ts,inst,side,price,sizeFrac,reason
2025-02-28T13:30:00+00:00,ETH-USDT-SWAP,BUY,2154.99,1.0,entry_multi_indicator
2025-02-28T15:00:00+00:00,ETH-USDT-SWAP,SELL,2201.6,0.3,takeprofit_r_multiple_1.0
2025-02-28T17:15:00+00:00,ETH-USDT-SWAP,SELL,2234.51,0.3,takeprofit_r_multiple_2.0
2025-02-28T17:45:00+00:00,ETH-USDT-SWAP,SELL,2209.6,0.39999999999999997,takeprofit_trailing
2025-03-01T00:00:00+00:00,ETH-USDT-SWAP,BUY,2244.7,1.0,entry_multi_indicator
2025-03-01T00:30:00+00:00,ETH-USDT-SWAP,SELL,2228.16,1.0,stoploss_full
2025-03-01T01:45:00+00:00,ETH-USDT-SWAP,BUY,2253.36,1.0,entry_multi_indicator
2025-03-01T03:00:00+00:00,ETH-USDT-SWAP,SELL,2251.43,1.0,takeprofit_trailing
2025-03-01T03:15:00+00:00,ETH-USDT-SWAP,BUY,2255.99,1.0,entry_multi_indicator
2025-03-01T05:15:00+00:00,ETH-USDT-SWAP,SELL,2261.04,1.0,stoploss_full
2025-03-01T16:45:00+00:00,ETH-USDT-SWAP,BUY,2210.15,1.0,entry_multi_indicator
2025-03-01T21:00:00+00:00,ETH-USDT-SWAP,SELL,2212.7,1.0,takeprofit_trailing
2025-03-01T21:45:00+00:00,ETH-USDT-SWAP,BUY,2229.3,1.0,entry_multi_indicator
2025-03-01T22:15:00+00:00,ETH-USDT-SWAP,SELL,2219.8,1.0,stoploss_full
2025-03-02T04:00:00+00:00,ETH-USDT-SWAP,BUY,2225.75,1.0,entry_multi_indicator
2025-03-02T06:00:00+00:00,ETH-USDT-SWAP,SELL,2223.99,1.0,stoploss_full
2025-03-02T09:30:00+00:00,ETH-USDT-SWAP,BUY,2252.1,1.0,entry_multi_indicator
2025-03-02T10:45:00+00:00,ETH-USDT-SWAP,SELL,2246.17,1.0,takeprofit_trailing
2025-03-02T11:00:00+00:00,ETH-USDT-SWAP,BUY,2245.11,1.0,entry_multi_indicator
2025-03-02T12:00:00+00:00,ETH-USDT-SWAP,SELL,2226.19,1.0,stoploss_full
2025-03-02T16:15:00+00:00,ETH-USDT-SWAP,BUY,2266.77,1.0,entry_multi_indicator
2025-03-02T16:30:00+00:00,ETH-USDT-SWAP,SELL,2486.1,0.3,takeprofit_r_multiple_2.0
2025-03-02T16:45:00+00:00,ETH-USDT-SWAP,SELL,2442.9,0.3,takeprofit_r_multiple_1.0
2025-03-02T17:30:00+00:00,ETH-USDT-SWAP,SELL,2507.41,0.2,takeprofit_rsi_partial
2025-03-02T20:15:00+00:00,ETH-USDT-SWAP,SELL,2510.48,0.19999999999999996,stoploss_full
2025-03-04T11:15:00+00:00,ETH-USDT-SWAP,BUY,2108.6,1.0,entry_multi_indicator
2025-03-04T12:15:00+00:00,ETH-USDT-SWAP,SELL,2087.08,1.0,takeprofit_trailing
2025-03-04T14:30:00+00:00,ETH-USDT-SWAP,BUY,2117.11,1.0,entry_multi_indicator
2025-03-04T14:45:00+00:00,ETH-USDT-SWAP,SELL,2078.75,1.0,stoploss_full
2025-03-04T17:15:00+00:00,ETH-USDT-SWAP,BUY,2120.7,1.0,entry_multi_indicator
2025-03-04T20:45:00+00:00,ETH-USDT-SWAP,SELL,2139.27,1.0,takeprofit_trailing
2025-03-04T21:15:00+00:00,ETH-USDT-SWAP,BUY,2216.49,1.0,entry_multi_indicator
2025-03-04T21:45:00+00:00,ETH-USDT-SWAP,SELL,2177.58,1.0,takeprofit_trailing
2025-03-04T22:00:00+00:00,ETH-USDT-SWAP,BUY,2172.88,1.0,entry_multi_indicator
2025-03-04T22:30:00+00:00,ETH-USDT-SWAP,SELL,2184.55,1.0,stoploss_full
2025-03-05T06:45:00+00:00,ETH-USDT-SWAP,BUY,2190.54,1.0,entry_multi_indicator
2025-03-05T08:00:00+00:00,ETH-USDT-SWAP,SELL,2217.13,0.3,takeprofit_r_multiple_1.0
2025-03-05T09:00:00+00:00,ETH-USDT-SWAP,SELL,2240.81,0.3,takeprofit_r_multiple_2.0
2025-03-05T09:45:00+00:00,ETH-USDT-SWAP,SELL,2239.04,0.39999999999999997,takeprofit_trailing
2025-03-05T10:00:00+00:00,ETH-USDT-SWAP,BUY,2236.71,1.0,entry_multi_indicator
2025-03-05T10:45:00+00:00,ETH-USDT-SWAP,SELL,2237.9,1.0,takeprofit_trailing
2025-03-05T11:00:00+00:00,ETH-USDT-SWAP,BUY,2235.2,1.0,entry_multi_indicator
2025-03-05T11:15:00+00:00,ETH-USDT-SWAP,SELL,2221.27,1.0,stoploss_full
2025-03-05T19:00:00+00:00,ETH-USDT-SWAP,BUY,2217.53,1.0,entry_multi_indicator
2025-03-06T00:45:00+00:00,ETH-USDT-SWAP,SELL,2238.24,1.0,stoploss_full
2025-03-06T01:30:00+00:00,ETH-USDT-SWAP,BUY,2260.87,1.0,entry_multi_indicator
2025-03-06T01:45:00+00:00,ETH-USDT-SWAP,SELL,2263.02,1.0,takeprofit_trailing
2025-03-06T02:00:00+00:00,ETH-USDT-SWAP,BUY,2277.56,1.0,entry_multi_indicator
2025-03-06T05:15:00+00:00,ETH-USDT-SWAP,SELL,2309.76,0.3,takeprofit_r_multiple_1.0
2025-03-06T06:30:00+00:00,ETH-USDT-SWAP,SELL,2293.8,0.7,takeprofit_trailing
2025-03-07T07:00:00+00:00,ETH-USDT-SWAP,BUY,2188.5,1.0,entry_multi_indicator
2025-03-07T08:30:00+00:00,ETH-USDT-SWAP,SELL,2181.3,1.0,takeprofit_trailing
2025-03-07T09:00:00+00:00,ETH-USDT-SWAP,BUY,2194.27,1.0,entry_multi_indicator
2025-03-07T09:45:00+00:00,ETH-USDT-SWAP,SELL,2193.48,1.0,takeprofit_trailing
2025-03-07T10:00:00+00:00,ETH-USDT-SWAP,BUY,2192.5,1.0,entry_multi_indicator
2025-03-07T12:00:00+00:00,ETH-USDT-SWAP,SELL,2198.32,1.0,stoploss_full
2025-03-07T13:30:00+00:00,ETH-USDT-SWAP,BUY,2212.85,1.0,entry_multi_indicator
2025-03-07T13:45:00+00:00,ETH-USDT-SWAP,SELL,2188.22,1.0,stoploss_full
2025-03-07T14:30:00+00:00,ETH-USDT-SWAP,BUY,2210.63,1.0,entry_multi_indicator
2025-03-07T14:45:00+00:00,ETH-USDT-SWAP,SELL,2221.81,1.0,takeprofit_trailing
2025-03-07T15:00:00+00:00,ETH-USDT-SWAP,BUY,2223.91,1.0,entry_multi_indicator
2025-03-07T15:30:00+00:00,ETH-USDT-SWAP,SELL,2199.38,1.0,takeprofit_trailing
2025-03-08T12:00:00+00:00,ETH-USDT-SWAP,BUY,2147.66,1.0,entry_multi_indicator
2025-03-08T12:45:00+00:00,ETH-USDT-SWAP,SELL,2168.55,0.3,takeprofit_r_multiple_1.0
2025-03-08T13:30:00+00:00,ETH-USDT-SWAP,SELL,2186.79,0.3,takeprofit_r_multiple_2.0
2025-03-08T14:45:00+00:00,ETH-USDT-SWAP,SELL,2178.95,0.39999999999999997,takeprofit_trailing
2025-03-08T15:00:00+00:00,ETH-USDT-SWAP,BUY,2175.22,1.0,entry_multi_indicator
2025-03-08T16:00:00+00:00,ETH-USDT-SWAP,SELL,2177.57,1.0,stoploss_full
2025-03-08T17:15:00+00:00,ETH-USDT-SWAP,BUY,2206.45,1.0,entry_multi_indicator
2025-03-08T18:00:00+00:00,ETH-USDT-SWAP,SELL,2197.34,1.0,takeprofit_trailing
2025-03-08T18:15:00+00:00,ETH-USDT-SWAP,BUY,2200.6,1.0,entry_multi_indicator
2025-03-08T20:30:00+00:00,ETH-USDT-SWAP,SELL,2216.42,1.0,takeprofit_trailing
2025-03-10T02:15:00+00:00,ETH-USDT-SWAP,BUY,2053.68,1.0,entry_multi_indicator
2025-03-10T06:00:00+00:00,ETH-USDT-SWAP,SELL,2060.55,1.0,takeprofit_trailing
2025-03-10T07:45:00+00:00,ETH-USDT-SWAP,BUY,2075.52,1.0,entry_multi_indicator
2025-03-10T08:15:00+00:00,ETH-USDT-SWAP,SELL,2066.66,1.0,stoploss_full
2025-03-10T09:00:00+00:00,ETH-USDT-SWAP,BUY,2085.99,1.0,entry_multi_indicator
2025-03-10T09:15:00+00:00,ETH-USDT-SWAP,SELL,2128.96,0.3,takeprofit_r_multiple_1.0
2025-03-10T09:30:00+00:00,ETH-USDT-SWAP,SELL,2113.0,0.7,takeprofit_trailing
2025-03-10T09:45:00+00:00,ETH-USDT-SWAP,BUY,2102.31,1.0,entry_multi_indicator
2025-03-10T10:15:00+00:00,ETH-USDT-SWAP,SELL,2083.7,1.0,takeprofit_trailing
2025-03-10T10:45:00+00:00,ETH-USDT-SWAP,BUY,2100.2,1.0,entry_multi_indicator
2025-03-10T13:15:00+00:00,ETH-USDT-SWAP,SELL,2113.51,1.0,takeprofit_trailing
2025-03-11T05:15:00+00:00,ETH-USDT-SWAP,BUY,1892.93,1.0,entry_multi_indicator
2025-03-11T05:30:00+00:00,ETH-USDT-SWAP,SELL,1886.81,1.0,takeprofit_trailing
2025-03-11T05:45:00+00:00,ETH-USDT-SWAP,BUY,1893.28,1.0,entry_multi_indicator
2025-03-11T11:00:00+00:00,ETH-USDT-SWAP,SELL,1908.86,1.0,stoploss_full
2025-03-11T16:30:00+00:00,ETH-USDT-SWAP,BUY,1931.23,1.0,entry_multi_indicator
2025-03-11T17:15:00+00:00,ETH-USDT-SWAP,SELL,1892.0,1.0,takeprofit_trailing
2025-03-11T18:00:00+00:00,ETH-USDT-SWAP,BUY,1945.09,1.0,entry_multi_indicator
2025-03-11T20:45:00+00:00,ETH-USDT-SWAP,SELL,1936.32,1.0,stoploss_full
2025-03-12T08:00:00+00:00,ETH-USDT-SWAP,BUY,1925.67,1.0,entry_multi_indicator
2025-03-12T09:00:00+00:00,ETH-USDT-SWAP,SELL,1914.11,1.0,takeprofit_trailing
2025-03-12T12:45:00+00:00,ETH-USDT-SWAP,BUY,1929.55,1.0,entry_multi_indicator
