ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-06-15 08:45:00+00:00,2519.67,-3.736393841340032,-0.6362950868538739,2550.1771402905747,2516.1048597094255,2550.1771402905747,2516.1048597094255,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 09:00:00+00:00,2513.42,-4.983168270425267,-1.5056697235681527,2551.2802422835903,2513.1067577164094,2551.2802422835903,2513.1067577164094,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 09:15:00+00:00,2512.4,-5.998638806816871,-2.4042635402178965,2552.1808342714266,2510.281165728574,2552.1808342714266,2510.281165728574,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 09:30:00+00:00,2514.01,-6.516654216702136,-3.2267416755147447,2551.988150284004,2508.052849715996,2551.988150284004,2508.052849715996,SELL,0.0,0.0,1.0840835430755869
2025-06-15 09:45:00+00:00,2509.39,-7.378634876858996,-4.057120315783595,2551.2994217467785,2505.435578253221,2551.2994217467785,2505.435578253221,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 10:00:00+00:00,2520.6,-6.636882421707469,-4.573072736968371,2550.218100537824,2504.7748994621766,2550.218100537824,2504.7748994621766,SELL,0.0,0.0,1.0840835430755869
2025-06-15 10:15:00+00:00,2515.41,-6.600093798595026,-4.978476949293702,2548.842176834531,2503.7108231654697,2548.842176834531,2503.7108231654697,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 10:30:00+00:00,2517.93,-6.198914309366955,-5.222564421308353,2545.298651027798,2504.2613489722025,2545.298651027798,2504.2613489722025,SELL,0.0,0.0,1.0840835430755869
2025-06-15 10:45:00+00:00,2518.8,-5.7170858521062655,-5.321468707467936,2540.2779775778217,2506.1600224221784,2540.2779775778217,2506.1600224221784,SELL,0.0,0.0,1.0840835430755869
2025-06-15 11:00:00+00:00,2517.35,-5.451321714999722,-5.347439308974294,2537.1896187784346,2506.889381221565,2537.1896187784346,2506.889381221565,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 11:15:00+00:00,2514.2,-5.55346327909092,-5.3886441029976195,2535.2811876257097,2506.7188123742903,2535.2811876257097,2506.7188123742903,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 11:30:00+00:00,2513.42,-5.657994349799083,-5.442514152357912,2532.7296560728864,2507.0123439271138,2532.7296560728864,2507.0123439271138,SELL,0.0,-0.0,1.0840835430755869
2025-06-15 11:45:00+00:00,2514.98,-5.488641364624527,-5.451739594811236,2530.054907423664,2507.749092576336,2530.054907423664,2507.749092576336,SELL,0.0,0.0,1.0840835430755869
2025-06-15 12:00:00+00:00,2520.45,-4.652994166416647,-5.291990509132318,2528.2988129880123,2508.5181870119877,2528.2988129880123,2508.5181870119877,SELL,0.0,0.0,1.0840835430755869
2025-06-15 12:15:00+00:00,2517.52,-4.3025076696485485,-5.094093941235564,2526.865613955343,2508.948386044657,2526.865613955343,2508.948386044657,HOLD,0.0,-0.0,1.0840835430755869
2025-06-15 12:30:00+00:00,2519.09,-3.7996132229181967,-4.835197797572091,2525.9833160475982,2509.2386839524015,2525.9833160475982,2509.2386839524015,HOLD,0.0,0.0,1.0840835430755869
2025-06-15 12:45:00+00:00,2525.01,-2.6757014824834187,-4.403298534554357,2525.2807421447415,2509.6782578552593,2525.2807421447415,2509.6782578552593,HOLD,0.0,0.0,1.0840835430755869
2025-06-15 13:00:00+00:00,2530.31,-1.1623766432353477,-3.755114156290555,2527.397456932887,2508.4445430671126,2527.397456932887,2508.4445430671126,HOLD,0.0,0.0,1.0840835430755869
2025-06-15 13:15:00+00:00,2532.1,0.21952156678389656,-2.9601870116756652,2529.520584986026,2507.237415013974,2529.520584986026,2507.237415013974,BUY,0.03,0.0,1.0840835430755869
2025-06-15 13:30:00+00:00,2537.44,1.9010387120856649,-1.987941866923399,2533.041925398257,2505.3080746017436,2533.041925398257,2505.3080746017436,BUY,0.055346288008189554,0.0012653528691600523,1.0854552912972266
2025-06-15 13:45:00+00:00,2541.75,3.671337304681856,-0.8560860326023481,2537.28762945686,2503.27037054314,2537.28762945686,2503.27037054314,BUY,0.055346288008189554,0.0018801823989162336,1.0874961452307341
2025-06-15 14:00:00+00:00,2542.29,5.046594147640462,0.3244500034462141,2540.9174564990576,2502.527543500943,2540.9174564990576,2502.527543500943,BUY,0.055346288008189554,0.00023516864777755342,1.0877518902286714
2025-06-15 14:15:00+00:00,2537.9,5.5250564919856515,1.3645713011541016,2542.9199585581364,2503.0750414418635,2542.9199585581364,2503.0750414418635,BUY,0.055346288008189554,-0.001911427920150353,1.085672730895492
2025-06-15 14:30:00+00:00,2541.65,6.266342257105862,2.344925492344454,2545.4197656589836,2503.3392343410164,2545.4197656589836,2503.3392343410164,BUY,0.055346288008189554,0.001635593049613478,1.0874484496682997
2025-06-15 14:45:00+00:00,2547.36,7.430008578712659,3.361942109618095,2548.390422391057,2504.1655776089424,2548.390422391057,2504.1655776089424,BUY,0.055346288008189554,0.0024867885391517794,1.090152704009853
2025-06-15 15:00:00+00:00,2545.0,7.95668563333038,4.280890814360552,2550.878768678563,2504.117231321437,2550.878768678563,2504.117231321437,BUY,0.055346288008189554,-0.0010255106439556246,1.089034740808354
2025-06-15 15:15:00+00:00,2549.99,8.851805776209858,5.195073806730413,2553.857400808765,2504.596599191235,2553.857400808765,2504.596599191235,SELL,0.03874240160573269,0.002170357384368295,1.091398335399901
2025-06-15 15:30:00+00:00,2544.83,8.827814967373342,5.921622038859,2555.5236898025037,2505.6203101974957,2555.5236898025037,2505.6203101974957,BUY,0.054975344980726315,-0.0015679339313924355,1.0896870949171624
2025-06-15 15:45:00+00:00,2540.47,8.194463468910271,6.376190324869254,2556.349001554059,2506.9619984459405,2556.349001554059,2506.9619984459405,SELL,0.0,-0.0018837604407050822,1.0876343854750106
2025-06-15 16:00:00+00:00,2540.33,7.597153806228107,6.620383021141025,2556.858774859166,2508.7502251408346,2556.858774859166,2508.7502251408346,BUY,0.03,-0.0,1.0876343854750106
2025-06-15 16:15:00+00:00,2542.16,7.265522025626979,6.749410822038216,2556.985610301279,2511.419389698721,2556.985610301279,2511.419389698721,BUY,0.055165596823049834,0.00043222730905041474,1.0881044907586752
2025-06-15 16:30:00+00:00,2550.01,7.8472874718459025,6.968986151999754,2557.694751071833,2514.3692489281675,2557.694751071833,2514.3692489281675,BUY,0.055165596823049834,0.003406944763987789,1.091811602656137
2025-06-15 16:45:00+00:00,2550.18,8.220459411950742,7.219280803989951,2557.997945263712,2517.5860547362877,2557.997945263712,2517.5860547362877,BUY,0.055165596823049834,7.355384065072502e-05,1.0918919095927795
2025-06-15 17:00:00+00:00,2544.0,7.684729320219503,7.312370507235862,2557.6856176262627,2520.2533823737376,2557.6856176262627,2520.2533823737376,BUY,0.055165596823049834,-0.0026737201951739617,1.0889724961431542
2025-06-15 17:15:00+00:00,2547.42,7.585713275577291,7.3670390609041485,2556.7008462330678,2524.2281537669323,2556.7008462330678,2524.2281537669323,BUY,0.055165596823049834,0.001483225952317924,1.0905876884107941
2025-06-15 17:30:00+00:00,2549.09,7.616839255771083,7.416999099877536,2555.3108455297697,2528.6181544702304,2555.3108455297697,2528.6181544702304,BUY,0.055165596823049834,0.0007232929528267919,1.091376502800261
2025-06-15 17:45:00+00:00,2552.19,7.914952228813945,7.516589725664819,2554.906184101708,2531.740815898291,2554.906184101708,2531.740815898291,BUY,0.055165596823049834,0.00134176000181584,1.0928408681386401
2025-06-15 18:00:00+00:00,2545.78,7.298376501684743,7.4729470808688045,2554.051998945251,2534.1420010547495,2554.051998945251,2534.1420010547495,SELL,0.0,-0.0027710435009598365,1.0898125585534013
2025-06-15 18:15:00+00:00,2544.2,6.555503273568775,7.289458319408799,2552.9998565907063,2536.404143409294,2552.9998565907063,2536.404143409294,BUY,0.03,-0.0,1.0898125585534013
2025-06-15 18:30:00+00:00,2544.97,6.000336336229793,7.031633922772998,2552.678134925436,2537.478865074564,2552.678134925436,2537.478865074564,HOLD,0.03,0.00018158949768105613,1.0900104570684757
2025-06-15 18:45:00+00:00,2547.61,5.814706084058798,6.788248355030158,2552.8866161667606,2537.8563838332398,2552.8866161667606,2537.8563838332398,HOLD,0.03,0.0006224041933697855,1.090688884147772
2025-06-15 19:00:00+00:00,2550.44,5.936382564548694,6.617875196933866,2553.4635010247825,2538.0944989752165,2553.4635010247825,2538.0944989752165,BUY,0.05501110433236148,0.0006665070399314742,1.0914158359674315
2025-06-15 19:15:00+00:00,2545.89,5.426153916893782,6.37953094092585,2552.9608219475244,2539.3961780524746,2552.9608219475244,2539.3961780524746,BUY,0.05501110433236148,-0.0019628026906122515,1.0892736020280178
2025-06-15 19:30:00+00:00,2532.61,3.414205844443586,5.786465921629397,2554.5527138541893,2536.9002861458102,2554.5527138541893,2536.9002861458102,SELL,0.0,-0.005739034015874564,1.0830222237733849
2025-06-15 19:45:00+00:00,2535.63,2.1884719139825393,5.066867120100026,2554.9573479107094,2535.3226520892913,2554.9573479107094,2535.3226520892913,SELL,0.0,0.0,1.0830222237733849
2025-06-15 20:00:00+00:00,2522.12,-0.3601217619889212,3.9814693436822366,2558.0361401702385,2529.9558598297617,2558.0361401702385,2529.9558598297617,SELL,0.0,-0.0,1.0830222237733849
2025-06-15 20:15:00+00:00,2511.74,-3.524175903867672,2.480340294172255,2561.664082498996,2522.5029175010036,2561.664082498996,2522.5029175010036,SELL,0.0,-0.0,1.0830222237733849
2025-06-15 20:30:00+00:00,2492.35,-8.179077450539353,0.3484567452299334,2568.5976752860415,2510.3213247139583,2568.5976752860415,2510.3213247139583,SELL,0.0,-0.0,1.0830222237733849
2025-06-15 20:45:00+00:00,2501.94,-10.52105103962731,-1.8254448117415152,2570.9324910739692,2504.1335089260315,2570.9324910739692,2504.1335089260315,SELL,0.0,0.0,1.0830222237733849
2025-06-15 21:00:00+00:00,2503.54,-12.002490636676157,-3.8608539767284435,2572.1836511506895,2499.2033488493103,2572.1836511506895,2499.2033488493103,SELL,0.0,0.0,1.0830222237733849
2025-06-15 21:15:00+00:00,2511.97,-12.006730438092745,-5.490029269001305,2571.9545511741653,2496.413448825835,2571.9545511741653,2496.413448825835,SELL,0.0,0.0,1.0830222237733849
2025-06-15 21:30:00+00:00,2508.8,-12.240981659258068,-6.840219747052658,2570.703403201023,2493.5435967989774,2570.703403201023,2493.5435967989774,SELL,0.0,-0.0,1.0830222237733849
2025-06-15 21:45:00+00:00,2515.82,-11.453226943971003,-7.7628211864363275,2568.67502075739,2492.1359792426097,2568.67502075739,2492.1359792426097,SELL,0.0,0.0,1.0830222237733849
2025-06-15 22:00:00+00:00,2540.32,-7.842033722663473,-7.778663693681757,2568.2625064404233,2492.180493559577,2568.2625064404233,2492.180493559577,SELL,0.0,0.0,1.0830222237733849
2025-06-15 22:15:00+00:00,2538.8,-5.164351711954168,-7.25580129733624,2567.2329301962404,2492.3480698037597,2567.2329301962404,2492.3480698037597,HOLD,0.0,-0.0,1.0830222237733849
2025-06-15 22:30:00+00:00,2540.63,-2.839623232062877,-6.372565684281568,2566.112903454042,2492.6220965459574,2566.112903454042,2492.6220965459574,HOLD,0.0,0.0,1.0830222237733849
2025-06-15 22:45:00+00:00,2543.58,-0.680935178749678,-5.2342395831751904,2564.7937857455236,2493.080214254477,2564.7937857455236,2493.080214254477,HOLD,0.0,0.0,1.0830222237733849
2025-06-15 23:00:00+00:00,2539.98,0.5570159140065698,-4.075988483738839,2564.045092095484,2493.248907904516,2564.045092095484,2493.248907904516,HOLD,0.0,-0.0,1.0830222237733849
2025-06-15 23:15:00+00:00,2543.1,1.863987091582203,-2.887993368674631,2563.896553587326,2493.2874464126735,2563.896553587326,2493.2874464126735,BUY,0.030000000000000002,0.0,1.0830222237733849
2025-06-15 23:30:00+00:00,2547.64,3.375023833461455,-1.635389928247414,2564.2959610456537,2493.1550389543463,2564.2959610456537,2493.1550389543463,BUY,0.05540052519970688,0.0010711336557744035,1.0841822853272203
2025-06-15 23:45:00+00:00,2546.2,4.323060473628175,-0.4436998478722962,2564.080761530281,2493.2292384697184,2564.080761530281,2493.2292384697184,BUY,0.05540052519970688,-0.0006262796650043569,1.083503284008762
2025-06-16 00:00:00+00:00,2542.2,4.528765227847089,0.5507931672715809,2562.8274150449356,2493.6585849550643,2562.8274150449356,2493.6585849550643,BUY,0.05540052519970688,-0.0017406496017502312,1.081617284448957
2025-06-16 00:15:00+00:00,2541.39,4.5380727936531,1.348249092547885,2562.1964239543076,2493.8395760456924,2562.1964239543076,2493.8395760456924,BUY,0.05547248630606686,-0.0003530361530309064,1.0812354344438035
2025-06-16 00:30:00+00:00,2544.56,4.8638117482009875,2.0513616236785053,2563.504565608015,2493.7264343919855,2563.504565608015,2493.7264343919855,HOLD,0.05547248630606686,0.001383870886327746,1.0827317246827963
2025-06-16 00:45:00+00:00,2543.4,4.920007115192675,2.6250907219813393,2564.366675464398,2493.6413245356016,2564.366675464398,2493.6413245356016,BUY,0.05547248630606686,-0.0005057698314445815,1.082184111640904
2025-06-16 01:00:00+00:00,2524.01,2.630819321421768,2.6262364418694255,2564.3971290243735,2493.7998709756266,2564.3971290243735,2493.7998709756266,SELL,0.0,-0.008458060151565834,1.0730309333295762
2025-06-16 01:15:00+00:00,2521.43,0.5451850356153045,2.2100261606186016,2564.174211658459,2494.99178834154,2564.174211658459,2494.99178834154,SELL,0.0,-0.0,1.0730309333295762
2025-06-16 01:30:00+00:00,2537.02,0.7711929865308775,1.9222595258010569,2561.989341612951,2501.6436583870486,2561.989341612951,2501.6436583870486,HOLD,0.0,0.0,1.0730309333295762
2025-06-16 01:45:00+00:00,2553.2,2.8330795063043297,2.1044235219017113,2562.611649386828,2506.147350613172,2562.611649386828,2506.147350613172,HOLD,0.0,0.0,1.0730309333295762
2025-06-16 02:00:00+00:00,2572.14,6.599707258901162,3.003480269301602,2566.877537068231,2508.7414629317695,2566.877537068231,2508.7414629317695,BUY,0.03,0.0,1.0730309333295762
2025-06-16 02:15:00+00:00,2568.05,8.925487359758336,4.187881687392949,2569.988025204673,2511.238974795328,2569.988025204673,2511.238974795328,BUY,0.05591637494906337,-0.0009540693741397543,1.072007187378582
2025-06-16 02:30:00+00:00,2572.62,11.137002482587377,5.577705846431835,2572.5202841439127,2515.0887158560868,2572.5202841439127,2515.0887158560868,BUY,0.05596977399631077,0.00199013129430657,1.0741406224299055
2025-06-16 02:45:00+00:00,2572.98,12.741276491760345,7.010419975497538,2575.044520981595,2518.280479018405,2575.044520981595,2518.280479018405,BUY,0.05596977399631077,0.00015664278936404548,1.074308878813172
2025-06-16 03:00:00+00:00,2567.9,13.223829015006686,8.253101783399368,2577.7078676745177,2518.375132325483,2577.7078676745177,2518.375132325483,BUY,0.05596977399631077,-0.0022100945355289325,1.071934554630637
2025-06-16 03:15:00+00:00,2571.0,13.801690869866434,9.36281960069278,2580.604083914749,2518.698916085251,2580.604083914749,2518.698916085251,BUY,0.05597356642791926,0.0013513477891550743,1.073383111021156
2025-06-16 03:30:00+00:00,2569.73,13.933113686989145,10.276878417952055,2582.9490201734966,2519.263979826503,2582.9490201734966,2519.263979826503,BUY,0.05597356642791926,-0.0005529866150404969,1.0727895445279507
2025-06-16 03:45:00+00:00,2567.36,13.592260022828668,10.939954738927378,2584.6960681894543,2519.894931810545,2584.6960681894543,2519.894931810545,BUY,0.05597356642791926,-0.0010324614059389061,1.0716819307265308
2025-06-16 04:00:00+00:00,2573.2,13.85697601568154,11.52335899427821,2587.0597694910857,2520.8532305089147,2587.0597694910857,2520.8532305089147,BUY,0.055986760884662756,0.002546472858804691,1.0744109396763974
2025-06-16 04:15:00+00:00,2571.42,13.68824572263702,11.956336339949972,2588.9169224126663,2521.8280775873336,2588.9169224126663,2521.8280775873336,BUY,0.055986760884662756,-0.0007745720066430134,1.0735787310388931
2025-06-16 04:30:00+00:00,2575.77,13.908798246463448,12.346828721252669,2591.2546232140817,2522.3033767859174,2591.2546232140817,2522.3033767859174,BUY,0.055986760884662756,0.0018942250573477889,1.0756123307722625
2025-06-16 04:45:00+00:00,2574.49,13.764308556530523,12.63032468830824,2593.135140073118,2523.251859926882,2593.135140073118,2523.251859926882,BUY,0.055986760884662756,-0.0005564398524121641,1.075013817205675
2025-06-16 05:00:00+00:00,2573.44,13.369091420757286,12.77807803479805,2594.490087646887,2525.0209123531135,2594.490087646887,2525.0209123531135,BUY,0.055986760884662756,-0.00045668150918346217,1.0745228782732403
2025-06-16 05:15:00+00:00,2595.84,15.537337643279443,13.329929956494329,2599.4888560289974,2525.4671439710028,2599.4888560289974,2525.4671439710028,BUY,0.055986760884662756,0.009746513956544101,1.0849957305029563
2025-06-16 05:30:00+00:00,2605.28,18.12197961836773,14.288339888869011,2605.9506860165257,2525.0773139834746,2605.9506860165257,2525.0773139834746,SELL,0.03919073261926393,0.004072015399648886,1.0894138498261177
2025-06-16 05:45:00+00:00,2606.35,20.01319263017058,15.433310437129325,2611.4541223898345,2525.868877610166,2611.4541223898345,2525.868877610166,BUY,0.05507548853870056,0.0003219161387842796,1.0897645497261916
2025-06-16 06:00:00+00:00,2609.98,21.651766898674396,16.67700172943834,2614.190965547739,2531.729034452261,2614.190965547739,2531.729034452261,BUY,0.05507548853870056,0.0015341302848464675,1.0914363905252786
2025-06-16 06:15:00+00:00,2610.23,22.68127075933353,17.877855535417382,2614.3848687979107,2540.4151312020895,2614.3848687979107,2540.4151312020895,BUY,0.05507548853870056,0.00010550940723435058,1.091551547331877
2025-06-16 06:30:00+00:00,2613.48,23.584424497147666,19.01916932776344,2616.48861503786,2545.9573849621397,2616.48861503786,2545.9573849621397,BUY,0.05507548853870056,0.0013714909241773845,1.0930486003723145
2025-06-16 06:45:00+00:00,2606.6,23.192006396212037,19.85373674145316,2618.3442514141134,2549.4417485858867,2618.3442514141134,2549.4417485858867,BUY,0.05507548853870056,-0.0028997303300293854,1.0898790541936187
2025-06-16 07:00:00+00:00,2628.99,25.24599715888371,20.932188824939274,2625.897864318288,2547.5731356817114,2625.897864318288,2547.5731356817114,SELL,0.0385528419770904,0.009461675657036008,1.100191136309796
2025-06-16 07:15:00+00:00,2623.19,25.841620620530648,21.914075184057552,2630.7143766554636,2548.270623344536,2630.7143766554636,2548.270623344536,BUY,0.05453597835849586,-0.0017010827996083605,1.098319620091538
2025-06-16 07:30:00+00:00,2626.3,26.3591902422545,22.80309819569694,2635.586750529088,2548.766249470912,2635.586750529088,2548.766249470912,BUY,0.05462890665196291,0.0012931346390838172,1.0997398952370638
2025-06-16 07:45:00+00:00,2627.7,26.610360067184047,23.564550569994363,2640.0034054577313,2549.8215945422685,2640.0034054577313,2549.8215945422685,BUY,0.05462890665196291,0.0005824199010982281,1.1003804056380815
2025-06-16 08:00:00+00:00,2627.22,26.434154448525987,24.138471345700687,2643.274766487432,2552.4822335125677,2643.274766487432,2552.4822335125677,BUY,0.05462890665196291,-0.0001995804330246023,1.1001607912402325
2025-06-16 08:15:00+00:00,2622.3,25.41208323367664,24.39319372329588,2645.268663591423,2555.618336408577,2645.268663591423,2555.618336408577,BUY,0.05462890665196291,-0.002046073193167225,1.0979097817371022
2025-06-16 08:30:00+00:00,2626.92,24.87364065300062,24.48928310923683,2647.213426142293,2559.3925738577077,2647.213426142293,2559.3925738577077,BUY,0.05464929905722179,0.0019249174292191857,1.100023167411678
2025-06-16 08:45:00+00:00,2629.5,24.472385297668097,24.485903546923087,2648.4622108812086,2564.357789118792,2648.4622108812086,2564.357789118792,SELL,0.0,0.0010734639164316087,1.1012040025891332
2025-06-16 09:00:00+00:00,2624.49,23.290516708423183,24.246826179223106,2648.8101405621583,2569.1388594378413,2648.8101405621583,2569.1388594378413,BUY,0.03,-0.0,1.1012040025891332
2025-06-16 09:15:00+00:00,2623.55,22.002452870808156,23.79795151754012,2647.914508446025,2575.247491553974,2647.914508446025,2575.247491553974,BUY,0.054485817213639764,-0.0002148988946423236,1.1009673550662011
2025-06-16 09:30:00+00:00,2620.45,20.394844445293074,23.117330103090712,2646.3635345291814,2581.2664654708187,2646.3635345291814,2581.2664654708187,BUY,0.054497528672312175,-0.0012876143649810255,1.0995497336844426
2025-06-16 09:45:00+00:00,2620.55,18.936882049865744,22.28124049244572,2643.28365449234,2588.952345507659,2643.28365449234,2588.952345507659,BUY,0.054567790943796705,4.1594022913918784e-05,1.0995954683812605
2025-06-16 10:00:00+00:00,2627.99,18.47155737712137,21.51930386938085,2638.1359717152563,2599.5550282847444,2638.1359717152563,2599.5550282847444,BUY,0.054567790943796705,0.0030984668456761804,1.1030025284836957
2025-06-16 10:15:00+00:00,2624.98,17.54564544429195,20.72457218436307,2636.5907385480145,2604.014261451985,2636.5907385480145,2604.014261451985,BUY,0.054567790943796705,-0.001249997532264721,1.1016237780450093
2025-06-16 10:30:00+00:00,2619.51,15.98950000075638,19.77755774764173,2635.7880412885916,2606.2399587114087,2635.7880412885916,2606.2399587114087,SELL,0.0,-0.0022741949764383354,1.0991184707830544
2025-06-16 10:45:00+00:00,2616.0,14.199142344551092,18.661874667023604,2634.8891297267187,2608.1038702732817,2634.8891297267187,2608.1038702732817,BUY,0.03,-0.0,1.0991184707830544
2025-06-16 11:00:00+00:00,2608.72,11.80829214617097,17.291158162853076,2635.0521816908613,2607.814818309139,2635.0521816908613,2607.814818309139,HOLD,0.03,-0.0016697247706422447,1.0972832454465176
2025-06-16 11:15:00+00:00,2597.01,8.466224491150115,15.526171428512486,2637.4433906479835,2604.1016093520166,2637.4433906479835,2604.1016093520166,SELL,0.0,-0.002693274862767869,1.0943279600642202
2025-06-16 11:30:00+00:00,2612.61,7.638821101340909,13.948701363078172,2637.480125215848,2603.9778747841524,2637.480125215848,2603.9778747841524,SELL,0.0,0.0,1.0943279600642202
2025-06-16 11:45:00+00:00,2615.92,7.304194798860863,12.619800050234712,2636.829293715963,2605.560706284037,2636.829293715963,2605.560706284037,HOLD,0.0,0.0,1.0943279600642202
2025-06-16 12:00:00+00:00,2610.43,6.318405226595132,11.359521085506797,2636.1418557157867,2604.392144284214,2636.1418557157867,2604.392144284214,HOLD,0.0,-0.0,1.0943279600642202
2025-06-16 12:15:00+00:00,2608.94,5.314989686220542,10.150614805649548,2636.1053857466018,2603.0036142533977,2636.1053857466018,2603.0036142533977,HOLD,0.0,-0.0,1.0943279600642202
2025-06-16 12:30:00+00:00,2614.35,5.119237736711511,9.144339391861942,2635.352755670206,2602.5612443297937,2635.352755670206,2602.5612443297937,HOLD,0.0,0.0,1.0943279600642202
2025-06-16 12:45:00+00:00,2614.07,4.876515713929166,8.290774656275389,2634.289605625889,2602.261394374111,2634.289605625889,2602.261394374111,HOLD,0.0,-0.0,1.0943279600642202
2025-06-16 13:00:00+00:00,2612.09,4.4012766793193805,7.512875060884188,2633.1974462239455,2601.840553776054,2633.1974462239455,2601.840553776054,HOLD,0.0,-0.0,1.0943279600642202
2025-06-16 13:15:00+00:00,2611.17,3.8779849058578293,6.785897029878916,2632.712588094902,2601.212411905098,2632.712588094902,2601.212411905098,HOLD,0.0,-0.0,1.0943279600642202
2025-06-16 13:30:00+00:00,2621.12,4.599125397069201,6.348542703316973,2631.8828739269347,2601.4621260730646,2631.8828739269347,2601.4621260730646,HOLD,0.0,0.0,1.0943279600642202
2025-06-16 13:45:00+00:00,2638.6,7.147574566036383,6.508349075860854,2634.267554696446,2599.987445303553,2634.267554696446,2599.987445303553,BUY,0.03,0.0,1.0943279600642202
2025-06-16 14:00:00+00:00,2631.83,8.22016968285834,6.850713197260353,2635.539835657647,2599.4491643423526,2635.539835657647,2599.4491643423526,BUY,0.054828170520726645,-0.001539452740089442,1.0926432938875428
2025-06-16 14:15:00+00:00,2638.58,9.73649416015769,7.42786938983982,2638.369642214995,2598.122357785005,2638.369642214995,2598.122357785005,BUY,0.05491270603650026,0.0028124168431464293,1.0957162622908232
2025-06-16 14:30:00+00:00,2643.1,11.313076893103698,8.204910890492597,2642.234647772472,2596.522352227528,2642.234647772472,2596.522352227528,BUY,0.05491270603650026,0.0018813561179496984,1.0977776947844209
2025-06-16 14:45:00+00:00,2638.52,11.849838728078794,8.933896458009837,2644.6117324619986,2595.9422675380015,2644.6117324619986,2595.9422675380015,BUY,0.05491270603650026,-0.0019030698319940189,1.0956885471712408
2025-06-16 15:00:00+00:00,2639.33,12.216687654812176,9.590454697370305,2646.3704281872147,2595.3175718127854,2646.3704281872147,2595.3175718127854,BUY,0.05491270603650026,0.0003371533427040078,1.096057962227482
2025-06-16 15:15:00+00:00,2635.8,11.940091816859876,10.06038212126822,2647.686005684137,2595.0839943158635,2647.686005684137,2595.0839943158635,SELL,0.0,-0.0014688716629510687,1.094447993745814
2025-06-16 15:30:00+00:00,2639.45,12.016479262686516,10.451601549551878,2649.8106817765083,2594.953318223492,2649.8106817765083,2594.953318223492,BUY,0.03,0.0,1.094447993745814
2025-06-16 15:45:00+00:00,2630.9,10.931057580311517,10.547492755703807,2650.631140851823,2595.6228591481768,2650.631140851823,2595.6228591481768,BUY,0.05482215723622134,-0.001943586732084257,1.0923208391462134
2025-06-16 16:00:00+00:00,2639.06,10.929241482302132,10.623842501023471,2652.1491336298673,2597.1388663701323,2652.1491336298673,2597.1388663701323,BUY,0.0549289163492455,0.003400728291060437,1.0960355255268128
2025-06-16 16:15:00+00:00,2635.26,10.353901401628718,10.569854281144522,2651.289353676775,2601.8236463232242,2651.289353676775,2601.8236463232242,SELL,0.0,-0.0015818502203596724,1.094301761489236
2025-06-16 16:30:00+00:00,2633.0,9.526982437809238,10.361279912477466,2651.595977019072,2603.556022980928,2651.595977019072,2603.556022980928,BUY,0.03,-0.0,1.094301761489236
2025-06-16 16:45:00+00:00,2634.5,8.958261677375049,10.080676265456983,2652.0830198489334,2604.926980151067,2652.0830198489334,2604.926980151067,HOLD,0.03,0.00034181541967335247,1.0946758107050887
2025-06-16 17:00:00+00:00,2633.01,8.243102835196623,9.713161579404911,2651.7596036301084,2607.5083963698917,2651.7596036301084,2607.5083963698917,HOLD,0.03,-0.00033934332890486193,1.0943043397714125
2025-06-16 17:15:00+00:00,2636.78,8.041258644143,9.37878099235253,2651.1842840538725,2610.867715946128,2651.1842840538725,2610.867715946128,HOLD,0.03,0.0008590928253215946,1.0952444487784283
2025-06-16 17:30:00+00:00,2633.72,7.433498032877196,8.989724400457463,2650.660998841415,2613.3280011585844,2650.660998841415,2613.3280011585844,HOLD,0.03,-0.0006963038251200926,1.0944818258793023
2025-06-16 17:45:00+00:00,2632.79,6.772033189264221,8.546186158218816,2649.6876721658673,2616.1733278341326,2649.6876721658673,2616.1733278341326,HOLD,0.03,-0.0002118676245006945,1.094249940614794
2025-06-16 18:00:00+00:00,2637.18,6.701269385921478,8.17720280375935,2648.0144649208305,2620.3555350791694,2648.0144649208305,2620.3555350791694,HOLD,0.03,0.0010004595884972821,1.0953446934600948
2025-06-16 18:15:00+00:00,2642.3,7.169086306108511,7.975579504229183,2645.16465928956,2626.31834071044,2645.16465928956,2626.31834071044,HOLD,0.03,0.0011648806679863011,1.0966206393182878
2025-06-16 18:30:00+00:00,2640.45,7.22604780447864,7.825673164279075,2643.5443575094037,2629.8716424905965,2643.5443575094037,2629.8716424905965,HOLD,0.03,-0.0004200885592098524,1.0961599615339168
2025-06-16 18:45:00+00:00,2653.19,8.679311029865403,7.996400737396341,2647.3482232327588,2627.5267767672412,2647.3482232327588,2627.5267767672412,BUY,0.05473653673323253,0.002894961086178549,1.0993333019667846
2025-06-16 19:00:00+00:00,2647.52,9.024719996746626,8.202064589266397,2648.7007033547247,2627.7432966452757,2648.7007033547247,2627.7432966452757,BUY,0.05473653673323253,-0.0023394944446302425,1.0967614178140364
