ts,inst,side,price,sizeFrac,reason
2025-08-04T22:00:00+00:00,ETH-USDT-SWAP,BUY,3726.99,0.029999999999999995,multi_indicator
2025-08-04T22:15:00+00:00,ETH-USDT-SWAP,BUY,3721.92,0.017744088852372508,add_on_buy
2025-08-04T22:30:00+00:00,ETH-USDT-SWAP,BUY,3724.24,3.900095229281414e-05,add_on_buy
2025-08-04T23:15:00+00:00,ETH-USDT-SWAP,SELL,3720.0,0.047783089804665314,stoploss_tech
2025-08-04T23:30:00+00:00,ETH-USDT-SWAP,BUY,3714.75,0.03,multi_indicator
2025-08-04T23:45:00+00:00,ETH-USDT-SWAP,BUY,3719.2,0.017806672914229976,add_on_buy
2025-08-05T00:15:00+00:00,ETH-USDT-SWAP,SELL,3695.82,0.04780667291422998,takeprofit_trail
2025-08-05T10:45:00+00:00,ETH-USDT-SWAP,BUY,3681.47,0.029999999999999995,multi_indicator
2025-08-05T11:00:00+00:00,ETH-USDT-SWAP,BUY,3670.43,0.01806122580737702,add_on_buy
2025-08-05T11:15:00+00:00,ETH-USDT-SWAP,BUY,3681.91,8.663153768840636e-05,add_on_buy
2025-08-05T12:15:00+00:00,ETH-USDT-SWAP,SELL,3654.97,0.048147857345065416,takeprofit_trail
2025-08-05T12:30:00+00:00,ETH-USDT-SWAP,BUY,3627.6,0.03,multi_indicator
2025-08-05T13:00:00+00:00,ETH-USDT-SWAP,SELL,3619.35,0.03,takeprofit_trail
2025-08-05T23:15:00+00:00,ETH-USDT-SWAP,BUY,3612.51,0.029999999999999995,multi_indicator
2025-08-05T23:30:00+00:00,ETH-USDT-SWAP,BUY,3617.01,0.018410233447658544,add_on_buy
2025-08-06T00:00:00+00:00,ETH-USDT-SWAP,SELL,3600.97,0.04841023344765854,takeprofit_trail
2025-08-06T00:15:00+00:00,ETH-USDT-SWAP,BUY,3591.01,0.030000000000000002,multi_indicator
2025-08-06T00:30:00+00:00,ETH-USDT-SWAP,BUY,3593.4,0.018582680414395977,add_on_buy
2025-08-06T00:45:00+00:00,ETH-USDT-SWAP,SELL,3575.5,0.04858268041439598,takeprofit_trail
2025-08-06T05:15:00+00:00,ETH-USDT-SWAP,BUY,3625.7,0.03,multi_indicator
2025-08-06T05:30:00+00:00,ETH-USDT-SWAP,BUY,3645.86,0.01879948449708666,add_on_buy
2025-08-06T06:00:00+00:00,ETH-USDT-SWAP,SELL,3620.18,0.048799484497086654,takeprofit_trail
2025-08-06T06:15:00+00:00,ETH-USDT-SWAP,BUY,3620.0,0.03,multi_indicator
2025-08-06T06:30:00+00:00,ETH-USDT-SWAP,BUY,3632.93,0.018973904891204665,add_on_buy
2025-08-06T08:15:00+00:00,ETH-USDT-SWAP,SELL,3622.5,0.048973904891204664,stoploss_tech
2025-08-06T15:00:00+00:00,ETH-USDT-SWAP,BUY,3626.41,0.030000000000000002,multi_indicator
2025-08-06T15:15:00+00:00,ETH-USDT-SWAP,BUY,3626.99,0.019006974310979956,add_on_buy
2025-08-06T17:45:00+00:00,ETH-USDT-SWAP,SELL,3680.41,0.014702092293293986,takeprofit_r1
2025-08-06T18:00:00+00:00,ETH-USDT-SWAP,BUY,3694.14,0.01400011543968112,add_on_buy
2025-08-06T18:30:00+00:00,ETH-USDT-SWAP,BUY,3675.82,6.90977987237732e-05,add_on_buy
2025-08-06T18:45:00+00:00,ETH-USDT-SWAP,BUY,3675.49,3.953926675289882e-05,add_on_buy
2025-08-06T19:00:00+00:00,ETH-USDT-SWAP,BUY,3679.46,4.205406338044239e-06,add_on_buy
2025-08-06T19:30:00+00:00,ETH-USDT-SWAP,SELL,3671.52,0.048417839929181805,takeprofit_trail
2025-08-06T19:45:00+00:00,ETH-USDT-SWAP,BUY,3682.02,0.030000000000000002,multi_indicator
2025-08-06T20:00:00+00:00,ETH-USDT-SWAP,SELL,3674.3,0.030000000000000002,stoploss_tech
2025-08-07T01:15:00+00:00,ETH-USDT-SWAP,BUY,3705.13,0.03,multi_indicator
2025-08-07T01:30:00+00:00,ETH-USDT-SWAP,SELL,3689.93,0.03,takeprofit_trail
2025-08-07T01:45:00+00:00,ETH-USDT-SWAP,BUY,3666.0,0.03,multi_indicator
2025-08-07T02:15:00+00:00,ETH-USDT-SWAP,SELL,3669.27,0.03,takeprofit_trail
2025-08-07T06:00:00+00:00,ETH-USDT-SWAP,BUY,3699.96,0.03,multi_indicator
2025-08-07T06:15:00+00:00,ETH-USDT-SWAP,SELL,3685.9,0.03,takeprofit_trail
2025-08-07T06:30:00+00:00,ETH-USDT-SWAP,BUY,3693.06,0.029999999999999995,multi_indicator
2025-08-07T06:45:00+00:00,ETH-USDT-SWAP,BUY,3693.18,0.01873441104809203,add_on_buy
2025-08-07T08:15:00+00:00,ETH-USDT-SWAP,SELL,3724.88,0.014620323314427607,takeprofit_r1
2025-08-07T08:30:00+00:00,ETH-USDT-SWAP,BUY,3716.01,0.014215072362084252,add_on_buy
2025-08-07T08:45:00+00:00,ETH-USDT-SWAP,BUY,3719.59,7.864851269777751e-05,add_on_buy
2025-08-07T09:15:00+00:00,ETH-USDT-SWAP,BUY,3722.8,1.6724986189040984e-05,add_on_buy
2025-08-07T10:00:00+00:00,ETH-USDT-SWAP,SELL,3794.49,0.014527360078390648,takeprofit_r2
2025-08-07T10:15:00+00:00,ETH-USDT-SWAP,SELL,3797.57,0.006779434703248969,takeprofit_rsi
2025-08-07T10:30:00+00:00,ETH-USDT-SWAP,SELL,3810.19,0.0054235477625991756,takeprofit_rsi
2025-08-07T10:45:00+00:00,ETH-USDT-SWAP,SELL,3819.2,0.00433883821007934,takeprofit_rsi
2025-08-07T11:00:00+00:00,ETH-USDT-SWAP,BUY,3809.67,0.02992246910737145,add_on_buy
2025-08-07T11:15:00+00:00,ETH-USDT-SWAP,SELL,3819.89,0.009455564389537763,takeprofit_rsi
2025-08-07T11:30:00+00:00,ETH-USDT-SWAP,SELL,3826.97,0.007564451511630209,takeprofit_rsi
2025-08-07T11:45:00+00:00,ETH-USDT-SWAP,SELL,3825.78,0.006051561209304167,takeprofit_rsi
2025-08-07T12:00:00+00:00,ETH-USDT-SWAP,SELL,3832.34,0.004841248967443333,takeprofit_rsi
2025-08-07T12:15:00+00:00,ETH-USDT-SWAP,SELL,3835.57,0.003872999173954667,takeprofit_rsi
2025-08-07T12:30:00+00:00,ETH-USDT-SWAP,SELL,3841.43,0.0030983993391637335,takeprofit_rsi
2025-08-07T12:45:00+00:00,ETH-USDT-SWAP,SELL,3848.22,0.0024787194713309867,takeprofit_rsi
2025-08-07T13:00:00+00:00,ETH-USDT-SWAP,BUY,3840.98,0.03,add_on_buy
2025-08-07T13:15:00+00:00,ETH-USDT-SWAP,BUY,3830.78,0.0071471870594767084,add_on_buy
2025-08-07T13:30:00+00:00,ETH-USDT-SWAP,BUY,3857.71,9.998055875524374e-05,add_on_buy
2025-08-07T14:00:00+00:00,ETH-USDT-SWAP,SELL,3828.86,0.04716204550355589,takeprofit_trail
2025-08-07T14:15:00+00:00,ETH-USDT-SWAP,BUY,3829.4,0.03,multi_indicator
2025-08-07T14:30:00+00:00,ETH-USDT-SWAP,BUY,3814.99,0.01718488575498169,add_on_buy
2025-08-07T14:45:00+00:00,ETH-USDT-SWAP,BUY,3817.81,0.00010677487277056015,add_on_buy
2025-08-07T16:30:00+00:00,ETH-USDT-SWAP,SELL,3804.05,0.047291660627752245,takeprofit_aroon_rev
2025-08-07T19:30:00+00:00,ETH-USDT-SWAP,BUY,3849.77,0.03,multi_indicator
2025-08-07T19:45:00+00:00,ETH-USDT-SWAP,BUY,3865.81,0.017420299466200568,add_on_buy
2025-08-07T20:15:00+00:00,ETH-USDT-SWAP,BUY,3862.19,1.7799165014961924e-05,add_on_buy
2025-08-07T22:45:00+00:00,ETH-USDT-SWAP,SELL,3914.99,0.014231429589364656,takeprofit_r1
2025-08-07T23:00:00+00:00,ETH-USDT-SWAP,SELL,3893.48,0.033206669041850864,takeprofit_trail
2025-08-07T23:15:00+00:00,ETH-USDT-SWAP,BUY,3891.1,0.029999999999999995,multi_indicator
2025-08-07T23:30:00+00:00,ETH-USDT-SWAP,BUY,3898.21,0.016909121092824476,add_on_buy
2025-08-08T00:45:00+00:00,ETH-USDT-SWAP,SELL,3898.61,0.04690912109282447,takeprofit_trail
2025-08-08T01:00:00+00:00,ETH-USDT-SWAP,BUY,3912.77,0.03,multi_indicator
2025-08-08T01:15:00+00:00,ETH-USDT-SWAP,BUY,3896.59,0.016853130765004512,add_on_buy
2025-08-08T01:30:00+00:00,ETH-USDT-SWAP,BUY,3887.21,0.00011653675843906395,add_on_buy
2025-08-08T03:30:00+00:00,ETH-USDT-SWAP,SELL,3929.05,0.04696966752344357,takeprofit_trail
2025-08-08T03:45:00+00:00,ETH-USDT-SWAP,BUY,3938.0,0.03,multi_indicator
2025-08-08T04:00:00+00:00,ETH-USDT-SWAP,BUY,3921.5,0.01660451410316686,add_on_buy
2025-08-08T04:15:00+00:00,ETH-USDT-SWAP,BUY,3924.99,0.00011745747043643984,add_on_buy
2025-08-08T04:45:00+00:00,ETH-USDT-SWAP,SELL,3919.6,0.046721971573603305,stoploss_tech
2025-08-08T05:00:00+00:00,ETH-USDT-SWAP,BUY,3909.41,0.03,multi_indicator
2025-08-08T08:15:00+00:00,ETH-USDT-SWAP,SELL,3904.34,0.03,takeprofit_trail
2025-08-08T11:45:00+00:00,ETH-USDT-SWAP,BUY,3916.91,0.029999999999999995,multi_indicator
2025-08-08T12:00:00+00:00,ETH-USDT-SWAP,BUY,3904.63,0.016779262154383773,add_on_buy
2025-08-08T12:30:00+00:00,ETH-USDT-SWAP,SELL,3899.17,0.04677926215438377,takeprofit_trail
2025-08-08T13:45:00+00:00,ETH-USDT-SWAP,BUY,3999.01,0.029999999999999995,multi_indicator
2025-08-08T14:00:00+00:00,ETH-USDT-SWAP,SELL,3965.81,0.029999999999999995,takeprofit_trail
2025-08-08T14:15:00+00:00,ETH-USDT-SWAP,BUY,3962.09,0.03,multi_indicator
2025-08-08T14:30:00+00:00,ETH-USDT-SWAP,BUY,3958.49,0.017163748062252526,add_on_buy
2025-08-08T14:45:00+00:00,ETH-USDT-SWAP,BUY,3983.49,2.5726135516155576e-05,add_on_buy
2025-08-08T15:15:00+00:00,ETH-USDT-SWAP,BUY,3953.2,4.384467510977247e-05,add_on_buy
2025-08-08T15:30:00+00:00,ETH-USDT-SWAP,SELL,3928.33,0.04723331887287846,takeprofit_trail
2025-08-08T15:45:00+00:00,ETH-USDT-SWAP,BUY,3953.29,0.029999999999999995,multi_indicator
2025-08-08T16:00:00+00:00,ETH-USDT-SWAP,SELL,3954.38,0.029999999999999995,stoploss_tech
2025-08-08T16:15:00+00:00,ETH-USDT-SWAP,BUY,3964.79,0.03,multi_indicator
2025-08-08T16:30:00+00:00,ETH-USDT-SWAP,BUY,3959.1,0.01752372377569511,add_on_buy
2025-08-08T16:45:00+00:00,ETH-USDT-SWAP,BUY,3969.67,4.095697883012963e-05,add_on_buy
2025-08-08T17:45:00+00:00,ETH-USDT-SWAP,SELL,4031.91,0.014269404226357571,takeprofit_r1
2025-08-08T18:00:00+00:00,ETH-USDT-SWAP,BUY,4039.2,0.013451954321875806,add_on_buy
2025-08-08T20:30:00+00:00,ETH-USDT-SWAP,SELL,4051.76,0.046747230850043474,stoploss_tech
2025-08-08T20:45:00+00:00,ETH-USDT-SWAP,BUY,4056.94,0.029999999999999995,multi_indicator
2025-08-08T21:00:00+00:00,ETH-USDT-SWAP,BUY,4050.57,0.01655562396937295,add_on_buy
2025-08-08T21:15:00+00:00,ETH-USDT-SWAP,BUY,4039.38,4.390091648230362e-05,add_on_buy
2025-08-08T21:30:00+00:00,ETH-USDT-SWAP,BUY,4045.22,0.00012017555640990064,add_on_buy
2025-08-08T21:45:00+00:00,ETH-USDT-SWAP,SELL,4036.96,0.04671970044226515,takeprofit_trail
2025-08-09T02:30:00+00:00,ETH-USDT-SWAP,BUY,4034.2,0.03,multi_indicator
2025-08-09T02:45:00+00:00,ETH-USDT-SWAP,BUY,4031.03,0.01674602240229314,add_on_buy
2025-08-09T03:00:00+00:00,ETH-USDT-SWAP,BUY,4040.88,2.2049693402894312e-05,add_on_buy
2025-08-09T04:15:00+00:00,ETH-USDT-SWAP,SELL,4061.36,0.01403042162870881,takeprofit_r1
2025-08-09T04:30:00+00:00,ETH-USDT-SWAP,BUY,4079.82,0.013703686284876237,add_on_buy
2025-08-09T05:00:00+00:00,ETH-USDT-SWAP,SELL,4159.01,0.04644133675186346,takeprofit_trail
2025-08-09T05:15:00+00:00,ETH-USDT-SWAP,BUY,4179.88,0.03,multi_indicator
2025-08-09T05:30:00+00:00,ETH-USDT-SWAP,SELL,4177.44,0.006,takeprofit_rsi
2025-08-09T05:45:00+00:00,ETH-USDT-SWAP,SELL,4181.89,0.0048000000000000004,takeprofit_rsi
2025-08-09T06:00:00+00:00,ETH-USDT-SWAP,BUY,4160.99,0.02627620755072136,add_on_buy
2025-08-09T06:15:00+00:00,ETH-USDT-SWAP,BUY,4175.61,8.744267094999433e-05,add_on_buy
2025-08-09T06:30:00+00:00,ETH-USDT-SWAP,SELL,4157.23,0.04556365022167136,takeprofit_trail
2025-08-09T06:45:00+00:00,ETH-USDT-SWAP,BUY,4162.5,0.030000000000000002,multi_indicator
2025-08-09T07:00:00+00:00,ETH-USDT-SWAP,BUY,4168.31,0.015601422985868906,add_on_buy
2025-08-09T07:45:00+00:00,ETH-USDT-SWAP,BUY,4170.39,1.574097380159018e-05,add_on_buy
2025-08-09T08:00:00+00:00,ETH-USDT-SWAP,SELL,4177.08,0.0456171639596705,stoploss_tech
2025-08-09T08:30:00+00:00,ETH-USDT-SWAP,BUY,4200.41,0.029999999999999995,multi_indicator
2025-08-09T08:45:00+00:00,ETH-USDT-SWAP,SELL,4189.7,0.029999999999999995,stoploss_tech
2025-08-09T09:00:00+00:00,ETH-USDT-SWAP,BUY,4198.76,0.030000000000000002,multi_indicator
2025-08-09T09:15:00+00:00,ETH-USDT-SWAP,BUY,4189.0,0.015545652751267463,add_on_buy
2025-08-09T09:30:00+00:00,ETH-USDT-SWAP,BUY,4195.69,6.361112548996229e-05,add_on_buy
2025-08-09T10:30:00+00:00,ETH-USDT-SWAP,SELL,4220.29,0.04560926387675743,stoploss_tech
2025-08-09T10:45:00+00:00,ETH-USDT-SWAP,BUY,4216.79,0.030000000000000002,multi_indicator
2025-08-09T11:00:00+00:00,ETH-USDT-SWAP,BUY,4201.71,0.01530067850052978,add_on_buy
2025-08-09T11:15:00+00:00,ETH-USDT-SWAP,BUY,4208.53,9.7411043517593e-05,add_on_buy
2025-08-09T11:45:00+00:00,ETH-USDT-SWAP,SELL,4190.7,0.04539808954404737,takeprofit_trail
2025-08-09T16:00:00+00:00,ETH-USDT-SWAP,BUY,4214.97,0.03,multi_indicator
2025-08-09T16:15:00+00:00,ETH-USDT-SWAP,BUY,4216.68,0.015506492043225812,add_on_buy
2025-08-09T16:45:00+00:00,ETH-USDT-SWAP,BUY,4207.53,5.757085508163423e-05,add_on_buy
2025-08-09T17:00:00+00:00,ETH-USDT-SWAP,BUY,4217.2,2.1386424374893585e-05,add_on_buy
2025-08-09T19:30:00+00:00,ETH-USDT-SWAP,SELL,4263.4,0.013675634796804701,takeprofit_r1
2025-08-09T19:45:00+00:00,ETH-USDT-SWAP,BUY,4258.81,0.013130653789073658,add_on_buy
2025-08-09T20:00:00+00:00,ETH-USDT-SWAP,BUY,4272.81,3.096793721398571e-05,add_on_buy
2025-08-09T21:15:00+00:00,ETH-USDT-SWAP,SELL,4270.99,0.04507143625216529,takeprofit_trail
2025-08-09T21:30:00+00:00,ETH-USDT-SWAP,BUY,4273.83,0.03,multi_indicator
2025-08-09T21:45:00+00:00,ETH-USDT-SWAP,BUY,4279.45,0.014955558723869646,add_on_buy
2025-08-09T22:30:00+00:00,ETH-USDT-SWAP,SELL,4273.78,0.044955558723869644,takeprofit_trail
2025-08-09T22:45:00+00:00,ETH-USDT-SWAP,BUY,4266.55,0.030000000000000002,multi_indicator
2025-08-10T00:45:00+00:00,ETH-USDT-SWAP,BUY,4312.09,0.014832706877587646,add_on_buy
2025-08-10T01:00:00+00:00,ETH-USDT-SWAP,SELL,4291.48,0.04483270687758765,takeprofit_trail
2025-08-10T01:15:00+00:00,ETH-USDT-SWAP,BUY,4297.2,0.029999999999999995,multi_indicator
2025-08-10T01:30:00+00:00,ETH-USDT-SWAP,BUY,4320.4,0.014879945193791076,add_on_buy
2025-08-10T02:00:00+00:00,ETH-USDT-SWAP,SELL,4286.4,0.04487994519379107,takeprofit_trail
2025-08-10T02:15:00+00:00,ETH-USDT-SWAP,BUY,4264.92,0.03,multi_indicator
2025-08-10T02:30:00+00:00,ETH-USDT-SWAP,SELL,4254.72,0.03,takeprofit_aroon_rev
2025-08-10T15:15:00+00:00,ETH-USDT-SWAP,BUY,4218.11,0.03,multi_indicator
2025-08-10T15:30:00+00:00,ETH-USDT-SWAP,BUY,4220.79,0.015118088174240145,add_on_buy
2025-08-10T16:00:00+00:00,ETH-USDT-SWAP,BUY,4221.4,1.329660202680154e-05,add_on_buy
2025-08-10T17:45:00+00:00,ETH-USDT-SWAP,SELL,4224.42,0.04513138477626694,takeprofit_trail
2025-08-10T18:00:00+00:00,ETH-USDT-SWAP,BUY,4229.42,0.03,multi_indicator
2025-08-10T18:15:00+00:00,ETH-USDT-SWAP,BUY,4224.7,0.015065895769680896,add_on_buy
2025-08-10T18:30:00+00:00,ETH-USDT-SWAP,BUY,4227.06,3.019613381283597e-05,add_on_buy
2025-08-10T20:00:00+00:00,ETH-USDT-SWAP,SELL,4232.31,0.045096091903493736,takeprofit_trail
2025-08-10T20:15:00+00:00,ETH-USDT-SWAP,BUY,4214.33,0.03,multi_indicator
2025-08-10T20:30:00+00:00,ETH-USDT-SWAP,SELL,4228.77,0.03,takeprofit_aroon_rev
2025-08-10T23:00:00+00:00,ETH-USDT-SWAP,BUY,4239.25,0.029999999999999995,multi_indicator
2025-08-10T23:15:00+00:00,ETH-USDT-SWAP,BUY,4242.03,0.014930541849152733,add_on_buy
2025-08-11T01:15:00+00:00,ETH-USDT-SWAP,SELL,4292.27,0.013479162554745816,takeprofit_r1
2025-08-11T01:30:00+00:00,ETH-USDT-SWAP,BUY,4308.9,0.012988669252959294,add_on_buy
2025-08-11T02:45:00+00:00,ETH-USDT-SWAP,SELL,4308.83,0.044440048547366204,takeprofit_trail
2025-08-11T03:00:00+00:00,ETH-USDT-SWAP,BUY,4302.01,0.030000000000000002,multi_indicator
2025-08-11T03:15:00+00:00,ETH-USDT-SWAP,BUY,4291.65,0.014332625965624563,add_on_buy
2025-08-11T03:30:00+00:00,ETH-USDT-SWAP,SELL,4291.91,0.04433262596562457,stoploss_tech
2025-08-11T03:45:00+00:00,ETH-USDT-SWAP,BUY,4308.99,0.03,multi_indicator
2025-08-11T04:00:00+00:00,ETH-USDT-SWAP,BUY,4338.02,0.014394390449061642,add_on_buy
2025-08-11T05:00:00+00:00,ETH-USDT-SWAP,SELL,4321.24,0.04439439044906164,stoploss_tech
2025-08-11T05:15:00+00:00,ETH-USDT-SWAP,BUY,4310.01,0.029999999999999995,multi_indicator
2025-08-11T05:30:00+00:00,ETH-USDT-SWAP,BUY,4303.46,0.014368051416002928,add_on_buy
2025-08-11T06:00:00+00:00,ETH-USDT-SWAP,BUY,4300.78,2.3650748901688838e-05,add_on_buy
2025-08-11T07:15:00+00:00,ETH-USDT-SWAP,SELL,4290.69,0.044391702164904616,takeprofit_aroon_rev
2025-08-11T14:30:00+00:00,ETH-USDT-SWAP,BUY,4283.25,0.029999999999999995,multi_indicator
2025-08-11T14:45:00+00:00,ETH-USDT-SWAP,BUY,4277.09,0.014525843795476355,add_on_buy
2025-08-11T15:00:00+00:00,ETH-USDT-SWAP,SELL,4272.41,0.04452584379547635,takeprofit_trail
2025-08-11T15:15:00+00:00,ETH-USDT-SWAP,BUY,4288.22,0.029999999999999995,multi_indicator
2025-08-11T15:30:00+00:00,ETH-USDT-SWAP,BUY,4311.85,0.014607764197387785,add_on_buy
2025-08-11T16:15:00+00:00,ETH-USDT-SWAP,SELL,4351.29,0.013382329259216334,takeprofit_r1
2025-08-11T16:30:00+00:00,ETH-USDT-SWAP,SELL,4314.47,0.031225434938171447,takeprofit_trail
2025-08-11T16:45:00+00:00,ETH-USDT-SWAP,BUY,4311.0,0.029999999999999995,multi_indicator
2025-08-11T17:00:00+00:00,ETH-USDT-SWAP,BUY,4307.41,0.014335277576666035,add_on_buy
2025-08-11T17:15:00+00:00,ETH-USDT-SWAP,BUY,4301.4,2.2163286388082846e-05,add_on_buy
2025-08-11T17:30:00+00:00,ETH-USDT-SWAP,BUY,4307.24,5.494672457256667e-05,add_on_buy
2025-08-11T17:45:00+00:00,ETH-USDT-SWAP,SELL,4293.16,0.04441238758762668,stoploss_tech
2025-08-12T01:00:00+00:00,ETH-USDT-SWAP,BUY,4269.99,0.029999999999999995,multi_indicator
2025-08-12T01:30:00+00:00,ETH-USDT-SWAP,BUY,4278.28,0.01441511427257065,add_on_buy
2025-08-12T01:45:00+00:00,ETH-USDT-SWAP,BUY,4269.33,2.123385118054393e-05,add_on_buy
2025-08-12T02:00:00+00:00,ETH-USDT-SWAP,BUY,4276.48,8.272957034921333e-05,add_on_buy
2025-08-12T05:15:00+00:00,ETH-USDT-SWAP,SELL,4290.49,0.044519077694100406,takeprofit_trail
2025-08-12T05:30:00+00:00,ETH-USDT-SWAP,BUY,4272.01,0.030000000000000002,multi_indicator
2025-08-12T06:30:00+00:00,ETH-USDT-SWAP,BUY,4301.69,0.014160888721246167,add_on_buy
2025-08-12T07:15:00+00:00,ETH-USDT-SWAP,SELL,4311.01,0.013248266616373851,takeprofit_r1
2025-08-12T07:30:00+00:00,ETH-USDT-SWAP,BUY,4315.59,0.013142664931532082,add_on_buy
2025-08-12T08:15:00+00:00,ETH-USDT-SWAP,SELL,4298.55,0.044055287036404406,stoploss_tech
2025-08-12T08:30:00+00:00,ETH-USDT-SWAP,BUY,4327.85,0.030000000000000002,multi_indicator
2025-08-12T08:45:00+00:00,ETH-USDT-SWAP,BUY,4309.26,0.014180091470771677,add_on_buy
2025-08-12T09:00:00+00:00,ETH-USDT-SWAP,SELL,4299.31,0.044180091470771676,takeprofit_trail
2025-08-12T12:45:00+00:00,ETH-USDT-SWAP,BUY,4404.41,0.030000000000000002,multi_indicator
2025-08-12T13:00:00+00:00,ETH-USDT-SWAP,BUY,4400.41,0.014384804084689796,add_on_buy
2025-08-12T13:15:00+00:00,ETH-USDT-SWAP,BUY,4418.12,2.4198838667614584e-05,add_on_buy
2025-08-12T13:30:00+00:00,ETH-USDT-SWAP,SELL,4380.63,0.044409002923357414,takeprofit_trail
2025-08-12T13:45:00+00:00,ETH-USDT-SWAP,BUY,4380.81,0.029999999999999995,multi_indicator
2025-08-12T14:00:00+00:00,ETH-USDT-SWAP,BUY,4395.9,0.01458694686267914,add_on_buy
2025-08-12T15:45:00+00:00,ETH-USDT-SWAP,SELL,4470.3,0.013376084058803741,takeprofit_r1
2025-08-12T16:00:00+00:00,ETH-USDT-SWAP,BUY,4465.57,0.012623006219479226,add_on_buy
2025-08-12T16:15:00+00:00,ETH-USDT-SWAP,BUY,4454.97,2.8970566335971753e-05,add_on_buy
2025-08-12T16:30:00+00:00,ETH-USDT-SWAP,BUY,4445.8,9.146821631564216e-05,add_on_buy
2025-08-12T16:45:00+00:00,ETH-USDT-SWAP,BUY,4465.0,7.951291237751911e-05,add_on_buy
2025-08-12T18:30:00+00:00,ETH-USDT-SWAP,SELL,4486.12,0.04403382071838376,stoploss_tech
2025-08-12T18:45:00+00:00,ETH-USDT-SWAP,BUY,4489.31,0.029999999999999995,multi_indicator
2025-08-12T19:00:00+00:00,ETH-USDT-SWAP,BUY,4487.56,0.013685234604466245,add_on_buy
2025-08-12T19:15:00+00:00,ETH-USDT-SWAP,BUY,4501.13,1.0219883949383791e-05,add_on_buy
2025-08-12T20:15:00+00:00,ETH-USDT-SWAP,SELL,4603.19,0.013108636346524689,takeprofit_r2
2025-08-12T20:30:00+00:00,ETH-USDT-SWAP,SELL,4595.27,0.00917604544256728,takeprofit_r1
2025-08-12T20:45:00+00:00,ETH-USDT-SWAP,SELL,4620.63,0.004282154539864732,takeprofit_rsi
2025-08-12T21:00:00+00:00,ETH-USDT-SWAP,BUY,4607.26,0.02554961670648477,add_on_buy
2025-08-12T21:15:00+00:00,ETH-USDT-SWAP,BUY,4598.37,4.234671184676001e-05,add_on_buy
2025-08-12T21:30:00+00:00,ETH-USDT-SWAP,BUY,4600.28,7.04771797041771e-05,add_on_buy
2025-08-12T21:45:00+00:00,ETH-USDT-SWAP,SELL,4586.0,0.04279105875749463,takeprofit_trail
2025-08-12T22:00:00+00:00,ETH-USDT-SWAP,BUY,4577.39,0.029999999999999995,multi_indicator
2025-08-12T22:15:00+00:00,ETH-USDT-SWAP,BUY,4578.65,0.012889819230614137,add_on_buy
2025-08-13T01:00:00+00:00,ETH-USDT-SWAP,SELL,4572.09,0.042889819230614135,takeprofit_trail
2025-08-13T03:00:00+00:00,ETH-USDT-SWAP,BUY,4610.5,0.03,multi_indicator
2025-08-13T03:15:00+00:00,ETH-USDT-SWAP,BUY,4619.51,0.012935143044450708,add_on_buy
2025-08-13T04:00:00+00:00,ETH-USDT-SWAP,SELL,4665.36,0.012880542913335213,takeprofit_r1
2025-08-13T04:15:00+00:00,ETH-USDT-SWAP,BUY,4660.76,0.012468000707678029,add_on_buy
2025-08-13T04:30:00+00:00,ETH-USDT-SWAP,BUY,4671.24,2.521685433581643e-05,add_on_buy
2025-08-13T05:30:00+00:00,ETH-USDT-SWAP,SELL,4641.58,0.04254781769312934,takeprofit_trail
2025-08-13T05:45:00+00:00,ETH-USDT-SWAP,BUY,4632.01,0.029999999999999995,multi_indicator
2025-08-13T06:15:00+00:00,ETH-USDT-SWAP,BUY,4618.14,0.012636342911621311,add_on_buy
2025-08-13T06:30:00+00:00,ETH-USDT-SWAP,SELL,4608.55,0.04263634291162131,takeprofit_trail
2025-08-13T09:30:00+00:00,ETH-USDT-SWAP,BUY,4652.17,0.030000000000000002,multi_indicator
2025-08-13T09:45:00+00:00,ETH-USDT-SWAP,SELL,4708.0,0.009000000000000001,takeprofit_r1
2025-08-13T10:00:00+00:00,ETH-USDT-SWAP,BUY,4698.89,0.021543629332897822,add_on_buy
2025-08-13T10:15:00+00:00,ETH-USDT-SWAP,BUY,4696.42,3.460340571464859e-05,add_on_buy
2025-08-13T10:30:00+00:00,ETH-USDT-SWAP,BUY,4703.0,1.9052331394503998e-05,add_on_buy
2025-08-13T11:00:00+00:00,ETH-USDT-SWAP,BUY,4694.29,1.2531468831661677e-05,add_on_buy
2025-08-13T11:15:00+00:00,ETH-USDT-SWAP,SELL,4677.89,0.042609816538838635,takeprofit_trail
2025-08-13T11:30:00+00:00,ETH-USDT-SWAP,BUY,4679.29,0.03,multi_indicator
2025-08-13T11:45:00+00:00,ETH-USDT-SWAP,BUY,4690.37,0.012741010510655099,add_on_buy
2025-08-13T12:45:00+00:00,ETH-USDT-SWAP,SELL,4686.5,0.0427410105106551,takeprofit_trail
2025-08-13T13:00:00+00:00,ETH-USDT-SWAP,BUY,4708.13,0.030000000000000002,multi_indicator
2025-08-13T13:15:00+00:00,ETH-USDT-SWAP,BUY,4709.82,0.012710283574269326,add_on_buy
2025-08-13T13:30:00+00:00,ETH-USDT-SWAP,SELL,4679.76,0.04271028357426933,takeprofit_trail
2025-08-13T16:30:00+00:00,ETH-USDT-SWAP,BUY,4688.91,0.03,multi_indicator
2025-08-13T17:00:00+00:00,ETH-USDT-SWAP,BUY,4713.81,0.012868460925518408,add_on_buy
