ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-07-30 16:00:00+00:00,3794.64,-4.285947988307271,-5.702519906381253,3831.33318254297,3756.09181745703,3831.33318254297,3756.09181745703,HOLD,0.0,-0.0,0.6946255675147868
2025-07-30 17:00:00+00:00,3803.62,-2.525530642594731,-5.067122053623949,3832.1713119858678,3757.7036880141322,3832.1713119858678,3757.7036880141322,HOLD,0.0,0.0,0.6946255675147868
2025-07-30 18:00:00+00:00,3736.91,-8.97370938218046,-5.848439519335251,3837.2723515699645,3747.221648430036,3837.2723515699645,3747.221648430036,SELL,0.0,-0.0,0.6946255675147868
2025-07-30 19:00:00+00:00,3758.33,-11.291245492160215,-6.937000713900244,3837.9333441186823,3743.1546558813184,3837.9333441186823,3743.1546558813184,SELL,0.0,0.0,0.6946255675147868
2025-07-30 20:00:00+00:00,3768.48,-11.742013652676178,-7.8980033016554305,3838.088256402916,3742.5167435970843,3838.088256402916,3742.5167435970843,HOLD,0.0,0.0,0.6946255675147868
2025-07-30 21:00:00+00:00,3761.1,-12.81498267110419,-8.881399175545184,3838.2782030733824,3739.3777969266175,3838.2782030733824,3739.3777969266175,SELL,0.0,-0.0,0.6946255675147868
2025-07-30 22:00:00+00:00,3761.47,-13.442504615753478,-9.793620263586842,3836.0153541349905,3736.6496458650104,3836.0153541349905,3736.6496458650104,SELL,0.0,0.0,0.6946255675147868
2025-07-30 23:00:00+00:00,3808.28,-8.274214906341513,-9.489739192137776,3834.8508818667397,3737.06311813326,3834.8508818667397,3737.06311813326,HOLD,0.0,0.0,0.6946255675147868
2025-07-31 00:00:00+00:00,3841.89,-0.2788469480369713,-7.647560743317615,3841.659733389481,3733.7122666105192,3841.659733389481,3733.7122666105192,BUY,1.0,0.0,0.6946255675147868
2025-07-31 01:00:00+00:00,3835.8,5.12967629216746,-5.0921133362206,3846.357889970565,3731.759110029436,3846.357889970565,3731.759110029436,BUY,1.0,-0.03170314610777325,0.6726037516576706
2025-07-31 02:00:00+00:00,3862.0,12.282479402209901,-1.6171947885345,3855.0544950484336,3726.9635049515673,3855.0544950484336,3726.9635049515673,BUY,1.0,0.13660774805777098,0.7644866355068333
2025-07-31 03:00:00+00:00,3861.9,17.60139932629363,2.2265240344311263,3864.4123654667974,3722.839634533203,3864.4123654667974,3722.839634533203,BUY,1.0,-0.0005178663904703562,0.7640907335723405
2025-07-31 04:00:00+00:00,3869.74,22.385658865532605,6.258351000651422,3874.3318071506847,3718.604192849315,3874.3318071506847,3718.604192849315,BUY,1.0,0.040601776327711114,0.7951141746309214
2025-07-31 05:00:00+00:00,3857.92,24.39841283702617,9.886363367926373,3882.207589270975,3718.0584107290256,3882.207589270975,3718.0584107290256,BUY,1.0,-0.06108937551359883,0.7465411462407078
2025-07-31 06:00:00+00:00,3871.99,27.303207954948903,13.36973228533088,3891.798356960804,3718.459643039195,3891.798356960804,3718.459643039195,BUY,1.0,0.07294085932315841,0.8009944989676007
2025-07-31 07:00:00+00:00,3861.78,28.008600019341884,16.29750583213308,3897.447821586678,3723.2681784133206,3897.447821586678,3723.2681784133206,BUY,1.0,-0.052737739508623704,0.7587518597332068
2025-07-31 08:00:00+00:00,3861.7,28.21057341737469,18.680119349181403,3902.8226043400177,3726.823395659983,3902.8226043400177,3726.823395659983,BUY,1.0,-0.00041431671405689485,0.7584374961558976
2025-07-31 09:00:00+00:00,3861.17,27.97207712182353,20.538510903709827,3906.723292967942,3732.536707032058,3906.723292967942,3732.536707032058,BUY,1.0,-0.0027449050936101393,0.7563556572095144
2025-07-31 10:00:00+00:00,3853.01,26.504230078931414,21.73165473875415,3909.6761290971976,3733.0958709028023,3909.6761290971976,3733.0958709028023,BUY,1.0,-0.042266981251795066,0.7243867868265507
2025-07-31 11:00:00+00:00,3836.82,23.170725684472018,22.019468927897723,3911.160768005928,3735.6942319940727,3911.160768005928,3735.6942319940727,SELL,0.0,-0.0840381935162382,0.6635106298546151
2025-07-31 12:00:00+00:00,3833.0,19.899383896519794,21.595451921622136,3912.149842857947,3738.5411571420536,3912.149842857947,3738.5411571420536,HOLD,0.0,-0.0,0.6635106298546151
2025-07-31 13:00:00+00:00,3805.0,13.877630986720305,20.05188773464177,3912.1518235637345,3738.677176436266,3912.1518235637345,3738.677176436266,HOLD,0.0,-0.0,0.6635106298546151
2025-07-31 14:00:00+00:00,3766.83,4.628399217205697,16.967190031154555,3908.3612867303927,3745.4597132696063,3908.3612867303927,3745.4597132696063,HOLD,0.0,-0.0,0.6635106298546151
2025-07-31 15:00:00+00:00,3786.01,-0.25536350629045046,13.522679323665555,3905.8862651494023,3750.7027348505976,3905.8862651494023,3750.7027348505976,HOLD,0.0,0.0,0.6635106298546151
2025-07-31 16:00:00+00:00,3801.92,-2.1241043180421,10.393322595324024,3903.674489058175,3756.258510941825,3903.674489058175,3756.258510941825,HOLD,0.0,0.0,0.6635106298546151
2025-07-31 17:00:00+00:00,3774.11,-6.791684771400014,6.956321121979216,3902.077799071939,3759.1562009280606,3902.077799071939,3759.1562009280606,HOLD,0.0,-0.0,0.6635106298546151
2025-07-31 18:00:00+00:00,3773.6,-10.344387877678855,3.496179322047602,3900.4990409289603,3761.94795907104,3900.4990409289603,3761.94795907104,HOLD,0.0,-0.0,0.6635106298546151
2025-07-31 19:00:00+00:00,3736.3,-17.317637024974374,-0.6665839473567932,3907.899668632647,3747.349331367352,3907.899668632647,3747.349331367352,SELL,0.0,-0.0,0.6635106298546151
2025-07-31 20:00:00+00:00,3733.24,-22.81073813742205,-5.095414785369845,3912.008704147947,3732.375295852053,3912.008704147947,3732.375295852053,SELL,0.0,-0.0,0.6635106298546151
2025-07-31 21:00:00+00:00,3729.2,-27.221460828914132,-9.520623994078703,3915.0753983934965,3718.648601606503,3915.0753983934965,3718.648601606503,SELL,0.0,-0.0,0.6635106298546151
2025-07-31 22:00:00+00:00,3707.81,-32.7871874540283,-14.173936686068622,3915.8253925032004,3702.479607496798,3915.8253925032004,3702.479607496798,SELL,0.0,-0.0,0.6635106298546151
2025-07-31 23:00:00+00:00,3697.06,-37.92356839050535,-18.92386302695597,3915.2077864900966,3686.6132135099024,3915.2077864900966,3686.6132135099024,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 00:00:00+00:00,3680.0,-43.41125504991487,-23.82134143154775,3912.585485833012,3670.2615141669876,3912.585485833012,3670.2615141669876,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 01:00:00+00:00,3687.52,-46.22017351884779,-28.30110784900776,3908.0621823636247,3657.744817636374,3908.0621823636247,3657.744817636374,SELL,0.0,0.0,0.6635106298546151
2025-08-01 02:00:00+00:00,3714.53,-44.65960761361612,-31.572807801929436,3896.5396167731815,3653.521383226818,3896.5396167731815,3653.521383226818,SELL,0.0,0.0,0.6635106298546151
2025-08-01 03:00:00+00:00,3702.69,-44.330146816784236,-34.1242756049004,3885.620943443398,3648.531056556602,3885.620943443398,3648.531056556602,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 04:00:00+00:00,3679.79,-46.24419416212049,-36.548259316344414,3873.976275867047,3641.984724132953,3873.976275867047,3641.984724132953,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 05:00:00+00:00,3673.45,-47.910439266179765,-38.820695306311485,3859.95920957623,3637.2297904237703,3859.95920957623,3637.2297904237703,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 06:00:00+00:00,3661.01,-50.083014677014944,-41.07315918045218,3845.7050811951076,3632.283918804892,3845.7050811951076,3632.283918804892,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 07:00:00+00:00,3648.84,-52.58597691607656,-43.375722727577056,3833.255446068852,3625.935553931147,3833.255446068852,3625.935553931147,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 08:00:00+00:00,3608.11,-58.662602243732636,-46.433098630808175,3823.4836615091476,3613.2183384908517,3823.4836615091476,3613.2183384908517,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 09:00:00+00:00,3617.37,-61.5392849462055,-49.454335893887645,3814.9819944475735,3602.957005552427,3814.9819944475735,3602.957005552427,SELL,0.0,0.0,0.6635106298546151
2025-08-01 10:00:00+00:00,3614.62,-63.341798276295776,-52.23182837036927,3811.43973526279,3591.278264737209,3811.43973526279,3591.278264737209,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 11:00:00+00:00,3641.16,-60.86522580136398,-53.95850785656822,3799.944561547948,3588.288438452052,3799.944561547948,3588.288438452052,SELL,0.0,0.0,0.6635106298546151
2025-08-01 12:00:00+00:00,3661.82,-55.83224539326193,-54.333255363906964,3781.3855280830094,3592.8374719169906,3781.3855280830094,3592.8374719169906,SELL,0.0,0.0,0.6635106298546151
2025-08-01 13:00:00+00:00,3598.25,-58.78199064813725,-55.223002420753026,3771.290809915349,3585.3461900846505,3771.290809915349,3585.3461900846505,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 14:00:00+00:00,3631.67,-56.42995413473545,-55.46439276354952,3755.2571880107103,3587.1868119892883,3755.2571880107103,3587.1868119892883,SELL,0.0,0.0,0.6635106298546151
2025-08-01 15:00:00+00:00,3614.19,-56.01821998066862,-55.57515820697334,3747.069565171447,3583.1634348285534,3747.069565171447,3583.1634348285534,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 16:00:00+00:00,3586.02,-58.35037395681502,-56.13020135694168,3740.3548742046223,3575.156125795378,3740.3548742046223,3575.156125795378,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 17:00:00+00:00,3570.34,-61.290229358418856,-57.16220695723712,3733.941699657402,3565.683300342598,3733.941699657402,3565.683300342598,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 18:00:00+00:00,3548.8,-65.34812185808187,-58.799389937406076,3732.376327396246,3551.3476726037543,3732.376327396246,3551.3476726037543,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 19:00:00+00:00,3517.51,-71.35785046506044,-61.31108204293695,3734.638033496358,3531.1309665036406,3734.638033496358,3531.1309665036406,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 20:00:00+00:00,3540.48,-72.42620168078247,-63.53410597050606,3732.786315897381,3519.03068410262,3732.786315897381,3519.03068410262,SELL,0.0,0.0,0.6635106298546151
2025-08-01 21:00:00+00:00,3535.58,-72.96911916048975,-65.4211086085028,3728.150755692099,3508.472244307902,3728.150755692099,3508.472244307902,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 22:00:00+00:00,3461.79,-81.18444169879422,-68.5737752265611,3725.9827834180337,3485.3662165819665,3725.9827834180337,3485.3662165819665,SELL,0.0,-0.0,0.6635106298546151
2025-08-01 23:00:00+00:00,3486.0,-83.68022297651305,-71.5950647765515,3717.2594969765587,3472.4205030234416,3717.2594969765587,3472.4205030234416,SELL,0.0,0.0,0.6635106298546151
2025-08-02 00:00:00+00:00,3514.2,-81.30097963803382,-73.53624774884796,3707.2650739771007,3465.8559260228985,3707.2650739771007,3465.8559260228985,SELL,0.0,0.0,0.6635106298546151
2025-08-02 01:00:00+00:00,3514.83,-78.45233908115688,-74.51946601530975,3696.260648166603,3460.998351833397,3696.260648166603,3460.998351833397,SELL,0.0,0.0,0.6635106298546151
2025-08-02 02:00:00+00:00,3521.99,-74.51185655426616,-74.51794412310103,3685.38038499314,3457.976615006861,3685.38038499314,3457.976615006861,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 03:00:00+00:00,3526.96,-70.03879683070227,-73.62211466462128,3675.077608180346,3456.091391819654,3675.077608180346,3456.091391819654,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 04:00:00+00:00,3531.89,-65.21526669823015,-71.94074507134306,3670.3830119729064,3453.163988027094,3670.3830119729064,3453.163988027094,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 05:00:00+00:00,3517.73,-62.41936513996552,-70.03646908506755,3663.8733220380695,3449.709677961931,3663.8733220380695,3449.709677961931,HOLD,0.0,-0.0,0.6635106298546151
2025-08-02 06:00:00+00:00,3478.19,-64.18532476674909,-68.86624022140387,3658.8148310210117,3441.125168978988,3658.8148310210117,3441.125168978988,HOLD,0.0,-0.0,0.6635106298546151
2025-08-02 07:00:00+00:00,3517.5,-60.17293228441304,-67.12757863400572,3644.989847015251,3442.5841529847476,3644.989847015251,3442.5841529847476,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 08:00:00+00:00,3489.74,-59.65232768902524,-65.63252844500963,3623.1816295574667,3447.1843704425332,3623.1816295574667,3447.1843704425332,HOLD,0.0,-0.0,0.6635106298546151
2025-08-02 09:00:00+00:00,3490.87,-58.42157370030827,-64.19033749606936,3614.818077878606,3444.809922121394,3614.818077878606,3444.809922121394,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 10:00:00+00:00,3489.61,-56.942063184600556,-62.740682633775606,3595.3210970663995,3450.100902933601,3595.3210970663995,3450.100902933601,HOLD,0.0,-0.0,0.6635106298546151
2025-08-02 11:00:00+00:00,3506.77,-53.128806594167145,-60.81830742585392,3576.7872643608753,3457.892735639125,3576.7872643608753,3457.892735639125,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 12:00:00+00:00,3507.03,-49.55644531416783,-58.56593500351671,3563.8826160082613,3462.8983839917387,3563.8826160082613,3462.8983839917387,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 13:00:00+00:00,3507.8,-46.15054479998389,-56.08285696281015,3553.4832048924636,3467.0437951075364,3553.4832048924636,3467.0437951075364,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 14:00:00+00:00,3478.01,-46.4967553178667,-54.165636633821464,3548.3037539193238,3465.1442460806757,3548.3037539193238,3465.1442460806757,HOLD,0.0,-0.0,0.6635106298546151
2025-08-02 15:00:00+00:00,3457.93,-48.57175216213636,-53.04685973948445,3550.0729775081054,3457.4170224918953,3550.0729775081054,3457.4170224918953,HOLD,0.0,-0.0,0.6635106298546151
2025-08-02 16:00:00+00:00,3470.59,-48.10514561581931,-52.05851691475142,3545.4986396191202,3455.002360380879,3545.4986396191202,3455.002360380879,HOLD,0.0,0.0,0.6635106298546151
2025-08-02 17:00:00+00:00,3422.8,-52.78958875056469,-52.20473128191408,3548.18651405498,3441.03648594502,3548.18651405498,3441.03648594502,SELL,0.0,-0.0,0.6635106298546151
2025-08-02 18:00:00+00:00,3383.03,-60.42091222026056,-53.847967469583374,3561.9678673160174,3419.3791326839823,3561.9678673160174,3419.3791326839823,SELL,0.0,-0.0,0.6635106298546151
2025-08-02 19:00:00+00:00,3381.55,-65.72675320767848,-56.2237246172024,3571.189020247677,3399.712979752323,3571.189020247677,3399.712979752323,SELL,0.0,-0.0,0.6635106298546151
2025-08-02 20:00:00+00:00,3422.81,-64.1769511105681,-57.814369915875545,3569.690085007256,3392.0729149927447,3569.690085007256,3392.0729149927447,SELL,0.0,0.0,0.6635106298546151
2025-08-02 21:00:00+00:00,3411.2,-63.599806970426926,-58.971457326785824,3568.004794891657,3383.3952051083425,3568.004794891657,3383.3952051083425,SELL,0.0,-0.0,0.6635106298546151
2025-08-02 22:00:00+00:00,3409.7,-62.58797750280655,-59.694761361989976,3564.089392999124,3376.0816070008755,3564.089392999124,3376.0816070008755,SELL,0.0,-0.0,0.6635106298546151
2025-08-02 23:00:00+00:00,3392.68,-63.0758384967653,-60.37097678894504,3559.328788680906,3367.414211319094,3559.328788680906,3367.414211319094,SELL,0.0,-0.0,0.6635106298546151
2025-08-03 00:00:00+00:00,3408.43,-60.86184543352829,-60.46915051786169,3550.5801590717397,3363.8168409282603,3550.5801590717397,3363.8168409282603,SELL,0.0,0.0,0.6635106298546151
2025-08-03 01:00:00+00:00,3411.97,-58.03809302520267,-59.98293901932989,3542.93024191894,3360.890758081059,3542.93024191894,3360.890758081059,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 02:00:00+00:00,3441.69,-51.70978877102789,-58.32830896966949,3540.3852243572233,3359.785775642777,3540.3852243572233,3359.785775642777,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 03:00:00+00:00,3441.66,-46.263083300577364,-55.91526383585107,3531.156790125887,3361.4302098741127,3531.156790125887,3361.4302098741127,HOLD,0.0,-0.0,0.6635106298546151
2025-08-03 04:00:00+00:00,3442.9,-41.406067285943664,-53.013424525869596,3526.4416306277935,3361.4613693722067,3526.4416306277935,3361.4613693722067,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 05:00:00+00:00,3443.11,-37.178192069043234,-49.846378034504326,3521.1981907508934,3361.928809249107,3521.1981907508934,3361.928809249107,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 06:00:00+00:00,3438.8,-34.0116577585236,-46.67943397930818,3515.5455559164766,3362.500444083523,3515.5455559164766,3362.500444083523,HOLD,0.0,-0.0,0.6635106298546151
2025-08-03 07:00:00+00:00,3454.47,-29.350918503158482,-43.213730884078245,3506.8220570056174,3365.9939429943834,3506.8220570056174,3365.9939429943834,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 08:00:00+00:00,3460.81,-24.69562049828164,-39.51010880691892,3497.802374058946,3370.3916259410544,3497.802374058946,3370.3916259410544,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 09:00:00+00:00,3464.27,-20.436924717442707,-35.69547198902368,3487.912299569135,3375.9287004308653,3487.912299569135,3375.9287004308653,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 10:00:00+00:00,3483.0,-14.740539680291022,-31.50448552727715,3489.0189866223677,3375.3210133776315,3489.0189866223677,3375.3210133776315,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 11:00:00+00:00,3483.4,-10.160719582291222,-27.235732338279966,3493.5892158157603,3373.2977841842394,3493.5892158157603,3373.2977841842394,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 12:00:00+00:00,3488.31,-5.960203676406309,-22.980626605905236,3497.102593113134,3371.5564068868657,3497.102593113134,3371.5564068868657,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 13:00:00+00:00,3490.37,-2.433589406196006,-18.871219165963392,3504.7626480416557,3370.6533519583445,3504.7626480416557,3370.6533519583445,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 14:00:00+00:00,3470.02,-2.092883593440547,-15.515552051458824,3505.551826951235,3378.563173048765,3505.551826951235,3378.563173048765,HOLD,0.0,-0.0,0.6635106298546151
2025-08-03 15:00:00+00:00,3474.62,-1.2679693661593774,-12.666035514398935,3505.232287374685,3388.1897126253157,3505.232287374685,3388.1897126253157,HOLD,0.0,0.0,0.6635106298546151
2025-08-03 16:00:00+00:00,3493.5,1.5929528942069737,-9.814237832677755,3511.059650154306,3389.431349845694,3511.059650154306,3389.431349845694,BUY,1.0,0.0,0.6635106298546151
2025-08-03 17:00:00+00:00,3488.0,3.118844091799474,-7.227621447782309,3514.248185270777,3393.9228147292233,3514.248185270777,3393.9228147292233,BUY,1.0,-0.03148704737369501,0.6426186392194326
2025-08-03 18:00:00+00:00,3494.5,5.012633611460387,-4.7795704359337705,3517.3194839220123,3399.3315160779885,3517.3194839220123,3399.3315160779885,BUY,1.0,0.03727064220183429,0.6665694485940098
2025-08-03 19:00:00+00:00,3495.0,6.461984139863944,-2.5312595207742277,3516.1931233967325,3410.6898766032673,3516.1931233967325,3410.6898766032673,BUY,1.0,0.002861639719560216,0.6684769302039517
2025-08-03 20:00:00+00:00,3490.45,6.961786343247695,-0.6326503479698431,3515.0409184472583,3420.0440815527427,3515.0409184472583,3420.0440815527427,BUY,1.0,-0.02603719599427956,0.6510716653545771
2025-08-03 21:00:00+00:00,3500.89,8.487303145916485,1.1913403508074225,3514.199667846802,3429.7773321531986,3514.199667846802,3429.7773321531986,BUY,1.0,0.0598203670013886,0.6900190113202931
2025-08-03 22:00:00+00:00,3501.77,9.65859544184923,2.884791369015784,3516.6995060660192,3433.2854939339813,3516.6995060660192,3433.2854939339813,BUY,1.0,0.0050272930597650145,0.6934879391070096
2025-08-03 23:00:00+00:00,3495.49,9.705143557599513,4.2488618067325294,3517.336440731826,3438.0315592681736,3517.336440731826,3438.0315592681736,BUY,1.0,-0.035867575540371455,0.6686142080647524
2025-08-04 00:00:00+00:00,3544.39,15.362998349331065,6.471689115252237,3528.7722654511244,3436.7447345488754,3528.7722654511244,3436.7447345488754,SELL,0.7,0.27978909966842824,0.8556851753647086
2025-08-04 01:00:00+00:00,3536.29,18.563139426294583,8.889979177460706,3535.262719980592,3439.572280019409,3535.262719980592,3439.572280019409,BUY,0.7,-0.03199422185481815,0.8283081940262111
2025-08-04 02:00:00+00:00,3569.99,24.747844010993504,12.061552144167266,3548.821946932159,3439.132053067841,3548.821946932159,3439.132053067841,BUY,0.7,0.13341665983276219,0.9388183065852957
2025-08-04 03:00:00+00:00,3555.0,27.43293644666028,15.135829004665869,3556.7919598427006,3441.215040157299,3556.7919598427006,3441.215040157299,BUY,0.7,-0.05878447838789391,0.8836303621316732
2025-08-04 04:00:00+00:00,3538.37,27.21556805933551,17.551776815599798,3560.3057643051834,3445.4572356948174,3560.3057643051834,3445.4572356948174,BUY,0.7,-0.06549085794655385,0.8257606516080459
2025-08-04 05:00:00+00:00,3532.2,26.006197322300523,19.242660916939943,3562.1810105091986,3450.374989490801,3562.1810105091986,3450.374989490801,SELL,0.0,-0.024412370667849403,0.8056018764980655
2025-08-04 06:00:00+00:00,3537.41,25.386635587240562,20.47145585100007,3565.398937329791,3452.5980626702094,3565.398937329791,3452.5980626702094,BUY,1.0,0.0,0.8056018764980655
2025-08-04 07:00:00+00:00,3550.99,26.207597008942685,21.618684082588594,3570.3169836292604,3454.439016370739,3570.3169836292604,3454.439016370739,BUY,1.0,0.07677933855561037,0.8674554557147455
2025-08-04 08:00:00+00:00,3548.86,26.27868364538972,22.55068399514882,3574.3172674067905,3456.493732593209,3574.3172674067905,3456.493732593209,BUY,1.0,-0.011996654454107247,0.8570488923582056
2025-08-04 09:00:00+00:00,3545.49,25.629530793575213,23.1664533548341,3577.2874196206863,3459.035580379313,3577.2874196206863,3459.035580379313,BUY,1.0,-0.018992014337000374,0.8407718075070283
2025-08-04 10:00:00+00:00,3552.64,25.670741885956886,23.66731106105866,3578.8773594147942,3465.7076405852067,3578.8773594147942,3465.7076405852067,HOLD,1.0,0.040332930004032264,0.874682597968573
2025-08-04 11:00:00+00:00,3553.62,25.51611762662469,24.037072374171867,3579.9191738443433,3472.5658261556555,3579.9191738443433,3472.5658261556555,HOLD,1.0,0.005517023959646927,0.8795082428186518
2025-08-04 12:00:00+00:00,3568.46,26.839222019023055,24.597502303142107,3584.4610837952205,3475.5199162047793,3584.4610837952205,3475.5199162047793,HOLD,1.0,0.08352046645392797,0.9529651815089402
2025-08-04 13:00:00+00:00,3619.2,33.488997263421425,26.375801295197974,3600.063779390945,3473.0372206090547,3600.063779390945,3473.0372206090547,SELL,0.7,0.2843803769693354,1.2239697790651036
2025-08-04 14:00:00+00:00,3637.49,40.33132966733456,29.16690696962529,3617.9535041596846,3469.446495840314,3617.9535041596846,3469.446495840314,BUY,0.7,0.07075044208664849,1.3105661820346572
2025-08-04 15:00:00+00:00,3646.59,46.1627767017967,32.566080916059576,3634.5064188363503,3468.052581163649,3634.5064188363503,3468.052581163649,BUY,0.7,0.035024151269144266,1.356467650242464
2025-08-04 16:00:00+00:00,3683.61,54.42716546774318,36.9382978263963,3657.4560930015177,3464.4189069984823,3657.4560930015177,3464.4189069984823,SELL,0.39999999999999997,0.14212730249356165,1.5492587382912055
2025-08-04 17:00:00+00:00,3680.04,59.695484547041815,41.48973517052541,3675.3029324339145,3464.4870675660845,3675.3029324339145,3464.4870675660845,SELL,0.19999999999999996,-0.007753263781997254,1.5372469266266695
2025-08-04 18:00:00+00:00,3675.29,62.470409302200096,45.68586999686035,3688.5853554087053,3468.5566445912946,3688.5853554087053,3468.5566445912946,BUY,0.19999999999999996,-0.005162987358833248,1.5293101401770908
2025-08-04 19:00:00+00:00,3668.23,63.03338209952426,49.15537241739313,3696.8985832968037,3477.5174167031964,3696.8985832968037,3477.5174167031964,SELL,0.0,-0.007683747404966466,1.5175593073561162
2025-08-04 20:00:00+00:00,3698.37,66.26036852680727,52.57637163927596,3712.8037662151646,3477.0102337848357,3712.8037662151646,3477.0102337848357,BUY,1.0,0.0,1.5175593073561162
2025-08-04 21:00:00+00:00,3708.45,69.13544765705228,55.88818684283123,3727.9917804049937,3479.038219595005,3727.9917804049937,3479.038219595005,SELL,0.8,0.05451050057187157,1.6002822248476007
2025-08-04 22:00:00+00:00,3730.75,73.14088420357939,59.33872631498087,3746.641841152751,3476.4641588472487,3746.641841152751,3476.4641588472487,SELL,0.6000000000000001,0.09621270342056576,1.754249703936066
2025-08-04 23:00:00+00:00,3719.2,73.99383259604019,62.26974757119273,3759.96751335101,3479.5584866489908,3759.96751335101,3479.5584866489908,BUY,0.6000000000000001,-0.03715070696240819,1.6890780872462459
2025-08-05 00:00:00+00:00,3695.48,70.99630825600525,64.01505970815523,3766.29841480742,3488.938585192579,3766.29841480742,3488.938585192579,BUY,0.6000000000000001,-0.07653258765325878,1.559808570480874
2025-08-05 01:00:00+00:00,3678.37,65.86217603966134,64.38448297445646,3768.0159439585177,3501.8380560414817,3768.0159439585177,3501.8380560414817,SELL,0.0,-0.05555976490198856,1.4731459730128498
2025-08-05 02:00:00+00:00,3679.0,61.23385576803548,63.75435753317227,3768.4927147864096,3515.5202852135913,3768.4927147864096,3515.5202852135913,HOLD,0.0,0.0,1.4731459730128498
2025-08-05 03:00:00+00:00,3650.67,53.64990558045065,61.733467142627944,3766.3957431804974,3527.5852568195023,3766.3957431804974,3527.5852568195023,HOLD,0.0,-0.0,1.4731459730128498
2025-08-05 04:00:00+00:00,3648.06,46.909698479918916,58.76871341008614,3762.555723470656,3541.3452765293437,3762.555723470656,3541.3452765293437,HOLD,0.0,-0.0,1.4731459730128498
2025-08-05 05:00:00+00:00,3663.18,42.97411828297254,55.609794384663424,3757.0995899603377,3558.5704100396624,3757.0995899603377,3558.5704100396624,HOLD,0.0,0.0,1.4731459730128498
2025-08-05 06:00:00+00:00,3649.5,37.85305404679957,52.058446317090656,3749.6281987576454,3575.7278012423544,3749.6281987576454,3575.7278012423544,HOLD,0.0,-0.0,1.4731459730128498
2025-08-05 07:00:00+00:00,3612.1,29.10229163674603,47.46721538102174,3740.8285598309135,3590.3754401690862,3740.8285598309135,3590.3754401690862,HOLD,0.0,-0.0,1.4731459730128498
2025-08-05 08:00:00+00:00,3633.63,24.58863135647971,42.891498576113335,3731.579652888046,3606.1413471119536,3731.579652888046,3606.1413471119536,HOLD,0.0,0.0,1.4731459730128498
2025-08-05 09:00:00+00:00,3658.99,23.82024467443989,39.07724779577865,3729.5365572341243,3612.1634427658755,3729.5365572341243,3612.1634427658755,HOLD,0.0,0.0,1.4731459730128498
2025-08-05 10:00:00+00:00,3681.47,25.589658449483522,36.37972992651963,3729.8358695738216,3616.2621304261793,3729.8358695738216,3616.2621304261793,HOLD,0.0,0.0,1.4731459730128498
2025-08-05 11:00:00+00:00,3672.3,25.56812871777811,34.217409684771326,3729.81634368777,3618.852656312229,3729.81634368777,3618.852656312229,HOLD,0.0,-0.0,1.4731459730128498
2025-08-05 12:00:00+00:00,3627.07,19.946158703566198,31.363159488530304,3730.46381327512,3612.5511867248792,3730.46381327512,3612.5511867248792,HOLD,0.0,-0.0,1.4731459730128498
2025-08-05 13:00:00+00:00,3645.45,17.565165130182777,28.6035606168608,3729.65387280361,3609.9021271963898,3729.65387280361,3609.9021271963898,HOLD,0.0,0.0,1.4731459730128498
2025-08-05 14:00:00+00:00,3577.24,7.535546411198084,24.38995777572826,3736.9557468016997,3592.7952531982996,3736.9557468016997,3592.7952531982996,SELL,0.0,-0.0,1.4731459730128498
