ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-09-03 17:15:00+00:00,0.21909,0.0008526729966068236,0.0008671493891335021,0.22020207933754213,0.21536192066245788,0.22020207933754213,0.21536192066245788,HOLD,0.0,0.0,0.8227186084316537
2025-09-03 17:30:00+00:00,0.21907,0.0008810099866888021,0.0008699215086445622,0.22014675965521008,0.21580324034478987,0.22014675965521008,0.21580324034478987,HOLD,0.0,-0.0,0.8227186084316537
2025-09-03 17:45:00+00:00,0.21924,0.0009123059235352504,0.0008783983916226998,0.22005215248786034,0.21628284751213964,0.22005215248786034,0.21628284751213964,HOLD,0.0,0.0,0.8227186084316537
2025-09-03 18:00:00+00:00,0.21952,0.0009584027441298937,0.0008943992621241386,0.22010095512763728,0.21655204487236274,0.22010095512763728,0.21655204487236274,BUY,1.0,0.0,0.8227186084316537
2025-09-03 18:15:00+00:00,0.21923,0.0009484252051231157,0.000905204450723934,0.22006026282698843,0.21686873717301158,0.22006026282698843,0.21686873717301158,BUY,1.0,-0.026421282798831935,0.8009813274144195
2025-09-03 18:30:00+00:00,0.21885,0.0008850884353246713,0.0009011812476440815,0.2200958030586495,0.21692119694135048,0.2200958030586495,0.21692119694135048,SELL,0.0,-0.03466678830452263,0.7732138773010683
2025-09-03 18:45:00+00:00,0.21904,0.0008485158527478942,0.000890648168664844,0.22004174752756586,0.21718525247243406,0.22004174752756586,0.21718525247243406,HOLD,0.0,0.0,0.7732138773010683
2025-09-03 19:00:00+00:00,0.21899,0.0008047049804207895,0.0008734595310160332,0.21982857473501263,0.21763742526498733,0.21982857473501263,0.21763742526498733,HOLD,0.0,-0.0,0.7732138773010683
2025-09-03 19:15:00+00:00,0.21931,0.000799269620892773,0.0008586215489913812,0.2198353417398496,0.21778665826015042,0.2198353417398496,0.21778665826015042,HOLD,0.0,0.0,0.7732138773010683
2025-09-03 19:30:00+00:00,0.22007,0.0008748833824165358,0.0008618739156764122,0.21997213300853904,0.21771086699146094,0.21997213300853904,0.21771086699146094,BUY,1.0,0.0,0.7732138773010683
2025-09-03 19:45:00+00:00,0.22117,0.0010515275414430536,0.0008998046408297405,0.22048081661159855,0.2174491833884015,0.22048081661159855,0.2174491833884015,SELL,0.7,0.09996819193892836,0.8505106705969445
2025-09-03 20:00:00+00:00,0.22313,0.0014043076450798997,0.0010007052416797725,0.2215428124793124,0.21682218752068755,0.2215428124793124,0.21682218752068755,SELL,0.39999999999999997,0.12406745942035347,0.9560313687078086
2025-09-03 20:15:00+00:00,0.22151,0.001467821945575154,0.001094128582458849,0.22186658498763662,0.21683341501236336,0.22186658498763662,0.21683341501236336,SELL,0.0,-0.058082732039617106,0.9005024548976845
2025-09-03 20:30:00+00:00,0.22204,0.0015613877656542319,0.0011875804190979256,0.22227107751654115,0.21673992248345883,0.22227107751654115,0.21673992248345883,BUY,1.0,0.0,0.9005024548976845
2025-09-03 20:45:00+00:00,0.22157,0.0015595552963815207,0.0012619753945546446,0.2225292341326135,0.21675876586738652,0.2225292341326135,0.21675876586738652,BUY,1.0,-0.042334714465861456,0.8623799405937838
2025-09-03 21:00:00+00:00,0.22159,0.0015422048692093904,0.0013180212894855939,0.22276001659380315,0.21680898340619684,0.22276001659380315,0.21680898340619684,BUY,1.0,0.0018052985512495567,0.8639367938511644
2025-09-03 21:15:00+00:00,0.22193,0.0015507172417350557,0.0013645604799354862,0.22298893217170765,0.2169590678282923,0.22298893217170765,0.2169590678282923,BUY,1.0,0.030687305383816366,0.8904486860763903
2025-09-03 21:30:00+00:00,0.22088,0.0014158751897181687,0.001374823421892023,0.22296191403626517,0.21732008596373484,0.22296191403626517,0.21732008596373484,SELL,0.0,-0.09462443112693064,0.806190485708689
2025-09-03 21:45:00+00:00,0.22099,0.0013089623558903696,0.0013616512086916921,0.22293219501746409,0.21766580498253585,0.22293219501746409,0.21766580498253585,HOLD,0.0,0.0,0.806190485708689
2025-09-03 22:00:00+00:00,0.2218,0.0013067919774369663,0.001350679362440747,0.22306216755494507,0.21783983244505495,0.22306216755494507,0.21783983244505495,HOLD,0.0,0.0,0.806190485708689
2025-09-03 22:15:00+00:00,0.2213,0.001231150814134635,0.0013267736527795247,0.22311943881865806,0.21800356118134193,0.22311943881865806,0.21800356118134193,HOLD,0.0,-0.0,0.806190485708689
2025-09-03 22:30:00+00:00,0.22099,0.0011224500901509116,0.0012859089402538022,0.22312691187330055,0.21818808812669946,0.22312691187330055,0.21818808812669946,HOLD,0.0,-0.0,0.806190485708689
2025-09-03 22:45:00+00:00,0.22117,0.0010471988018213862,0.001238166912567319,0.22314385689948119,0.21836414310051888,0.22314385689948119,0.21836414310051888,HOLD,0.0,0.0,0.806190485708689
2025-09-03 23:00:00+00:00,0.22057,0.0009069366860991468,0.0011719208672736846,0.2231308517375814,0.21848214826241857,0.2231308517375814,0.21848214826241857,HOLD,0.0,-0.0,0.806190485708689
2025-09-03 23:15:00+00:00,0.22082,0.0008182675982754128,0.0011011902134740303,0.22309513919887308,0.21867686080112686,0.22309513919887308,0.21867686080112686,HOLD,0.0,0.0,0.806190485708689
2025-09-03 23:30:00+00:00,0.22037,0.0006880162718381488,0.0010185554251468541,0.22298224354967358,0.21894175645032646,0.22298224354967358,0.21894175645032646,HOLD,0.0,-0.0,0.806190485708689
2025-09-03 23:45:00+00:00,0.22025,0.0005661756229012882,0.000928079464697741,0.22287434097589334,0.21917065902410662,0.22287434097589334,0.21917065902410662,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 00:00:00+00:00,0.2206,0.0005073336526252026,0.0008439303022832334,0.22271944177129818,0.2194865582287018,0.22271944177129818,0.2194865582287018,HOLD,0.0,0.0,0.806190485708689
2025-09-04 00:15:00+00:00,0.22041,0.00043405773223648136,0.000761955788273883,0.22259113083840856,0.21972486916159148,0.22259113083840856,0.21972486916159148,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 00:30:00+00:00,0.2199,0.00031305701038783496,0.0006721760326966734,0.22261009542652901,0.21968890457347093,0.22261009542652901,0.21968890457347093,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 00:45:00+00:00,0.21999,0.0002273285164169636,0.0005832065294407314,0.22263588635945758,0.2195451136405424,0.22263588635945758,0.2195451136405424,HOLD,0.0,0.0,0.806190485708689
2025-09-04 01:00:00+00:00,0.21891,3.235945192411882e-05,0.000473037113937409,0.22240565169626014,0.21935334830373993,0.22240565169626014,0.21935334830373993,SELL,0.0,-0.0,0.806190485708689
2025-09-04 01:15:00+00:00,0.21889,-0.00011959469364869468,0.00035451075242018827,0.22247262615547636,0.21902437384452367,0.22247262615547636,0.21902437384452367,SELL,0.0,-0.0,0.806190485708689
2025-09-04 01:30:00+00:00,0.21903,-0.00021807461511469395,0.00023999367891321184,0.2223697403873022,0.21882625961269783,0.2223697403873022,0.21882625961269783,SELL,0.0,0.0,0.806190485708689
2025-09-04 01:45:00+00:00,0.21922,-0.00026860529265773647,0.0001382738845990222,0.22229010188991882,0.21867089811008122,0.22229010188991882,0.21867089811008122,SELL,0.0,0.0,0.806190485708689
2025-09-04 02:00:00+00:00,0.21882,-0.00035105129168441773,4.040884934233421e-05,0.222213679459736,0.21847032054026397,0.222213679459736,0.21847032054026397,SELL,0.0,-0.0,0.806190485708689
2025-09-04 02:15:00+00:00,0.21778,-0.0005320313520340569,-7.407919093294402e-05,0.22216904638678936,0.2180999536132106,0.22216904638678936,0.2180999536132106,SELL,0.0,-0.0,0.806190485708689
2025-09-04 02:30:00+00:00,0.21779,-0.0006631388896971846,-0.00019189113068579215,0.222223229814352,0.21773677018564797,0.222223229814352,0.21773677018564797,SELL,0.0,0.0,0.806190485708689
2025-09-04 02:45:00+00:00,0.21765,-0.0007721315928387873,-0.0003079392231163912,0.22222179305877396,0.217404206941226,0.22222179305877396,0.217404206941226,SELL,0.0,-0.0,0.806190485708689
2025-09-04 03:00:00+00:00,0.21714,-0.0009063209451807275,-0.0004276155675292585,0.22207489077917208,0.21708510922082797,0.22207489077917208,0.21708510922082797,SELL,0.0,-0.0,0.806190485708689
2025-09-04 03:15:00+00:00,0.21688,-0.0010288961275283226,-0.0005478716795290714,0.22198491622105462,0.21673308377894537,0.22198491622105462,0.21673308377894537,SELL,0.0,-0.0,0.806190485708689
2025-09-04 03:30:00+00:00,0.21625,-0.0011845457993248099,-0.000675206503488219,0.2219631096423753,0.21628089035762477,0.2219631096423753,0.21628089035762477,SELL,0.0,-0.0,0.806190485708689
2025-09-04 03:45:00+00:00,0.21639,-0.0012733621663089112,-0.0007948376360523575,0.22179801698108223,0.21596798301891776,0.22179801698108223,0.21596798301891776,SELL,0.0,0.0,0.806190485708689
2025-09-04 04:00:00+00:00,0.21666,-0.0012947334950995926,-0.0008948168078618047,0.22164783697406187,0.21572716302593814,0.22164783697406187,0.21572716302593814,SELL,0.0,0.0,0.806190485708689
2025-09-04 04:15:00+00:00,0.21671,-0.0012900384300965628,-0.0009738611323087563,0.22139185635384254,0.21557214364615748,0.22139185635384254,0.21557214364615748,SELL,0.0,0.0,0.806190485708689
2025-09-04 04:30:00+00:00,0.2169,-0.0012490250409875614,-0.0010288939140445175,0.22116060290838138,0.21545639709161854,0.22116060290838138,0.21545639709161854,SELL,0.0,0.0,0.806190485708689
2025-09-04 04:45:00+00:00,0.21655,-0.0012440379596931062,-0.0010719227231742352,0.22092745631207011,0.21531954368792988,0.22092745631207011,0.21531954368792988,SELL,0.0,-0.0,0.806190485708689
2025-09-04 05:00:00+00:00,0.21518,-0.0013863318598203445,-0.0011348045505034572,0.22069409022380035,0.21501090977619966,0.22069409022380035,0.21501090977619966,SELL,0.0,-0.0,0.806190485708689
2025-09-04 05:15:00+00:00,0.21513,-0.0014848461721192474,-0.0012048128748266152,0.22041163495957913,0.2147653650404209,0.22041163495957913,0.2147653650404209,SELL,0.0,-0.0,0.806190485708689
2025-09-04 05:30:00+00:00,0.21475,-0.0015874058519477763,-0.0012813314702508475,0.2202028767383016,0.2144591232616984,0.2202028767383016,0.2144591232616984,SELL,0.0,-0.0,0.806190485708689
2025-09-04 05:45:00+00:00,0.21542,-0.001568691637952091,-0.0013388035037910963,0.21981453890090052,0.21439046109909943,0.21981453890090052,0.21439046109909943,SELL,0.0,0.0,0.806190485708689
2025-09-04 06:00:00+00:00,0.21506,-0.0015781955194632824,-0.0013866819069255337,0.21962806548854105,0.21419193451145893,0.21962806548854105,0.21419193451145893,SELL,0.0,-0.0,0.806190485708689
2025-09-04 06:15:00+00:00,0.21485,-0.0015915906250250356,-0.0014276636505454342,0.21940787110803422,0.21400812889196574,0.21940787110803422,0.21400812889196574,SELL,0.0,-0.0,0.806190485708689
2025-09-04 06:30:00+00:00,0.21459,-0.0016136720328007725,-0.001464865326996502,0.21911488113082317,0.21385711886917685,0.21911488113082317,0.21385711886917685,SELL,0.0,-0.0,0.806190485708689
2025-09-04 06:45:00+00:00,0.21423,-0.001653873086461366,-0.0015026668788894748,0.21872346019268468,0.21374953980731531,0.21872346019268468,0.21374953980731531,SELL,0.0,-0.0,0.806190485708689
2025-09-04 07:00:00+00:00,0.21495,-0.0015807850590700834,-0.0015182905149255966,0.21828606130098982,0.21379993869901015,0.21828606130098982,0.21379993869901015,SELL,0.0,0.0,0.806190485708689
2025-09-04 07:15:00+00:00,0.21471,-0.0015344533423973516,-0.0015215230804199477,0.21805491427906956,0.21372408572093046,0.21805491427906956,0.21372408572093046,SELL,0.0,-0.0,0.806190485708689
2025-09-04 07:30:00+00:00,0.21492,-0.0014563583528924284,-0.0015084901349144441,0.2177639831515646,0.2137280168484355,0.2177639831515646,0.2137280168484355,HOLD,0.0,0.0,0.806190485708689
2025-09-04 07:45:00+00:00,0.21521,-0.0013454837908034312,-0.0014758888660922416,0.21745297129556435,0.21379502870443562,0.21745297129556435,0.21379502870443562,HOLD,0.0,0.0,0.806190485708689
2025-09-04 08:00:00+00:00,0.21574,-0.001182667967142309,-0.0014172446863022553,0.21724768710215267,0.21386031289784727,0.21724768710215267,0.21386031289784727,HOLD,0.0,0.0,0.806190485708689
2025-09-04 08:15:00+00:00,0.2162,-0.000990217521851633,-0.0013318392534121307,0.2171311362450142,0.21390886375498583,0.2171311362450142,0.21390886375498583,HOLD,0.0,0.0,0.806190485708689
2025-09-04 08:30:00+00:00,0.21569,-0.0008911253332643254,-0.0012436964693825696,0.217070551234518,0.21391344876548193,0.217070551234518,0.21391344876548193,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 08:45:00+00:00,0.21488,-0.0008998421586181304,-0.0011749256072296817,0.2169600838169657,0.21387291618303428,0.2169600838169657,0.21387291618303428,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 09:00:00+00:00,0.21526,-0.000851383867658817,-0.0011102172593155089,0.21678131392521766,0.2139116860747824,0.21678131392521766,0.2139116860747824,HOLD,0.0,0.0,0.806190485708689
2025-09-04 09:15:00+00:00,0.21487,-0.000850054983755566,-0.0010581848042035204,0.2165577340541892,0.21395126594581076,0.2165577340541892,0.21395126594581076,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 09:30:00+00:00,0.21508,-0.0008144331109292413,-0.0010094344655486645,0.21622644449525766,0.21410055550474236,0.21622644449525766,0.21410055550474236,HOLD,0.0,0.0,0.806190485708689
2025-09-04 09:45:00+00:00,0.21553,-0.0007248288843855755,-0.0009525133493160468,0.2159853315988772,0.21423966840112277,0.2159853315988772,0.21423966840112277,HOLD,0.0,0.0,0.806190485708689
2025-09-04 10:00:00+00:00,0.21611,-0.0005797085950441649,-0.0008779523984616704,0.21613433378901717,0.21418366621098286,0.21613433378901717,0.21418366621098286,HOLD,0.0,0.0,0.806190485708689
2025-09-04 10:15:00+00:00,0.21567,-0.0005134469237881578,-0.000805051303526968,0.21618620797837176,0.21418579202162827,0.21618620797837176,0.21418579202162827,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 10:30:00+00:00,0.21591,-0.000428555182166529,-0.0007297520792548803,0.21627053592241022,0.21421746407758988,0.21627053592241022,0.21421746407758988,HOLD,0.0,0.0,0.806190485708689
2025-09-04 10:45:00+00:00,0.21551,-0.00040547317251285464,-0.0006648962979064752,0.21627886449861133,0.21421813550138874,0.21627886449861133,0.21421813550138874,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 11:00:00+00:00,0.21629,-0.0002915544123672231,-0.0005902279207986248,0.21643087465846922,0.21418912534153084,0.21643087465846922,0.21418912534153084,HOLD,0.0,0.0,0.806190485708689
2025-09-04 11:15:00+00:00,0.21596,-0.00023965114536583787,-0.0005201125657120675,0.2164996159552702,0.21423138404472983,0.2164996159552702,0.21423138404472983,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 11:30:00+00:00,0.21608,-0.0001830371944308573,-0.0004526974914558254,0.21655617202975094,0.21432382797024904,0.21655617202975094,0.21432382797024904,HOLD,0.0,0.0,0.806190485708689
2025-09-04 11:45:00+00:00,0.21553,-0.00020207417398582228,-0.0004025728279618248,0.2164733697640872,0.2145366302359128,0.2164733697640872,0.2145366302359128,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 12:00:00+00:00,0.21636,-0.00011691392462484518,-0.00034544104729442894,0.2165767287450919,0.2145742712549081,0.2165767287450919,0.2145742712549081,HOLD,0.0,0.0,0.806190485708689
2025-09-04 12:15:00+00:00,0.21635,-5.153421558753979e-05,-0.00028665968095305114,0.2166299787915416,0.2146850212084584,0.2166299787915416,0.2146850212084584,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 12:30:00+00:00,0.21583,-6.188541523247104e-05,-0.00024170482780893514,0.2166165666368679,0.21478943336313205,0.2166165666368679,0.21478943336313205,HOLD,0.0,-0.0,0.806190485708689
2025-09-04 12:45:00+00:00,0.21656,1.6548246215053464e-05,-0.00019005421300413743,0.21672687806331917,0.21481412193668084,0.21672687806331917,0.21481412193668084,BUY,1.0,0.0,0.806190485708689
2025-09-04 13:00:00+00:00,0.21596,6.005702675282443e-06,-0.00015084222986825346,0.21674127653649075,0.21482172346350928,0.21674127653649075,0.21482172346350928,HOLD,1.0,-0.0554118950868121,0.7615179430946131
2025-09-04 13:15:00+00:00,0.21634,4.244081506651898e-05,-0.00011218562088129898,0.21676232287917163,0.21481467712082836,0.21676232287917163,0.21481467712082836,HOLD,1.0,0.035191702167067795,0.7883170557428768
2025-09-04 13:30:00+00:00,0.21615,4.754287100156018e-05,-8.023992250472716e-05,0.21679659441171803,0.21482640558828195,0.21679659441171803,0.21482640558828195,HOLD,1.0,-0.01756494406951914,0.7744703107497052
2025-09-04 13:45:00+00:00,0.21528,-5.116250989276039e-05,-7.442443998233381e-05,0.2167544144055643,0.2149085855944357,0.2167544144055643,0.2149085855944357,SELL,0.0,-0.0804996530187374,0.7121257194610402
2025-09-04 14:00:00+00:00,0.21316,-0.00037479140834978386,-0.00013449783365582384,0.21719950067888585,0.21425349932111412,0.21719950067888585,0.21425349932111412,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 14:15:00+00:00,0.21438,-0.0004749907539916831,-0.00020259641772299572,0.21724576941283283,0.21415823058716718,0.21724576941283283,0.21415823058716718,SELL,0.0,0.0,0.7121257194610402
2025-09-04 14:30:00+00:00,0.21464,-0.0005156126489962998,-0.00026519966397765653,0.21727043390305864,0.21408956609694138,0.21727043390305864,0.21408956609694138,SELL,0.0,0.0,0.7121257194610402
2025-09-04 14:45:00+00:00,0.21418,-0.0005946151827212476,-0.00033108276772637473,0.21733202173583194,0.21389297826416814,0.21733202173583194,0.21389297826416814,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 15:00:00+00:00,0.21207,-0.0008956157709069934,-0.0004439893683624985,0.2177026385211192,0.2131183614788808,0.2177026385211192,0.2131183614788808,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 15:15:00+00:00,0.2121,-0.0011119755668977382,-0.0005775866080695465,0.21793475119091618,0.21252924880908383,0.21793475119091618,0.21252924880908383,SELL,0.0,0.0,0.7121257194610402
2025-09-04 15:30:00+00:00,0.2121,-0.0012645327648038718,-0.0007149758394164116,0.21804643776973814,0.2120365622302618,0.21804643776973814,0.2120365622302618,SELL,0.0,0.0,0.7121257194610402
2025-09-04 15:45:00+00:00,0.21222,-0.0013523899424997543,-0.0008424586600330802,0.21811268910743897,0.211641310892561,0.21811268910743897,0.211641310892561,SELL,0.0,0.0,0.7121257194610402
2025-09-04 16:00:00+00:00,0.21247,-0.0013744461407655395,-0.0009488561561795721,0.21801514042960032,0.21135685957039965,0.21801514042960032,0.21135685957039965,SELL,0.0,0.0,0.7121257194610402
2025-09-04 16:15:00+00:00,0.21184,-0.0014491056222444287,-0.0010489060493925435,0.21797410360464595,0.21098589639535406,0.21797410360464595,0.21098589639535406,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 16:30:00+00:00,0.21219,-0.0014481956579541488,-0.0011287639711048646,0.21783433910596128,0.2107366608940387,0.21783433910596128,0.2107366608940387,SELL,0.0,0.0,0.7121257194610402
2025-09-04 16:45:00+00:00,0.21207,-0.0014445877890052472,-0.001191928734684941,0.2177383068067673,0.21048669319323265,0.2177383068067673,0.21048669319323265,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 17:00:00+00:00,0.21246,-0.0013791332290296054,-0.001229369633553874,0.21745731284816025,0.21037768715183972,0.21745731284816025,0.21037768715183972,SELL,0.0,0.0,0.7121257194610402
2025-09-04 17:15:00+00:00,0.21321,-0.0012248805220801962,-0.0012284718112591385,0.2171292355194495,0.21039176448055044,0.2171292355194495,0.21039176448055044,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 17:30:00+00:00,0.21183,-0.0012543248663555162,-0.0012336424222784141,0.2168887396247868,0.21023226037521317,0.2168887396247868,0.21023226037521317,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 17:45:00+00:00,0.21186,-0.001258628896826014,-0.0012386397171879342,0.2164295649155585,0.21022143508444144,0.2164295649155585,0.21022143508444144,SELL,0.0,0.0,0.7121257194610402
2025-09-04 18:00:00+00:00,0.21235,-0.0011896812028831527,-0.0012288480143269778,0.2160272040177617,0.2102627959822383,0.2160272040177617,0.2102627959822383,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 18:15:00+00:00,0.21141,-0.0012332176459018962,-0.0012297219406419615,0.21547230865644715,0.2103246913435529,0.21547230865644715,0.2103246913435529,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 18:30:00+00:00,0.21187,-0.0011981154202252986,-0.001223400636558629,0.2148148565429295,0.21055414345707055,0.2148148565429295,0.21055414345707055,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 18:45:00+00:00,0.21125,-0.001229921453707733,-0.00122470479998845,0.2143377894759252,0.21062821052407488,0.2143377894759252,0.21062821052407488,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 19:00:00+00:00,0.21198,-0.0011542079314909859,-0.001210605426288957,0.21426390651936528,0.21058409348063473,0.21426390651936528,0.21058409348063473,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 19:15:00+00:00,0.21153,-0.0011355039402166645,-0.0011955851290744986,0.21392426930821193,0.2106387306917881,0.21392426930821193,0.2106387306917881,HOLD,0.0,-0.0,0.7121257194610402
2025-09-04 19:30:00+00:00,0.21072,-0.001202882950529116,-0.0011970446933654221,0.21347120523561228,0.2106997947643877,0.21347120523561228,0.2106997947643877,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 19:45:00+00:00,0.21062,-0.001252074709735651,-0.001208050696639468,0.21306749784482712,0.21074750215517288,0.21306749784482712,0.21074750215517288,SELL,0.0,-0.0,0.7121257194610402
2025-09-04 20:00:00+00:00,0.21193,-0.0011213730977531478,-0.0011907151768622039,0.21305817828000856,0.21074282171999142,0.21305817828000856,0.21074282171999142,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 20:15:00+00:00,0.21217,-0.0009800281912474562,-0.0011485777797392543,0.2130644895518718,0.21074351044812822,0.2130644895518718,0.21074351044812822,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 20:30:00+00:00,0.21196,-0.0008849808793325864,-0.0010958583996579208,0.21305436079076645,0.21073963920923355,0.21305436079076645,0.21073963920923355,HOLD,0.0,-0.0,0.7121257194610402
2025-09-04 20:45:00+00:00,0.21202,-0.0007948129264671588,-0.0010356493050197686,0.21303645378332647,0.2107375462166735,0.21303645378332647,0.2107375462166735,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 21:00:00+00:00,0.21179,-0.000743454898890189,-0.0009772104237938527,0.21297126830412189,0.21073473169587814,0.21297126830412189,0.21073473169587814,HOLD,0.0,-0.0,0.7121257194610402
2025-09-04 21:15:00+00:00,0.21217,-0.0006508500167988485,-0.0009119383423948519,0.21299622046222813,0.21074277953777185,0.21299622046222813,0.21074277953777185,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 21:30:00+00:00,0.21254,-0.0005289342564087085,-0.0008353375251976233,0.21304356560557694,0.21073043439442304,0.21304356560557694,0.21073043439442304,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 21:45:00+00:00,0.21266,-0.00041533968019916156,-0.0007513379561979309,0.21311940107656596,0.21071359892343405,0.21311940107656596,0.21071359892343405,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 22:00:00+00:00,0.2129,-0.00029537034556134656,-0.0006601444340706141,0.21319524619553973,0.21068175380446033,0.21319524619553973,0.21068175380446033,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 22:15:00+00:00,0.21316,-0.0001695830208613136,-0.000562032151428754,0.21318277824812734,0.21068922175187263,0.21318277824812734,0.21068922175187263,HOLD,0.0,0.0,0.7121257194610402
2025-09-04 22:30:00+00:00,0.21281,-0.00011237239379344177,-0.00047210019990169165,0.21328706758657276,0.21068293241342725,0.21328706758657276,0.21068293241342725,HOLD,0.0,-0.0,0.7121257194610402
2025-09-04 22:45:00+00:00,0.21416,9.109230778983624e-05,-0.00035946169836338605,0.21370794278505276,0.21049205721494726,0.21370794278505276,0.21049205721494726,BUY,1.0,0.0,0.7121257194610402
2025-09-04 23:00:00+00:00,0.21374,0.0001964879614029802,-0.00024827176641011283,0.21392778865662126,0.2104112113433787,0.21392778865662126,0.2104112113433787,BUY,1.0,-0.03922301083302049,0.6841940046521473
2025-09-04 23:15:00+00:00,0.21338,0.00023262377884405994,-0.00015209265735927828,0.2140653491591794,0.21047065084082056,0.2140653491591794,0.21047065084082056,SELL,0.0,-0.0336857864695439,0.6611463915076929
2025-09-04 23:30:00+00:00,0.21259,0.00016488463877586956,-8.869719813224872e-05,0.21409685693796318,0.21051114306203675,0.21409685693796318,0.21051114306203675,HOLD,0.0,-0.0,0.6611463915076929
2025-09-04 23:45:00+00:00,0.2123,7.708565310751703e-05,-5.554062788429557e-05,0.21408309520444216,0.2106299047955578,0.21408309520444216,0.2106299047955578,HOLD,0.0,-0.0,0.6611463915076929
2025-09-05 00:00:00+00:00,0.21302,9.343791741292518e-05,-2.5744918824851425e-05,0.21414919267821828,0.21066780732178172,0.21414919267821828,0.21066780732178172,HOLD,0.0,0.0,0.6611463915076929
2025-09-05 00:15:00+00:00,0.21328,0.0001353563611491415,6.4753371699471625e-06,0.2142271660809993,0.21076483391900064,0.2142271660809993,0.21076483391900064,HOLD,0.0,0.0,0.6611463915076929
2025-09-05 00:30:00+00:00,0.21279,0.00010837480211850492,2.6855230159658716e-05,0.2141293820215959,0.2110696179784041,0.2141293820215959,0.2110696179784041,HOLD,0.0,-0.0,0.6611463915076929
2025-09-05 00:45:00+00:00,0.21204,-1.5245706541378024e-06,2.1179269996899412e-05,0.21393513393913105,0.21140586606086892,0.21393513393913105,0.21140586606086892,HOLD,0.0,-0.0,0.6611463915076929
2025-09-05 01:00:00+00:00,0.21221,-6.568186687419542e-05,3.807042622680446e-06,0.21392194050362115,0.21144705949637885,0.21392194050362115,0.21144705949637885,HOLD,0.0,0.0,0.6611463915076929
2025-09-05 01:15:00+00:00,0.21315,-3.753206598372527e-06,2.2949927784698516e-06,0.21396315482961767,0.21150384517038232,0.21396315482961767,0.21150384517038232,HOLD,0.0,0.0,0.6611463915076929
2025-09-05 01:30:00+00:00,0.21433,0.00018210718389544134,3.825743100186415e-05,0.21421066993784427,0.2114933300621557,0.21421066993784427,0.2114933300621557,BUY,1.0,0.0,0.6611463915076929
2025-09-05 01:45:00+00:00,0.21408,0.00029290229586992345,8.918640397547602e-05,0.21435739081571492,0.2115526091842851,0.21435739081571492,0.2115526091842851,BUY,1.0,-0.023328512107498867,0.6457228299085765
2025-09-05 02:00:00+00:00,0.2145,0.00042353547781087686,0.0001560562187425562,0.21453936817895947,0.2116416318210405,0.21453936817895947,0.2116416318210405,BUY,1.0,0.0392376681614337,0.6710594880327911
2025-09-05 02:15:00+00:00,0.21471,0.0005431868519321092,0.00023348234538046682,0.21476339618021428,0.21167160381978573,0.21476339618021428,0.21167160381978573,BUY,1.0,0.01958041958042056,0.6841991143718954
2025-09-05 02:30:00+00:00,0.21426,0.0005756099054156916,0.0003019078573875118,0.21488013280442878,0.21172686719557124,0.21488013280442878,0.21172686719557124,BUY,1.0,-0.04191700433142431,0.655519537131212
2025-09-05 02:45:00+00:00,0.21449,0.0006206538272267026,0.00036565705135535,0.21502319531997874,0.21176680468002126,0.21502319531997874,0.21176680468002126,BUY,1.0,0.02146924297582231,0.6695930453492805
2025-09-05 03:00:00+00:00,0.21334,0.0005129525025456827,0.00039511614159341656,0.21502966363510825,0.21180433636489168,0.21502966363510825,0.21180433636489168,SELL,0.0,-0.10723110634528243,0.5977918422953703
2025-09-05 03:15:00+00:00,0.213,0.0003846186147100916,0.0003930166362167516,0.21502825785469787,0.21178974214530216,0.21502825785469787,0.21178974214530216,HOLD,0.0,-0.0,0.5977918422953703
