ts,open,high,low,close,volume
2024-02-07T09:45:00+00:00,2373.68,2376.29,2371.28,2371.78,11973.2
2024-02-07T10:00:00+00:00,2371.78,2372.17,2368.5,2369.01,6623.2
2024-02-07T10:15:00+00:00,2369.0,2371.9,2367.68,2370.99,8425.6
2024-02-07T10:30:00+00:00,2371.0,2371.56,2367.44,2368.01,5357.5
2024-02-07T10:45:00+00:00,2368.01,2368.17,2353.33,2356.23,41506.8
2024-02-07T11:00:00+00:00,2356.22,2360.46,2354.8,2360.29,19259.7
2024-02-07T11:15:00+00:00,2360.3,2363.28,2358.84,2361.91,8982.3
2024-02-07T11:30:00+00:00,2361.9,2361.94,2357.78,2360.9,6134.8
2024-02-07T11:45:00+00:00,2360.9,2362.93,2358.82,2362.22,4721.4
2024-02-07T12:00:00+00:00,2362.21,2365.99,2361.26,2364.85,10672.9
2024-02-07T12:15:00+00:00,2364.89,2368.31,2363.2,2367.4,7602.4
2024-02-07T12:30:00+00:00,2367.41,2371.98,2367.0,2369.62,14517.0
2024-02-07T12:45:00+00:00,2369.63,2373.88,2369.62,2372.79,14176.3
2024-02-07T13:00:00+00:00,2372.79,2376.77,2370.75,2373.24,14774.3
2024-02-07T13:15:00+00:00,2373.24,2374.98,2370.16,2372.19,9354.6
2024-02-07T13:30:00+00:00,2372.19,2372.71,2365.6,2368.64,10319.5
2024-02-07T13:45:00+00:00,2368.64,2376.3,2367.43,2372.5,14054.5
2024-02-07T14:00:00+00:00,2372.51,2379.78,2372.09,2374.97,18149.1
2024-02-07T14:15:00+00:00,2374.97,2377.89,2368.52,2373.49,12692.8
2024-02-07T14:30:00+00:00,2373.49,2374.88,2370.5,2370.73,5837.5
2024-02-07T14:45:00+00:00,2370.74,2386.18,2362.09,2365.99,65715.0
2024-02-07T15:00:00+00:00,2366.0,2368.67,2361.14,2365.11,22076.7
2024-02-07T15:15:00+00:00,2365.12,2376.87,2363.0,2374.67,18225.8
2024-02-07T15:30:00+00:00,2374.65,2375.34,2368.0,2368.92,9198.6
2024-02-07T15:45:00+00:00,2368.92,2370.27,2367.0,2369.86,4380.8
2024-02-07T16:00:00+00:00,2369.86,2380.77,2368.8,2379.36,17354.7
2024-02-07T16:15:00+00:00,2379.36,2383.47,2373.44,2376.79,18298.9
2024-02-07T16:30:00+00:00,2376.8,2402.23,2376.8,2395.5,84227.9
2024-02-07T16:45:00+00:00,2395.54,2400.0,2393.12,2397.99,33221.2
2024-02-07T17:00:00+00:00,2398.0,2420.99,2396.0,2415.47,102340.8
2024-02-07T17:15:00+00:00,2415.48,2424.0,2414.0,2421.5,49847.1
2024-02-07T17:30:00+00:00,2421.49,2424.0,2412.21,2413.07,41489.0
2024-02-07T17:45:00+00:00,2413.2,2416.01,2407.03,2410.43,29529.2
2024-02-07T18:00:00+00:00,2410.44,2413.87,2405.8,2407.99,12197.9
2024-02-07T18:15:00+00:00,2407.98,2417.5,2407.86,2413.87,14274.8
2024-02-07T18:30:00+00:00,2413.87,2416.6,2409.0,2411.0,7555.9
2024-02-07T18:45:00+00:00,2411.0,2418.75,2410.01,2417.6,9409.7
2024-02-07T19:00:00+00:00,2417.61,2424.05,2415.8,2420.02,15286.8
2024-02-07T19:15:00+00:00,2420.02,2423.4,2413.83,2420.28,14969.6
2024-02-07T19:30:00+00:00,2420.29,2426.31,2413.0,2423.46,17498.5
2024-02-07T19:45:00+00:00,2423.51,2425.85,2419.27,2419.69,13066.3
2024-02-07T20:00:00+00:00,2419.69,2428.0,2419.68,2424.88,16545.7
2024-02-07T20:15:00+00:00,2424.88,2436.16,2424.71,2430.28,48297.2
2024-02-07T20:30:00+00:00,2430.28,2435.28,2430.04,2432.14,13779.0
2024-02-07T20:45:00+00:00,2432.14,2445.79,2430.73,2439.38,41177.7
2024-02-07T21:00:00+00:00,2439.38,2440.0,2433.3,2434.44,12325.7
2024-02-07T21:15:00+00:00,2434.44,2434.96,2431.07,2431.71,10875.7
2024-02-07T21:30:00+00:00,2431.7,2434.95,2425.57,2432.42,14014.9
2024-02-07T21:45:00+00:00,2432.42,2433.12,2427.17,2430.5,6566.7
2024-02-07T22:00:00+00:00,2430.5,2430.87,2423.68,2427.28,7740.2
2024-02-07T22:15:00+00:00,2427.28,2430.89,2427.27,2430.06,3490.2
2024-02-07T22:30:00+00:00,2430.05,2432.13,2424.59,2424.83,5799.5
2024-02-07T22:45:00+00:00,2424.84,2427.36,2422.05,2425.68,5809.6
2024-02-07T23:00:00+00:00,2425.68,2427.82,2422.66,2425.93,4874.4
2024-02-07T23:15:00+00:00,2425.93,2430.0,2424.55,2426.52,7733.5
2024-02-07T23:30:00+00:00,2426.52,2427.1,2424.81,2425.68,5153.9
2024-02-07T23:45:00+00:00,2425.68,2426.25,2423.27,2425.33,4770.8
2024-02-08T00:00:00+00:00,2425.33,2427.41,2423.85,2424.42,9724.9
2024-02-08T00:15:00+00:00,2424.42,2437.94,2424.23,2431.68,29906.4
2024-02-08T00:30:00+00:00,2431.68,2434.91,2430.56,2431.42,11805.3
2024-02-08T00:45:00+00:00,2431.41,2435.56,2428.21,2435.14,9122.8
2024-02-08T01:00:00+00:00,2435.15,2437.6,2430.36,2436.26,8693.1
2024-02-08T01:15:00+00:00,2436.25,2443.47,2431.5,2438.77,16899.9
2024-02-08T01:30:00+00:00,2438.78,2439.58,2432.5,2434.71,9452.3
2024-02-08T01:45:00+00:00,2434.61,2443.8,2433.32,2441.53,15752.0
2024-02-08T02:00:00+00:00,2441.54,2444.47,2432.5,2435.71,16801.8
2024-02-08T02:15:00+00:00,2435.72,2436.21,2431.0,2431.86,7692.2
2024-02-08T02:30:00+00:00,2431.87,2434.15,2430.52,2433.92,6803.2
2024-02-08T02:45:00+00:00,2433.93,2436.2,2432.55,2434.61,5962.2
2024-02-08T03:00:00+00:00,2434.61,2436.75,2432.76,2434.0,6169.3
2024-02-08T03:15:00+00:00,2434.0,2434.55,2432.31,2432.68,3914.7
2024-02-08T03:30:00+00:00,2432.69,2435.99,2432.59,2434.81,4652.1
2024-02-08T03:45:00+00:00,2434.82,2436.96,2432.52,2433.45,4683.6
2024-02-08T04:00:00+00:00,2433.45,2435.28,2432.67,2433.29,4886.9
2024-02-08T04:15:00+00:00,2433.28,2433.29,2431.31,2432.22,3775.4
2024-02-08T04:30:00+00:00,2432.22,2432.22,2426.17,2427.75,8057.1
2024-02-08T04:45:00+00:00,2427.75,2430.48,2426.41,2427.58,7884.7
2024-02-08T05:00:00+00:00,2427.58,2428.12,2426.0,2426.46,5957.9
2024-02-08T05:15:00+00:00,2426.46,2429.25,2425.5,2428.67,7879.8
2024-02-08T05:30:00+00:00,2428.67,2429.33,2423.21,2425.25,9750.7
2024-02-08T05:45:00+00:00,2425.24,2425.99,2422.44,2423.87,10146.8
2024-02-08T06:00:00+00:00,2423.86,2424.24,2421.59,2422.81,10992.5
2024-02-08T06:15:00+00:00,2422.82,2423.97,2421.01,2423.59,5241.4
2024-02-08T06:30:00+00:00,2423.59,2423.99,2422.29,2423.03,5250.2
2024-02-08T06:45:00+00:00,2423.03,2423.55,2420.01,2420.56,6071.1
2024-02-08T07:00:00+00:00,2420.57,2420.91,2411.92,2418.73,32099.3
2024-02-08T07:15:00+00:00,2418.73,2424.61,2418.13,2423.07,14786.3
2024-02-08T07:30:00+00:00,2423.08,2425.9,2422.29,2422.99,8869.8
2024-02-08T07:45:00+00:00,2422.97,2423.0,2420.29,2421.88,4723.4
2024-02-08T08:00:00+00:00,2421.88,2425.45,2421.88,2424.13,9793.0
2024-02-08T08:15:00+00:00,2424.12,2425.4,2421.82,2423.19,5630.4
2024-02-08T08:30:00+00:00,2423.19,2428.5,2422.01,2423.61,11711.7
2024-02-08T08:45:00+00:00,2423.61,2428.75,2423.26,2424.62,15629.2
2024-02-08T09:00:00+00:00,2424.62,2427.49,2422.45,2422.46,9702.0
2024-02-08T09:15:00+00:00,2422.45,2423.85,2420.96,2421.99,5919.6
2024-02-08T09:30:00+00:00,2421.99,2425.61,2421.18,2424.19,5140.8
2024-02-08T09:45:00+00:00,2424.18,2426.88,2423.83,2424.3,3896.4
2024-02-08T10:00:00+00:00,2424.3,2429.92,2423.0,2428.65,8619.9
2024-02-08T10:15:00+00:00,2428.66,2429.6,2421.25,2423.62,9770.5
2024-02-08T10:30:00+00:00,2423.61,2427.48,2423.24,2425.57,5656.5
2024-02-08T10:45:00+00:00,2425.57,2426.71,2423.01,2423.16,4905.9
2024-02-08T11:00:00+00:00,2423.15,2426.12,2421.51,2425.78,5644.6
2024-02-08T11:15:00+00:00,2425.78,2426.2,2421.05,2421.44,5267.4
2024-02-08T11:30:00+00:00,2421.45,2423.56,2415.76,2422.01,13391.8
2024-02-08T11:45:00+00:00,2422.0,2426.0,2418.65,2425.4,9224.4
2024-02-08T12:00:00+00:00,2425.4,2429.64,2424.41,2425.12,13646.8
2024-02-08T12:15:00+00:00,2425.12,2425.12,2421.13,2422.04,6248.9
2024-02-08T12:30:00+00:00,2422.04,2422.33,2417.51,2421.51,11088.3
2024-02-08T12:45:00+00:00,2421.52,2422.56,2418.24,2422.45,6005.1
2024-02-08T13:00:00+00:00,2422.49,2423.9,2420.06,2421.83,4902.2
2024-02-08T13:15:00+00:00,2421.84,2422.73,2418.08,2420.37,6433.5
2024-02-08T13:30:00+00:00,2420.36,2422.47,2417.3,2421.68,13329.1
2024-02-08T13:45:00+00:00,2421.68,2425.39,2421.04,2425.39,17642.8
2024-02-08T14:00:00+00:00,2425.44,2437.94,2423.51,2436.61,50007.3
2024-02-08T14:15:00+00:00,2436.62,2436.62,2428.31,2431.57,19118.9
2024-02-08T14:30:00+00:00,2431.57,2432.4,2420.01,2426.79,27423.3
2024-02-08T14:45:00+00:00,2426.8,2444.75,2426.11,2438.61,53508.9
2024-02-08T15:00:00+00:00,2438.61,2445.0,2428.33,2434.8,33429.2
2024-02-08T15:15:00+00:00,2434.73,2465.0,2434.01,2457.14,109829.7
2024-02-08T15:30:00+00:00,2457.12,2461.47,2453.77,2457.74,30405.3
2024-02-08T15:45:00+00:00,2457.75,2458.5,2450.0,2454.04,22743.5
2024-02-08T16:00:00+00:00,2453.82,2455.79,2444.65,2448.52,21287.9
2024-02-08T16:15:00+00:00,2448.52,2450.58,2436.35,2439.32,28495.3
2024-02-08T16:30:00+00:00,2439.32,2441.62,2430.6,2432.41,25334.7
2024-02-08T16:45:00+00:00,2432.41,2432.9,2413.11,2425.0,82460.7
2024-02-08T17:00:00+00:00,2425.05,2429.07,2418.0,2423.74,35325.1
2024-02-08T17:15:00+00:00,2423.74,2431.92,2421.34,2431.48,21803.2
2024-02-08T17:30:00+00:00,2431.47,2437.56,2430.18,2433.67,20208.5
2024-02-08T17:45:00+00:00,2433.68,2433.68,2422.46,2425.0,13372.2
2024-02-08T18:00:00+00:00,2425.0,2431.44,2421.4,2429.09,22814.1
2024-02-08T18:15:00+00:00,2429.09,2431.72,2425.73,2431.0,5749.8
2024-02-08T18:30:00+00:00,2431.0,2431.6,2427.5,2428.34,4259.8
2024-02-08T18:45:00+00:00,2428.35,2433.55,2427.55,2431.2,4959.8
2024-02-08T19:00:00+00:00,2431.16,2432.93,2427.07,2427.51,4513.3
2024-02-08T19:15:00+00:00,2427.51,2430.62,2427.3,2427.74,2986.1
2024-02-08T19:30:00+00:00,2427.68,2433.13,2423.33,2427.91,8173.4
2024-02-08T19:45:00+00:00,2427.9,2429.5,2421.53,2421.99,7380.7
2024-02-08T20:00:00+00:00,2421.99,2430.0,2421.64,2429.71,8816.2
2024-02-08T20:15:00+00:00,2429.73,2434.97,2423.79,2427.06,11203.7
2024-02-08T20:30:00+00:00,2427.06,2432.14,2423.91,2424.26,5552.2
2024-02-08T20:45:00+00:00,2424.26,2431.51,2423.9,2427.99,7187.3
2024-02-08T21:00:00+00:00,2427.92,2428.04,2422.15,2424.24,5410.4
2024-02-08T21:15:00+00:00,2424.24,2429.38,2423.09,2428.2,7206.9
2024-02-08T21:30:00+00:00,2428.19,2429.9,2425.37,2425.37,4500.4
2024-02-08T21:45:00+00:00,2425.28,2427.46,2423.29,2426.03,4565.3
2024-02-08T22:00:00+00:00,2426.03,2431.55,2425.8,2428.49,6408.4
2024-02-08T22:15:00+00:00,2428.48,2431.13,2426.92,2427.82,4456.6
2024-02-08T22:30:00+00:00,2427.8,2427.8,2424.16,2425.52,3629.8
2024-02-08T22:45:00+00:00,2425.53,2426.56,2423.9,2424.88,2127.4
2024-02-08T23:00:00+00:00,2424.88,2428.49,2424.01,2427.4,4057.9
2024-02-08T23:15:00+00:00,2427.39,2428.95,2418.04,2419.51,10500.2
2024-02-08T23:30:00+00:00,2419.48,2422.91,2419.34,2421.46,5928.8
2024-02-08T23:45:00+00:00,2421.46,2423.3,2420.0,2420.01,2638.7
2024-02-09T00:00:00+00:00,2420.02,2423.93,2419.6,2420.48,5313.8
2024-02-09T00:15:00+00:00,2420.47,2423.0,2419.38,2420.79,4437.7
2024-02-09T00:30:00+00:00,2420.79,2424.49,2420.42,2422.25,4568.1
2024-02-09T00:45:00+00:00,2422.24,2425.64,2422.24,2424.37,3891.0
2024-02-09T01:00:00+00:00,2424.37,2426.83,2422.68,2425.23,6316.1
2024-02-09T01:15:00+00:00,2425.23,2429.34,2424.67,2426.74,5730.4
2024-02-09T01:30:00+00:00,2426.73,2428.34,2424.7,2426.66,3257.3
2024-02-09T01:45:00+00:00,2426.66,2426.73,2423.59,2425.62,4713.0
2024-02-09T02:00:00+00:00,2425.61,2433.6,2424.13,2431.79,12850.1
2024-02-09T02:15:00+00:00,2431.78,2441.58,2430.63,2436.8,30316.8
2024-02-09T02:30:00+00:00,2436.8,2446.0,2433.06,2444.98,23852.0
2024-02-09T02:45:00+00:00,2444.98,2460.37,2444.74,2458.04,59990.9
2024-02-09T03:00:00+00:00,2458.03,2467.63,2454.03,2463.88,52968.9
2024-02-09T03:15:00+00:00,2463.88,2464.34,2446.04,2446.29,28474.6
2024-02-09T03:30:00+00:00,2446.3,2450.71,2442.94,2447.72,20760.9
2024-02-09T03:45:00+00:00,2447.71,2452.33,2446.32,2448.89,17463.1
2024-02-09T04:00:00+00:00,2448.89,2456.67,2448.75,2450.89,14490.2
2024-02-09T04:15:00+00:00,2450.9,2451.99,2445.0,2451.79,15597.6
2024-02-09T04:30:00+00:00,2451.8,2451.87,2446.42,2450.13,6531.3
2024-02-09T04:45:00+00:00,2450.16,2450.16,2443.23,2446.28,10002.6
2024-02-09T05:00:00+00:00,2446.27,2448.36,2445.71,2446.0,5575.2
2024-02-09T05:15:00+00:00,2445.91,2446.8,2440.33,2446.27,11980.6
2024-02-09T05:30:00+00:00,2446.27,2453.0,2446.06,2452.8,9176.5
2024-02-09T05:45:00+00:00,2452.8,2454.88,2450.5,2453.97,11108.4
2024-02-09T06:00:00+00:00,2453.97,2454.16,2450.66,2451.0,6326.3
2024-02-09T06:15:00+00:00,2451.0,2452.43,2449.04,2449.3,6271.8
2024-02-09T06:30:00+00:00,2449.29,2450.9,2446.1,2450.89,6857.2
2024-02-09T06:45:00+00:00,2450.89,2451.95,2448.19,2448.78,4394.0
2024-02-09T07:00:00+00:00,2448.78,2453.18,2448.08,2450.91,6532.3
2024-02-09T07:15:00+00:00,2450.92,2458.0,2450.21,2457.63,10436.9
2024-02-09T07:30:00+00:00,2457.78,2463.99,2455.19,2459.07,24665.4
2024-02-09T07:45:00+00:00,2459.08,2459.08,2453.62,2453.62,9971.2
2024-02-09T08:00:00+00:00,2453.63,2456.58,2453.48,2456.2,6911.5
2024-02-09T08:15:00+00:00,2456.2,2460.59,2455.73,2460.58,10613.5
2024-02-09T08:30:00+00:00,2460.58,2469.43,2458.23,2465.03,25583.1
2024-02-09T08:45:00+00:00,2465.03,2477.76,2464.68,2476.55,50727.8
2024-02-09T09:00:00+00:00,2476.55,2480.9,2471.36,2472.78,37322.6
2024-02-09T09:15:00+00:00,2472.78,2475.76,2468.0,2474.81,15558.3
2024-02-09T09:30:00+00:00,2474.8,2474.93,2468.75,2469.01,10591.3
2024-02-09T09:45:00+00:00,2469.0,2470.8,2466.7,2467.34,6664.7
2024-02-09T10:00:00+00:00,2467.35,2470.15,2466.28,2469.17,7026.2
2024-02-09T10:15:00+00:00,2469.18,2470.13,2462.6,2464.06,10689.8
2024-02-09T10:30:00+00:00,2464.06,2467.23,2463.47,2465.7,7684.8
2024-02-09T10:45:00+00:00,2465.68,2474.8,2465.0,2474.8,12810.5
2024-02-09T11:00:00+00:00,2474.8,2477.46,2466.3,2468.86,18936.0
2024-02-09T11:15:00+00:00,2468.87,2473.53,2468.28,2473.51,17092.3
2024-02-09T11:30:00+00:00,2473.51,2483.98,2472.45,2482.4,33089.6
2024-02-09T11:45:00+00:00,2482.4,2508.11,2479.37,2502.94,103978.9
2024-02-09T12:00:00+00:00,2502.94,2526.99,2498.45,2514.86,118976.2
2024-02-09T12:15:00+00:00,2514.87,2518.18,2506.66,2511.17,45362.5
2024-02-09T12:30:00+00:00,2511.18,2514.92,2502.58,2512.13,26263.9
2024-02-09T12:45:00+00:00,2512.28,2514.57,2507.85,2514.44,12518.1
2024-02-09T13:00:00+00:00,2514.43,2520.9,2512.2,2518.21,23169.1
2024-02-09T13:15:00+00:00,2518.15,2520.51,2512.0,2516.8,18837.1
2024-02-09T13:30:00+00:00,2516.8,2521.43,2515.62,2519.56,13403.8
2024-02-09T13:45:00+00:00,2519.57,2521.34,2510.51,2513.09,20911.9
2024-02-09T14:00:00+00:00,2513.11,2519.65,2511.11,2515.34,13346.2
2024-02-09T14:15:00+00:00,2515.13,2515.81,2481.03,2491.12,120057.0
2024-02-09T14:30:00+00:00,2491.12,2507.0,2491.12,2503.28,49882.6
2024-02-09T14:45:00+00:00,2503.27,2505.4,2491.13,2494.02,34034.6
2024-02-09T15:00:00+00:00,2494.03,2494.95,2482.69,2484.89,39056.8
2024-02-09T15:15:00+00:00,2484.9,2492.88,2476.65,2490.99,29561.1
2024-02-09T15:30:00+00:00,2490.99,2501.52,2490.01,2499.44,21493.9
2024-02-09T15:45:00+00:00,2499.43,2499.43,2492.42,2494.86,11751.5
2024-02-09T16:00:00+00:00,2494.87,2500.68,2493.96,2499.99,16239.7
2024-02-09T16:15:00+00:00,2499.98,2503.63,2483.4,2487.1,23303.7
2024-02-09T16:30:00+00:00,2487.11,2489.44,2483.02,2486.27,13570.6
2024-02-09T16:45:00+00:00,2486.28,2488.47,2478.24,2486.75,13888.4
2024-02-09T17:00:00+00:00,2486.76,2493.31,2484.63,2491.32,10654.8
2024-02-09T17:15:00+00:00,2491.31,2499.94,2491.31,2498.0,21521.7
2024-02-09T17:30:00+00:00,2498.0,2501.38,2493.0,2496.46,15402.8
2024-02-09T17:45:00+00:00,2496.47,2501.06,2495.01,2497.38,15490.3
2024-02-09T18:00:00+00:00,2497.38,2510.66,2493.76,2508.04,35427.5
2024-02-09T18:15:00+00:00,2508.03,2524.4,2507.0,2517.58,45575.7
2024-02-09T18:30:00+00:00,2517.56,2523.94,2508.27,2509.33,22818.1
2024-02-09T18:45:00+00:00,2509.25,2511.66,2494.05,2501.37,44262.8
2024-02-09T19:00:00+00:00,2501.36,2502.4,2481.0,2492.83,28711.1
2024-02-09T19:15:00+00:00,2492.83,2492.9,2483.46,2489.73,9491.1
2024-02-09T19:30:00+00:00,2489.73,2493.83,2485.55,2488.45,9743.8
2024-02-09T19:45:00+00:00,2488.45,2489.96,2483.04,2486.14,9772.5
2024-02-09T20:00:00+00:00,2486.14,2491.44,2486.14,2490.23,6484.7
2024-02-09T20:15:00+00:00,2490.22,2494.27,2486.63,2492.38,6333.4
2024-02-09T20:30:00+00:00,2492.38,2495.88,2489.34,2493.2,6512.5
2024-02-09T20:45:00+00:00,2493.19,2495.0,2487.4,2490.55,4735.0
2024-02-09T21:00:00+00:00,2490.55,2493.95,2488.35,2489.7,3044.9
2024-02-09T21:15:00+00:00,2489.7,2494.27,2488.75,2489.75,3526.5
2024-02-09T21:30:00+00:00,2489.75,2493.45,2484.32,2490.91,8002.9
2024-02-09T21:45:00+00:00,2490.93,2507.72,2490.41,2503.13,26135.6
2024-02-09T22:00:00+00:00,2503.16,2506.56,2499.68,2500.77,9892.4
2024-02-09T22:15:00+00:00,2500.78,2503.28,2496.44,2500.61,5520.6
2024-02-09T22:30:00+00:00,2500.62,2503.59,2487.5,2492.4,9427.6
2024-02-09T22:45:00+00:00,2492.41,2495.95,2490.51,2495.94,3819.0
2024-02-09T23:00:00+00:00,2495.94,2496.04,2492.8,2494.77,3375.8
2024-02-09T23:15:00+00:00,2494.77,2499.33,2490.2,2491.53,5690.1
2024-02-09T23:30:00+00:00,2491.54,2492.09,2487.45,2488.72,6459.3
2024-02-09T23:45:00+00:00,2488.72,2489.85,2485.39,2487.13,7032.2
2024-02-10T00:00:00+00:00,2487.13,2494.56,2487.12,2492.69,9378.4
2024-02-10T00:15:00+00:00,2492.69,2497.0,2488.97,2495.7,5504.0
2024-02-10T00:30:00+00:00,2495.71,2496.53,2490.0,2492.67,3781.4
2024-02-10T00:45:00+00:00,2492.66,2492.66,2485.2,2486.8,7438.2
2024-02-10T01:00:00+00:00,2486.81,2489.92,2483.55,2486.48,7522.8
2024-02-10T01:15:00+00:00,2486.48,2497.73,2485.74,2496.14,8641.7
2024-02-10T01:30:00+00:00,2496.13,2505.79,2493.99,2501.74,15337.7
2024-02-10T01:45:00+00:00,2501.75,2501.85,2497.04,2498.66,5486.5
2024-02-10T02:00:00+00:00,2498.66,2501.0,2496.84,2499.46,5130.3
2024-02-10T02:15:00+00:00,2499.46,2507.36,2498.57,2506.35,6684.0
2024-02-10T02:30:00+00:00,2506.35,2506.35,2501.48,2503.74,4738.6
2024-02-10T02:45:00+00:00,2503.73,2506.25,2502.56,2506.25,3252.6
2024-02-10T03:00:00+00:00,2506.24,2511.59,2506.24,2511.32,8732.6
2024-02-10T03:15:00+00:00,2511.31,2511.77,2508.77,2510.41,4971.2
2024-02-10T03:30:00+00:00,2510.4,2515.52,2509.9,2513.64,8089.7
2024-02-10T03:45:00+00:00,2513.64,2513.94,2511.0,2512.8,4508.8
2024-02-10T04:00:00+00:00,2512.8,2516.88,2511.03,2513.78,6824.2
2024-02-10T04:15:00+00:00,2513.79,2514.43,2508.01,2509.22,6200.5
2024-02-10T04:30:00+00:00,2509.22,2511.42,2506.93,2507.0,4439.8
2024-02-10T04:45:00+00:00,2507.0,2508.95,2506.0,2506.81,4027.7
2024-02-10T05:00:00+00:00,2506.8,2508.77,2503.56,2507.02,5939.9
2024-02-10T05:15:00+00:00,2507.02,2507.02,2504.06,2504.19,2988.3
2024-02-10T05:30:00+00:00,2504.18,2505.5,2502.53,2504.01,4053.5
2024-02-10T05:45:00+00:00,2504.0,2505.62,2501.08,2504.6,4561.4
2024-02-10T06:00:00+00:00,2504.6,2507.34,2504.0,2506.03,4091.6
2024-02-10T06:15:00+00:00,2505.72,2507.84,2505.0,2507.43,2049.0
2024-02-10T06:30:00+00:00,2507.42,2508.03,2504.89,2506.02,2611.9
2024-02-10T06:45:00+00:00,2506.02,2508.0,2504.41,2504.81,2742.2
2024-02-10T07:00:00+00:00,2504.82,2507.58,2502.28,2503.0,3489.1
2024-02-10T07:15:00+00:00,2503.0,2504.01,2498.4,2499.12,7191.2
2024-02-10T07:30:00+00:00,2499.12,2503.87,2498.79,2503.07,3839.6
2024-02-10T07:45:00+00:00,2503.07,2503.07,2494.11,2495.38,11399.0
2024-02-10T08:00:00+00:00,2495.38,2498.72,2494.78,2498.08,6081.4
2024-02-10T08:15:00+00:00,2498.08,2499.45,2497.24,2497.74,4480.8
2024-02-10T08:30:00+00:00,2497.75,2497.75,2492.27,2492.63,7860.5
2024-02-10T08:45:00+00:00,2492.63,2492.98,2485.55,2485.86,17995.9
2024-02-10T09:00:00+00:00,2485.85,2491.81,2485.6,2489.63,9869.2
2024-02-10T09:15:00+00:00,2489.63,2492.98,2489.62,2491.76,5716.0
2024-02-10T09:30:00+00:00,2491.76,2495.0,2491.23,2491.71,5794.7
2024-02-10T09:45:00+00:00,2491.7,2492.51,2487.0,2488.09,5069.8
2024-02-10T10:00:00+00:00,2488.09,2490.9,2486.33,2490.9,7635.6
2024-02-10T10:15:00+00:00,2490.9,2491.68,2488.19,2491.62,3190.3
2024-02-10T10:30:00+00:00,2491.67,2492.5,2485.0,2485.02,9644.3
2024-02-10T10:45:00+00:00,2485.02,2485.72,2470.53,2474.73,69674.9
2024-02-10T11:00:00+00:00,2474.73,2480.76,2473.8,2478.99,13458.2
2024-02-10T11:15:00+00:00,2478.99,2482.76,2477.8,2482.1,10921.6
2024-02-10T11:30:00+00:00,2482.11,2483.06,2477.6,2477.99,7551.4
2024-02-10T11:45:00+00:00,2478.0,2483.7,2478.0,2483.7,9778.6
2024-02-10T12:00:00+00:00,2483.7,2492.65,2481.21,2491.9,18662.9
2024-02-10T12:15:00+00:00,2491.89,2492.72,2488.67,2489.15,6686.1
2024-02-10T12:30:00+00:00,2489.15,2489.86,2484.67,2487.65,6546.1
2024-02-10T12:45:00+00:00,2487.64,2489.34,2486.0,2488.49,2516.8
2024-02-10T13:00:00+00:00,2488.49,2490.11,2485.57,2486.42,4219.0
2024-02-10T13:15:00+00:00,2486.43,2486.67,2481.25,2483.84,7823.2
2024-02-10T13:30:00+00:00,2483.84,2492.0,2481.17,2490.63,12202.4
2024-02-10T13:45:00+00:00,2490.64,2492.99,2488.77,2490.22,8033.3
2024-02-10T14:00:00+00:00,2490.23,2494.45,2488.64,2493.79,4869.5
2024-02-10T14:15:00+00:00,2493.8,2497.39,2491.0,2492.17,7097.7
2024-02-10T14:30:00+00:00,2492.17,2494.43,2489.5,2490.73,4099.6
2024-02-10T14:45:00+00:00,2490.86,2493.19,2490.73,2492.8,2821.4
2024-02-10T15:00:00+00:00,2492.8,2496.55,2491.74,2493.44,3166.5
2024-02-10T15:15:00+00:00,2493.45,2495.0,2492.32,2494.45,4195.8
2024-02-10T15:30:00+00:00,2494.44,2495.57,2491.1,2492.85,5533.4
2024-02-10T15:45:00+00:00,2492.86,2493.44,2488.01,2490.42,4656.9
2024-02-10T16:00:00+00:00,2490.37,2491.98,2487.13,2491.98,6282.0
2024-02-10T16:15:00+00:00,2491.98,2492.36,2489.73,2490.94,2286.7
2024-02-10T16:30:00+00:00,2490.94,2494.79,2490.94,2493.83,4059.9
2024-02-10T16:45:00+00:00,2493.81,2494.47,2489.26,2491.94,3270.3
2024-02-10T17:00:00+00:00,2491.93,2492.98,2483.65,2486.07,10106.8
2024-02-10T17:15:00+00:00,2486.07,2486.87,2483.61,2484.8,4776.3
2024-02-10T17:30:00+00:00,2484.8,2487.32,2484.8,2486.85,2208.0
2024-02-10T17:45:00+00:00,2486.86,2487.2,2484.0,2485.0,2314.2
2024-02-10T18:00:00+00:00,2485.0,2489.11,2483.34,2488.58,5970.7
2024-02-10T18:15:00+00:00,2488.58,2490.81,2487.03,2490.41,2089.2
2024-02-10T18:30:00+00:00,2490.42,2492.35,2490.11,2491.45,2789.9
2024-02-10T18:45:00+00:00,2491.45,2493.48,2490.59,2490.8,2145.1
2024-02-10T19:00:00+00:00,2490.8,2491.22,2488.77,2489.93,1268.6
2024-02-10T19:15:00+00:00,2489.94,2494.76,2489.93,2493.5,3694.8
2024-02-10T19:30:00+00:00,2493.51,2496.89,2493.12,2496.87,5445.8
2024-02-10T19:45:00+00:00,2496.88,2497.71,2494.6,2497.7,5359.3
2024-02-10T20:00:00+00:00,2497.7,2497.82,2493.1,2496.18,4124.8
2024-02-10T20:15:00+00:00,2496.18,2497.52,2494.01,2494.64,1333.0
2024-02-10T20:30:00+00:00,2494.64,2507.0,2493.86,2505.09,17664.5
2024-02-10T20:45:00+00:00,2505.08,2511.8,2504.21,2506.16,20818.8
