ts,open,high,low,close,volume
2025-06-24T17:15:00+00:00,2458.96,2467.2,2441.42,2447.6,126841.005
2025-06-24T17:30:00+00:00,2447.6,2456.14,2444.19,2454.9,43644.186
2025-06-24T17:45:00+00:00,2454.9,2464.87,2452.13,2456.5,42354.26
2025-06-24T18:00:00+00:00,2456.5,2462.0,2446.12,2446.34,42482.882
2025-06-24T18:15:00+00:00,2446.33,2447.1,2432.03,2443.39,63906.263
2025-06-24T18:30:00+00:00,2443.42,2444.49,2435.46,2441.33,25384.036
2025-06-24T18:45:00+00:00,2441.33,2447.5,2433.87,2433.99,27098.391
2025-06-24T19:00:00+00:00,2434.0,2440.51,2428.14,2430.83,39752.286
2025-06-24T19:15:00+00:00,2430.84,2434.43,2426.5,2429.74,27535.102
2025-06-24T19:30:00+00:00,2429.73,2438.44,2427.74,2430.48,22568.832
2025-06-24T19:45:00+00:00,2430.4,2434.86,2414.36,2432.85,62338.881
2025-06-24T20:00:00+00:00,2432.84,2436.33,2429.24,2431.59,20328.842
2025-06-24T20:15:00+00:00,2431.59,2443.0,2429.44,2440.77,22363.167
2025-06-24T20:30:00+00:00,2440.76,2445.92,2438.81,2443.52,16414.74
2025-06-24T20:45:00+00:00,2443.52,2449.36,2440.99,2447.77,19486.986
2025-06-24T21:00:00+00:00,2447.77,2448.49,2434.56,2436.52,20125.657
2025-06-24T21:15:00+00:00,2436.52,2442.48,2435.92,2439.5,9642.049
2025-06-24T21:30:00+00:00,2439.5,2443.9,2435.53,2435.83,14324.398
2025-06-24T21:45:00+00:00,2435.84,2445.59,2435.83,2443.76,14461.473
2025-06-24T22:00:00+00:00,2443.72,2443.76,2432.41,2437.78,16503.391
2025-06-24T22:15:00+00:00,2437.78,2440.85,2433.04,2438.95,13360.295
2025-06-24T22:30:00+00:00,2438.96,2439.81,2433.86,2438.54,10817.342
2025-06-24T22:45:00+00:00,2438.49,2441.6,2436.53,2440.11,10504.569
2025-06-24T23:00:00+00:00,2440.1,2441.67,2429.33,2430.91,21759.035
2025-06-24T23:15:00+00:00,2430.91,2436.29,2429.22,2436.0,16800.456
2025-06-24T23:30:00+00:00,2436.0,2446.42,2433.15,2445.96,37663.934
2025-06-24T23:45:00+00:00,2445.99,2448.03,2441.92,2447.61,18910.671
2025-06-25T00:00:00+00:00,2447.61,2457.68,2442.74,2453.8,47427.625
2025-06-25T00:15:00+00:00,2453.8,2455.0,2445.49,2448.19,22809.18
2025-06-25T00:30:00+00:00,2448.2,2450.0,2435.01,2440.88,45335.924
2025-06-25T00:45:00+00:00,2440.88,2461.96,2439.74,2457.01,58095.612
2025-06-25T01:00:00+00:00,2457.0,2461.8,2453.5,2454.4,32967.77
2025-06-25T01:15:00+00:00,2454.4,2459.9,2443.68,2448.8,39906.763
2025-06-25T01:30:00+00:00,2448.8,2461.67,2444.16,2460.8,32843.676
2025-06-25T01:45:00+00:00,2460.8,2465.0,2453.23,2459.89,34412.568
2025-06-25T02:00:00+00:00,2459.9,2467.84,2454.44,2461.14,49042.856
2025-06-25T02:15:00+00:00,2461.14,2463.66,2454.25,2454.31,40219.408
2025-06-25T02:30:00+00:00,2454.31,2457.34,2451.5,2453.33,26870.682
2025-06-25T02:45:00+00:00,2453.33,2459.41,2449.31,2450.46,25395.089
2025-06-25T03:00:00+00:00,2450.45,2456.39,2445.31,2454.23,28999.263
2025-06-25T03:15:00+00:00,2454.22,2459.3,2451.01,2454.74,18005.801
2025-06-25T03:30:00+00:00,2454.75,2457.36,2449.42,2450.49,12828.51
2025-06-25T03:45:00+00:00,2450.5,2452.5,2442.3,2442.97,32971.217
2025-06-25T04:00:00+00:00,2442.97,2446.46,2436.57,2438.68,43052.86
2025-06-25T04:15:00+00:00,2438.69,2443.72,2434.59,2443.23,30640.251
2025-06-25T04:30:00+00:00,2443.22,2443.4,2430.35,2432.62,51576.385
2025-06-25T04:45:00+00:00,2432.61,2435.92,2426.72,2434.5,48787.867
2025-06-25T05:00:00+00:00,2434.51,2438.48,2428.2,2431.55,28557.706
2025-06-25T05:15:00+00:00,2431.55,2431.82,2422.18,2429.1,51209.823
2025-06-25T05:30:00+00:00,2429.11,2435.76,2425.81,2431.31,33998.367
2025-06-25T05:45:00+00:00,2431.3,2434.46,2428.08,2428.11,27227.513
2025-06-25T06:00:00+00:00,2428.11,2435.49,2425.0,2434.88,35143.366
2025-06-25T06:15:00+00:00,2434.89,2442.67,2432.5,2440.19,48024.279
2025-06-25T06:30:00+00:00,2440.2,2442.82,2437.0,2442.01,20400.922
2025-06-25T06:45:00+00:00,2442.01,2444.88,2439.32,2443.21,22457.167
2025-06-25T07:00:00+00:00,2443.22,2446.96,2439.0,2441.0,28553.005
2025-06-25T07:15:00+00:00,2441.01,2449.92,2440.68,2447.65,29789.2
2025-06-25T07:30:00+00:00,2447.65,2449.5,2442.0,2445.78,20746.298
2025-06-25T07:45:00+00:00,2445.79,2448.5,2441.78,2443.49,16689.232
2025-06-25T08:00:00+00:00,2443.5,2444.77,2435.6,2441.43,26334.205
2025-06-25T08:15:00+00:00,2441.43,2444.86,2432.56,2433.28,31489.467
2025-06-25T08:30:00+00:00,2433.28,2433.28,2426.69,2429.14,34847.769
2025-06-25T08:45:00+00:00,2429.14,2438.48,2423.0,2438.4,77505.594
2025-06-25T09:00:00+00:00,2438.4,2447.3,2435.81,2440.97,76671.564
2025-06-25T09:15:00+00:00,2440.96,2445.11,2439.11,2439.86,33147.773
2025-06-25T09:30:00+00:00,2439.87,2443.25,2406.89,2411.98,222659.208
2025-06-25T09:45:00+00:00,2411.98,2420.99,2411.4,2419.27,58307.711
2025-06-25T10:00:00+00:00,2419.27,2421.23,2413.32,2418.48,34359.652
2025-06-25T10:15:00+00:00,2418.49,2430.88,2416.64,2430.2,71266.69
2025-06-25T10:30:00+00:00,2430.2,2430.2,2422.55,2423.33,24915.016
2025-06-25T10:45:00+00:00,2423.32,2428.65,2421.0,2425.11,34575.512
2025-06-25T11:00:00+00:00,2425.12,2427.83,2415.5,2417.55,34080.865
2025-06-25T11:15:00+00:00,2417.55,2420.49,2411.52,2419.09,35609.49
2025-06-25T11:30:00+00:00,2419.09,2428.7,2418.0,2426.01,33886.335
2025-06-25T11:45:00+00:00,2426.0,2428.93,2425.06,2427.88,20729.291
2025-06-25T12:00:00+00:00,2427.89,2428.19,2419.93,2420.92,27907.007
2025-06-25T12:15:00+00:00,2420.91,2423.0,2415.05,2416.8,36188.366
2025-06-25T12:30:00+00:00,2416.81,2428.0,2414.17,2422.87,39869.326
2025-06-25T12:45:00+00:00,2422.87,2428.27,2418.44,2427.48,46553.404
2025-06-25T13:00:00+00:00,2427.48,2436.27,2422.42,2433.99,45317.31
2025-06-25T13:15:00+00:00,2434.0,2445.62,2431.4,2439.6,104003.17
2025-06-25T13:30:00+00:00,2439.59,2440.9,2423.1,2434.21,91802.839
2025-06-25T13:45:00+00:00,2434.2,2444.93,2426.14,2433.74,84186.66
2025-06-25T14:00:00+00:00,2433.75,2441.0,2428.02,2428.22,59106.159
2025-06-25T14:15:00+00:00,2428.22,2428.71,2388.0,2403.61,299612.332
2025-06-25T14:30:00+00:00,2403.61,2421.72,2399.67,2419.83,107194.274
2025-06-25T14:45:00+00:00,2419.82,2442.73,2416.02,2430.9,161429.883
2025-06-25T15:00:00+00:00,2430.89,2431.49,2411.0,2417.81,93386.635
2025-06-25T15:15:00+00:00,2417.81,2418.74,2400.0,2411.79,87642.632
2025-06-25T15:30:00+00:00,2411.8,2414.8,2394.89,2406.21,75478.479
2025-06-25T15:45:00+00:00,2406.21,2413.4,2401.6,2404.51,46041.632
2025-06-25T16:00:00+00:00,2404.52,2415.88,2404.23,2410.75,52874.816
2025-06-25T16:15:00+00:00,2410.75,2419.55,2410.4,2417.55,56346.293
2025-06-25T16:30:00+00:00,2417.55,2419.91,2405.17,2408.71,32465.792
2025-06-25T16:45:00+00:00,2408.72,2413.16,2400.17,2409.7,41932.902
2025-06-25T17:00:00+00:00,2409.69,2417.8,2406.86,2415.85,24296.94
2025-06-25T17:15:00+00:00,2415.86,2430.93,2415.63,2422.6,79478.11
2025-06-25T17:30:00+00:00,2422.62,2425.13,2405.25,2409.43,61810.391
2025-06-25T17:45:00+00:00,2409.44,2423.68,2408.13,2421.4,32673.342
2025-06-25T18:00:00+00:00,2421.39,2423.44,2415.48,2421.83,23941.79
2025-06-25T18:15:00+00:00,2421.83,2422.5,2414.21,2414.64,19197.626
2025-06-25T18:30:00+00:00,2414.64,2419.93,2410.16,2414.39,18626.285
2025-06-25T18:45:00+00:00,2414.39,2418.5,2412.59,2417.32,8392.549
2025-06-25T19:00:00+00:00,2417.32,2431.48,2416.83,2428.61,56598.709
2025-06-25T19:15:00+00:00,2428.61,2438.88,2425.5,2434.26,41224.366
2025-06-25T19:30:00+00:00,2434.25,2434.77,2424.48,2430.4,32823.945
2025-06-25T19:45:00+00:00,2430.4,2434.77,2426.36,2431.46,24507.307
2025-06-25T20:00:00+00:00,2431.46,2435.16,2427.16,2431.1,17156.802
2025-06-25T20:15:00+00:00,2431.11,2433.51,2426.44,2427.66,18041.244
2025-06-25T20:30:00+00:00,2427.67,2432.5,2424.56,2425.54,9553.321
2025-06-25T20:45:00+00:00,2425.5,2441.27,2424.61,2437.13,34069.719
2025-06-25T21:00:00+00:00,2437.12,2453.63,2433.31,2433.9,76869.466
2025-06-25T21:15:00+00:00,2433.9,2440.7,2426.98,2428.64,30066.448
2025-06-25T21:30:00+00:00,2428.64,2436.76,2426.05,2432.11,18663.755
2025-06-25T21:45:00+00:00,2432.11,2433.65,2426.0,2429.5,13849.375
2025-06-25T22:00:00+00:00,2429.5,2429.7,2417.09,2422.96,42259.269
2025-06-25T22:15:00+00:00,2422.96,2423.0,2415.67,2417.51,13826.886
2025-06-25T22:30:00+00:00,2417.51,2418.17,2410.12,2412.16,20030.968
2025-06-25T22:45:00+00:00,2412.16,2416.78,2408.35,2414.94,21812.685
2025-06-25T23:00:00+00:00,2414.94,2414.95,2406.0,2413.59,28301.206
2025-06-25T23:15:00+00:00,2413.59,2417.2,2411.22,2413.99,13638.581
2025-06-25T23:30:00+00:00,2414.0,2417.88,2412.77,2416.66,8643.254
2025-06-25T23:45:00+00:00,2416.65,2418.66,2412.0,2417.39,11038.615
2025-06-26T00:00:00+00:00,2417.4,2422.45,2416.54,2421.61,17084.858
2025-06-26T00:15:00+00:00,2421.62,2428.0,2418.72,2419.79,44202.231
2025-06-26T00:30:00+00:00,2419.8,2425.68,2415.68,2423.49,19127.347
2025-06-26T00:45:00+00:00,2423.49,2427.49,2420.1,2425.59,18493.802
2025-06-26T01:00:00+00:00,2425.6,2425.85,2421.68,2424.02,10364.073
2025-06-26T01:15:00+00:00,2424.03,2443.96,2418.0,2440.22,67223.034
2025-06-26T01:30:00+00:00,2440.22,2474.11,2435.46,2455.51,216071.734
2025-06-26T01:45:00+00:00,2455.5,2460.0,2450.12,2457.69,50622.893
2025-06-26T02:00:00+00:00,2457.7,2473.8,2457.7,2464.53,77873.546
2025-06-26T02:15:00+00:00,2464.52,2469.8,2462.39,2467.0,35848.266
2025-06-26T02:30:00+00:00,2467.01,2469.38,2460.1,2461.79,34985.275
2025-06-26T02:45:00+00:00,2461.8,2500.0,2458.0,2491.82,205342.798
2025-06-26T03:00:00+00:00,2491.82,2519.93,2491.31,2499.42,207996.858
2025-06-26T03:15:00+00:00,2499.42,2504.61,2489.17,2490.85,88782.38
2025-06-26T03:30:00+00:00,2490.85,2493.59,2481.4,2484.21,51121.514
2025-06-26T03:45:00+00:00,2484.2,2488.89,2482.29,2488.01,25716.28
2025-06-26T04:00:00+00:00,2488.0,2490.87,2478.0,2482.44,46498.792
2025-06-26T04:15:00+00:00,2482.44,2483.64,2472.72,2475.29,48465.524
2025-06-26T04:30:00+00:00,2475.29,2487.15,2473.5,2476.74,39106.145
2025-06-26T04:45:00+00:00,2476.74,2481.0,2469.02,2479.7,35442.032
2025-06-26T05:00:00+00:00,2479.69,2483.0,2474.24,2479.32,18905.786
2025-06-26T05:15:00+00:00,2479.32,2479.5,2470.35,2473.99,22409.037
2025-06-26T05:30:00+00:00,2474.0,2476.56,2466.17,2470.62,34351.927
2025-06-26T05:45:00+00:00,2470.61,2476.0,2469.01,2474.92,16445.203
2025-06-26T06:00:00+00:00,2474.91,2485.71,2472.6,2481.77,41383.021
2025-06-26T06:15:00+00:00,2481.76,2482.96,2476.69,2478.89,16983.735
2025-06-26T06:30:00+00:00,2478.88,2484.04,2477.92,2480.18,14126.096
2025-06-26T06:45:00+00:00,2480.2,2489.38,2479.6,2485.9,26688.649
2025-06-26T07:00:00+00:00,2485.9,2489.65,2479.02,2487.29,38208.235
2025-06-26T07:15:00+00:00,2487.29,2496.79,2485.0,2492.59,69445.502
2025-06-26T07:30:00+00:00,2492.6,2495.5,2488.38,2493.8,24126.621
2025-06-26T07:45:00+00:00,2493.8,2499.31,2486.34,2488.63,40469.433
2025-06-26T08:00:00+00:00,2488.62,2497.25,2488.17,2497.25,26931.103
2025-06-26T08:15:00+00:00,2497.24,2499.24,2488.17,2488.88,34998.177
2025-06-26T08:30:00+00:00,2488.85,2493.95,2483.05,2487.01,34244.96
2025-06-26T08:45:00+00:00,2487.01,2488.89,2483.79,2485.93,22861.486
2025-06-26T09:00:00+00:00,2485.93,2488.0,2464.98,2468.48,95337.949
2025-06-26T09:15:00+00:00,2468.47,2475.93,2467.91,2471.07,48989.345
2025-06-26T09:30:00+00:00,2471.08,2474.42,2467.24,2469.57,31065.502
2025-06-26T09:45:00+00:00,2469.57,2470.56,2461.0,2462.35,59893.273
2025-06-26T10:00:00+00:00,2462.35,2466.32,2451.7,2463.06,117612.754
2025-06-26T10:15:00+00:00,2463.05,2463.22,2456.85,2458.8,34066.849
2025-06-26T10:30:00+00:00,2458.79,2460.86,2454.2,2455.4,23455.042
2025-06-26T10:45:00+00:00,2455.41,2458.54,2445.17,2449.69,78901.177
2025-06-26T11:00:00+00:00,2449.69,2453.18,2448.5,2452.01,27135.545
2025-06-26T11:15:00+00:00,2452.0,2452.87,2438.41,2445.96,84977.22
2025-06-26T11:30:00+00:00,2445.96,2449.66,2441.43,2442.64,42170.615
2025-06-26T11:45:00+00:00,2442.64,2452.22,2442.14,2449.52,58341.648
2025-06-26T12:00:00+00:00,2449.51,2453.93,2440.02,2444.09,49273.874
2025-06-26T12:15:00+00:00,2444.08,2446.43,2432.0,2441.81,109346.328
2025-06-26T12:30:00+00:00,2441.8,2451.21,2438.47,2447.71,83870.295
2025-06-26T12:45:00+00:00,2447.71,2448.03,2433.51,2438.98,48641.837
2025-06-26T13:00:00+00:00,2438.97,2442.66,2427.0,2430.5,74291.158
2025-06-26T13:15:00+00:00,2430.51,2440.47,2430.5,2438.44,42902.884
2025-06-26T13:30:00+00:00,2438.44,2445.39,2431.45,2441.48,51078.104
2025-06-26T13:45:00+00:00,2441.49,2444.0,2423.23,2432.31,88788.537
2025-06-26T14:00:00+00:00,2432.3,2437.28,2421.07,2427.96,70541.318
2025-06-26T14:15:00+00:00,2427.96,2436.62,2424.07,2434.76,46755.739
2025-06-26T14:30:00+00:00,2434.76,2449.0,2434.0,2448.0,92062.364
2025-06-26T14:45:00+00:00,2448.0,2459.49,2441.61,2445.57,111273.725
2025-06-26T15:00:00+00:00,2445.59,2448.22,2439.08,2439.37,32277.389
2025-06-26T15:15:00+00:00,2439.37,2446.61,2413.0,2416.31,115268.133
2025-06-26T15:30:00+00:00,2416.31,2429.6,2408.0,2424.13,216501.709
2025-06-26T15:45:00+00:00,2424.13,2436.15,2423.81,2432.0,44992.666
2025-06-26T16:00:00+00:00,2432.01,2436.91,2423.54,2428.12,48727.203
2025-06-26T16:15:00+00:00,2428.11,2431.65,2422.25,2428.51,37812.544
2025-06-26T16:30:00+00:00,2428.51,2429.49,2422.51,2423.74,16132.261
2025-06-26T16:45:00+00:00,2423.74,2426.77,2417.03,2426.77,32810.867
2025-06-26T17:00:00+00:00,2426.77,2435.0,2421.47,2421.7,35577.111
2025-06-26T17:15:00+00:00,2421.71,2428.0,2420.15,2425.6,18194.618
2025-06-26T17:30:00+00:00,2425.59,2429.28,2423.42,2427.29,18170.603
2025-06-26T17:45:00+00:00,2427.28,2429.5,2418.45,2419.5,27254.484
2025-06-26T18:00:00+00:00,2419.5,2431.77,2416.61,2430.2,38533.613
2025-06-26T18:15:00+00:00,2430.2,2437.74,2423.04,2424.99,33073.953
2025-06-26T18:30:00+00:00,2424.99,2426.2,2418.35,2425.21,19398.504
2025-06-26T18:45:00+00:00,2425.21,2428.0,2419.69,2424.45,14907.453
2025-06-26T19:00:00+00:00,2424.45,2429.76,2421.43,2426.6,14055.958
2025-06-26T19:15:00+00:00,2426.6,2434.13,2425.9,2428.4,23412.966
2025-06-26T19:30:00+00:00,2428.4,2439.5,2428.07,2437.03,18556.569
2025-06-26T19:45:00+00:00,2437.02,2442.78,2433.33,2434.49,27159.089
2025-06-26T20:00:00+00:00,2434.49,2442.64,2428.9,2437.99,40804.683
2025-06-26T20:15:00+00:00,2437.99,2444.0,2437.25,2442.59,23691.072
2025-06-26T20:30:00+00:00,2442.59,2456.61,2441.38,2455.75,50706.222
2025-06-26T20:45:00+00:00,2455.74,2456.66,2441.49,2444.53,33001.983
2025-06-26T21:00:00+00:00,2444.53,2444.81,2416.59,2421.89,62487.037
2025-06-26T21:15:00+00:00,2421.89,2428.8,2417.8,2425.6,32903.239
2025-06-26T21:30:00+00:00,2425.6,2430.03,2393.0,2409.07,134699.931
2025-06-26T21:45:00+00:00,2409.08,2417.21,2404.03,2412.67,40466.567
2025-06-26T22:00:00+00:00,2412.66,2423.85,2410.35,2411.59,50779.414
2025-06-26T22:15:00+00:00,2411.6,2422.48,2410.54,2418.78,23361.645
2025-06-26T22:30:00+00:00,2418.79,2420.74,2411.39,2411.41,16199.969
2025-06-26T22:45:00+00:00,2411.4,2418.12,2411.13,2412.54,16308.06
2025-06-26T23:00:00+00:00,2412.53,2414.41,2404.11,2405.37,30854.185
2025-06-26T23:15:00+00:00,2405.37,2416.58,2405.37,2414.17,20628.69
2025-06-26T23:30:00+00:00,2414.16,2416.46,2410.95,2413.86,12311.738
2025-06-26T23:45:00+00:00,2413.85,2415.72,2411.31,2415.0,7949.643
2025-06-27T00:00:00+00:00,2414.99,2420.76,2413.56,2414.88,18817.621
2025-06-27T00:15:00+00:00,2414.89,2419.6,2414.69,2418.1,13918.835
2025-06-27T00:30:00+00:00,2418.1,2418.7,2405.35,2406.77,27317.479
2025-06-27T00:45:00+00:00,2406.77,2409.98,2398.06,2399.21,48262.756
2025-06-27T01:00:00+00:00,2399.21,2421.58,2380.46,2417.3,162584.084
2025-06-27T01:15:00+00:00,2417.3,2426.21,2411.33,2421.22,60022.764
2025-06-27T01:30:00+00:00,2421.23,2429.32,2420.0,2426.08,29878.77
2025-06-27T01:45:00+00:00,2426.08,2430.77,2423.57,2424.98,27094.776
2025-06-27T02:00:00+00:00,2424.99,2429.83,2422.03,2428.59,25142.757
2025-06-27T02:15:00+00:00,2428.6,2432.87,2428.49,2429.99,27536.004
2025-06-27T02:30:00+00:00,2430.0,2436.0,2429.17,2433.67,24057.131
2025-06-27T02:45:00+00:00,2433.67,2439.11,2432.47,2436.47,29911.159
2025-06-27T03:00:00+00:00,2436.48,2441.33,2431.23,2432.17,34576.329
2025-06-27T03:15:00+00:00,2432.18,2444.53,2432.18,2440.18,28860.258
2025-06-27T03:30:00+00:00,2440.19,2443.43,2439.2,2442.29,16636.665
2025-06-27T03:45:00+00:00,2442.3,2447.33,2442.19,2445.49,26710.602
2025-06-27T04:00:00+00:00,2445.5,2446.22,2442.36,2443.99,18824.782
2025-06-27T04:15:00+00:00,2443.99,2449.91,2438.01,2447.59,39074.227
2025-06-27T04:30:00+00:00,2447.58,2452.0,2447.02,2448.31,34627.152
2025-06-27T04:45:00+00:00,2448.31,2452.11,2447.51,2448.26,20120.72
2025-06-27T05:00:00+00:00,2448.26,2451.99,2444.6,2447.99,24926.625
2025-06-27T05:15:00+00:00,2447.99,2448.21,2434.1,2435.38,59894.97
2025-06-27T05:30:00+00:00,2435.38,2438.75,2433.06,2437.6,36737.143
2025-06-27T05:45:00+00:00,2437.61,2439.9,2435.04,2438.09,18442.821
2025-06-27T06:00:00+00:00,2438.1,2443.28,2435.12,2442.0,24729.331
2025-06-27T06:15:00+00:00,2442.0,2446.54,2438.35,2440.1,30666.065
2025-06-27T06:30:00+00:00,2440.1,2446.0,2438.36,2444.85,14725.16
2025-06-27T06:45:00+00:00,2444.85,2449.7,2443.0,2447.19,25815.879
2025-06-27T07:00:00+00:00,2447.19,2451.82,2444.0,2450.97,26094.115
2025-06-27T07:15:00+00:00,2450.97,2458.66,2443.0,2444.59,87582.406
2025-06-27T07:30:00+00:00,2444.58,2444.63,2436.14,2437.89,55527.68
2025-06-27T07:45:00+00:00,2437.89,2442.0,2436.06,2441.3,35165.268
2025-06-27T08:00:00+00:00,2441.3,2444.45,2434.18,2438.71,41329.822
2025-06-27T08:15:00+00:00,2438.7,2441.5,2436.21,2436.7,25015.26
2025-06-27T08:30:00+00:00,2436.7,2449.43,2436.1,2448.57,46573.652
2025-06-27T08:45:00+00:00,2448.57,2463.27,2443.71,2447.2,126420.228
2025-06-27T09:00:00+00:00,2447.21,2449.12,2440.96,2445.14,33931.737
2025-06-27T09:15:00+00:00,2445.14,2453.0,2445.0,2447.16,26000.624
2025-06-27T09:30:00+00:00,2447.17,2456.1,2447.17,2455.0,39603.065
2025-06-27T09:45:00+00:00,2455.01,2462.0,2452.56,2459.46,46100.271
2025-06-27T10:00:00+00:00,2459.46,2460.48,2448.85,2450.5,34129.273
2025-06-27T10:15:00+00:00,2450.49,2453.0,2446.3,2450.52,24117.478
2025-06-27T10:30:00+00:00,2450.51,2452.92,2446.31,2448.11,15005.591
2025-06-27T10:45:00+00:00,2448.11,2450.18,2444.0,2445.0,20781.149
2025-06-27T11:00:00+00:00,2445.0,2449.37,2445.0,2448.22,12036.933
2025-06-27T11:15:00+00:00,2448.22,2453.98,2442.38,2442.77,34445.08
2025-06-27T11:30:00+00:00,2442.76,2445.87,2441.35,2444.15,18214.938
2025-06-27T11:45:00+00:00,2444.15,2446.54,2442.27,2446.53,10121.294
2025-06-27T12:00:00+00:00,2446.53,2449.49,2443.0,2448.4,18478.354
2025-06-27T12:15:00+00:00,2448.4,2456.62,2446.45,2451.43,31906.4
2025-06-27T12:30:00+00:00,2451.43,2452.0,2435.0,2437.28,74965.488
2025-06-27T12:45:00+00:00,2437.29,2439.94,2425.5,2428.71,80165.723
2025-06-27T13:00:00+00:00,2428.71,2434.53,2423.16,2434.22,57650.475
2025-06-27T13:15:00+00:00,2434.21,2436.0,2420.82,2424.96,52193.132
2025-06-27T13:30:00+00:00,2424.96,2434.81,2421.39,2427.39,61651.44
2025-06-27T13:45:00+00:00,2427.39,2429.33,2415.19,2426.83,85290.195
2025-06-27T14:00:00+00:00,2426.83,2437.49,2422.35,2422.68,66482.856
2025-06-27T14:15:00+00:00,2422.68,2427.0,2415.5,2419.3,58294.128
2025-06-27T14:30:00+00:00,2419.29,2425.0,2412.59,2422.33,53521.674
2025-06-27T14:45:00+00:00,2422.33,2426.78,2419.41,2422.0,30320.525
2025-06-27T15:00:00+00:00,2422.01,2425.5,2418.2,2422.15,19089.616
2025-06-27T15:15:00+00:00,2422.16,2430.0,2419.81,2429.37,26418.627
2025-06-27T15:30:00+00:00,2429.39,2439.97,2427.39,2437.3,51023.436
2025-06-27T15:45:00+00:00,2437.29,2441.8,2432.7,2437.04,33727.736
2025-06-27T16:00:00+00:00,2437.05,2439.65,2431.44,2432.01,28990.856
2025-06-27T16:15:00+00:00,2432.0,2436.12,2430.23,2434.36,20140.677
2025-06-27T16:30:00+00:00,2434.35,2448.81,2434.17,2435.49,60360.028
2025-06-27T16:45:00+00:00,2435.5,2436.43,2430.74,2431.94,19618.0
2025-06-27T17:00:00+00:00,2431.94,2432.45,2417.21,2419.34,57280.701
2025-06-27T17:15:00+00:00,2419.33,2425.57,2413.12,2415.3,37705.27
2025-06-27T17:30:00+00:00,2415.27,2417.5,2403.0,2403.7,79185.037
2025-06-27T17:45:00+00:00,2403.69,2406.5,2393.38,2403.25,120473.487
2025-06-27T18:00:00+00:00,2403.24,2407.25,2400.05,2400.97,36308.958
2025-06-27T18:15:00+00:00,2400.97,2405.0,2393.57,2396.22,40779.389
2025-06-27T18:30:00+00:00,2396.22,2399.93,2388.0,2391.2,59277.495
2025-06-27T18:45:00+00:00,2391.2,2393.95,2386.58,2393.66,35250.85
2025-06-27T19:00:00+00:00,2393.65,2409.68,2390.8,2405.01,61361.757
2025-06-27T19:15:00+00:00,2405.01,2409.53,2400.17,2405.3,29932.39
2025-06-27T19:30:00+00:00,2405.3,2409.48,2402.38,2408.01,18300.378
2025-06-27T19:45:00+00:00,2408.0,2416.32,2407.5,2411.37,44774.782
2025-06-27T20:00:00+00:00,2411.4,2421.35,2410.02,2417.5,34107.103
2025-06-27T20:15:00+00:00,2417.51,2423.44,2417.5,2421.19,15421.543
2025-06-27T20:30:00+00:00,2421.19,2424.42,2419.26,2423.41,17591.597
2025-06-27T20:45:00+00:00,2423.41,2426.48,2420.12,2425.17,19483.525
2025-06-27T21:00:00+00:00,2425.17,2427.62,2420.25,2420.44,17332.623
2025-06-27T21:15:00+00:00,2420.45,2427.26,2415.66,2426.78,25540.87
2025-06-27T21:30:00+00:00,2426.77,2428.5,2418.53,2420.45,13866.098
2025-06-27T21:45:00+00:00,2420.46,2423.49,2417.15,2418.56,6093.392
2025-06-27T22:00:00+00:00,2418.57,2423.7,2418.34,2419.8,7150.758
2025-06-27T22:15:00+00:00,2419.8,2422.9,2419.61,2420.07,5861.928
2025-06-27T22:30:00+00:00,2420.07,2424.48,2418.33,2421.5,12622.751
2025-06-27T22:45:00+00:00,2421.5,2423.58,2420.64,2420.93,8971.002
2025-06-27T23:00:00+00:00,2420.93,2423.6,2419.02,2420.41,7712.375
2025-06-27T23:15:00+00:00,2420.41,2420.41,2415.25,2415.71,10140.023
2025-06-27T23:30:00+00:00,2415.7,2419.58,2412.27,2418.66,12433.063
2025-06-27T23:45:00+00:00,2418.66,2423.15,2418.66,2422.0,8641.112
2025-06-28T00:00:00+00:00,2422.0,2422.86,2415.19,2416.0,16921.057
2025-06-28T00:15:00+00:00,2416.0,2420.23,2415.46,2419.37,10661.438
2025-06-28T00:30:00+00:00,2419.37,2420.69,2416.45,2418.46,8897.349
2025-06-28T00:45:00+00:00,2418.46,2422.13,2415.73,2417.0,13826.024
2025-06-28T01:00:00+00:00,2417.01,2418.83,2410.38,2412.57,12892.625
2025-06-28T01:15:00+00:00,2412.58,2413.37,2407.66,2410.99,29575.234
2025-06-28T01:30:00+00:00,2411.0,2413.0,2404.09,2412.77,21641.548
2025-06-28T01:45:00+00:00,2412.76,2417.81,2412.0,2416.85,15332.001
2025-06-28T02:00:00+00:00,2416.86,2417.8,2413.69,2414.05,11049.329
2025-06-28T02:15:00+00:00,2414.06,2420.5,2414.05,2420.33,20815.449
2025-06-28T02:30:00+00:00,2420.32,2422.0,2418.78,2419.8,12398.417
2025-06-28T02:45:00+00:00,2419.81,2419.81,2417.39,2417.51,10610.608
2025-06-28T03:00:00+00:00,2417.5,2419.6,2415.0,2416.45,8525.614
2025-06-28T03:15:00+00:00,2416.44,2421.48,2416.44,2419.39,10267.467
2025-06-28T03:30:00+00:00,2419.39,2420.85,2417.3,2419.91,9606.148
2025-06-28T03:45:00+00:00,2419.92,2421.6,2418.51,2419.79,9494.149
2025-06-28T04:00:00+00:00,2419.8,2421.04,2417.17,2417.56,14226.727
2025-06-28T04:15:00+00:00,2417.55,2420.2,2416.32,2420.19,11625.651
