ts,open,high,low,close,volume
2025-01-23T13:15:00+00:00,0.34662,0.3468,0.34415,0.34599,47365640.0
2025-01-23T13:30:00+00:00,0.34599,0.35091,0.34595,0.34992,61024570.0
2025-01-23T13:45:00+00:00,0.34991,0.35167,0.34927,0.35082,39104680.0
2025-01-23T14:00:00+00:00,0.35082,0.35085,0.34937,0.34991,27570520.0
2025-01-23T14:15:00+00:00,0.34992,0.35005,0.34795,0.34969,22960750.0
2025-01-23T14:30:00+00:00,0.34969,0.35638,0.34928,0.35472,138911400.0
2025-01-23T14:45:00+00:00,0.35472,0.35739,0.35321,0.35534,115304680.0
2025-01-23T15:00:00+00:00,0.35533,0.35675,0.3484,0.35107,190272090.0
2025-01-23T15:15:00+00:00,0.35104,0.352,0.34824,0.35049,85541170.0
2025-01-23T15:30:00+00:00,0.35049,0.35354,0.35033,0.35342,39846490.0
2025-01-23T15:45:00+00:00,0.35342,0.35494,0.35225,0.35404,39646100.0
2025-01-23T16:00:00+00:00,0.35405,0.35943,0.35383,0.35845,84340940.0
2025-01-23T16:15:00+00:00,0.35845,0.36,0.35481,0.35726,79784710.0
2025-01-23T16:30:00+00:00,0.35727,0.35783,0.35549,0.35685,34448140.0
2025-01-23T16:45:00+00:00,0.35687,0.35787,0.35318,0.35382,45096230.0
2025-01-23T17:00:00+00:00,0.35381,0.35381,0.34923,0.35083,65340180.0
2025-01-23T17:15:00+00:00,0.35083,0.35258,0.3505,0.35233,19476740.0
2025-01-23T17:30:00+00:00,0.35234,0.35371,0.35168,0.35335,15299150.0
2025-01-23T17:45:00+00:00,0.35335,0.35556,0.3533,0.35456,24667970.0
2025-01-23T18:00:00+00:00,0.35457,0.35569,0.35284,0.35312,20764370.0
2025-01-23T18:15:00+00:00,0.35312,0.35375,0.35199,0.3532,37175150.0
2025-01-23T18:30:00+00:00,0.35325,0.35367,0.35019,0.35054,24495820.0
2025-01-23T18:45:00+00:00,0.35054,0.3515,0.3496,0.34975,19311180.0
2025-01-23T19:00:00+00:00,0.34975,0.35007,0.34692,0.34822,34809390.0
2025-01-23T19:15:00+00:00,0.34821,0.34836,0.3452,0.34748,37848820.0
2025-01-23T19:30:00+00:00,0.34744,0.34889,0.34623,0.3484,18019180.0
2025-01-23T19:45:00+00:00,0.3484,0.3485,0.34462,0.3462,28901090.0
2025-01-23T20:00:00+00:00,0.34619,0.35,0.34511,0.34943,93829180.0
2025-01-23T20:15:00+00:00,0.34943,0.35884,0.34683,0.35543,201082970.0
2025-01-23T20:30:00+00:00,0.35544,0.3557,0.3518,0.35436,89137790.0
2025-01-23T20:45:00+00:00,0.35435,0.35519,0.34781,0.35037,72243450.0
2025-01-23T21:00:00+00:00,0.35033,0.35136,0.346,0.34624,70485490.0
2025-01-23T21:15:00+00:00,0.34619,0.34643,0.34202,0.3445,67286370.0
2025-01-23T21:30:00+00:00,0.3445,0.34571,0.34135,0.34488,37278060.0
2025-01-23T21:45:00+00:00,0.34489,0.34599,0.34243,0.34512,18339310.0
2025-01-23T22:00:00+00:00,0.34515,0.34875,0.34457,0.34852,29733920.0
2025-01-23T22:15:00+00:00,0.34853,0.35208,0.34709,0.35162,61129390.0
2025-01-23T22:30:00+00:00,0.3516,0.35425,0.35121,0.35237,32613890.0
2025-01-23T22:45:00+00:00,0.35237,0.35301,0.35102,0.3528,20528730.0
2025-01-23T23:00:00+00:00,0.35283,0.35395,0.35155,0.35193,19859510.0
2025-01-23T23:15:00+00:00,0.35193,0.35446,0.35193,0.35308,17569780.0
2025-01-23T23:30:00+00:00,0.35308,0.35378,0.35239,0.35303,9662380.0
2025-01-23T23:45:00+00:00,0.35304,0.35311,0.35178,0.35209,10600310.0
2025-01-24T00:00:00+00:00,0.3521,0.35323,0.3516,0.35164,16408300.0
2025-01-24T00:15:00+00:00,0.35163,0.35194,0.35022,0.35076,26248230.0
2025-01-24T00:30:00+00:00,0.35076,0.3509,0.3482,0.34833,23252820.0
2025-01-24T00:45:00+00:00,0.34834,0.3492,0.34717,0.34766,25708240.0
2025-01-24T01:00:00+00:00,0.34766,0.34955,0.34752,0.34856,18815250.0
2025-01-24T01:15:00+00:00,0.34856,0.3499,0.34715,0.34984,23126790.0
2025-01-24T01:30:00+00:00,0.34984,0.35042,0.34812,0.34825,17520560.0
2025-01-24T01:45:00+00:00,0.34825,0.34848,0.34542,0.34705,29900410.0
2025-01-24T02:00:00+00:00,0.34705,0.34727,0.34543,0.34688,21549780.0
2025-01-24T02:15:00+00:00,0.34685,0.34812,0.34581,0.3466,16740340.0
2025-01-24T02:30:00+00:00,0.3466,0.34746,0.3448,0.34512,19846340.0
2025-01-24T02:45:00+00:00,0.34512,0.34513,0.34278,0.34397,35096430.0
2025-01-24T03:00:00+00:00,0.34397,0.34756,0.34397,0.34529,30771700.0
2025-01-24T03:15:00+00:00,0.34529,0.34769,0.34275,0.3461,58606830.0
2025-01-24T03:30:00+00:00,0.34611,0.34978,0.3458,0.34891,79648230.0
2025-01-24T03:45:00+00:00,0.34893,0.3492,0.34724,0.34765,22233350.0
2025-01-24T04:00:00+00:00,0.34765,0.34868,0.34634,0.34834,37082750.0
2025-01-24T04:15:00+00:00,0.34833,0.34898,0.34695,0.34803,26207580.0
2025-01-24T04:30:00+00:00,0.34807,0.35158,0.34753,0.35149,38931160.0
2025-01-24T04:45:00+00:00,0.3515,0.35398,0.3515,0.35327,47659170.0
2025-01-24T05:00:00+00:00,0.35326,0.35598,0.35228,0.35515,52173820.0
2025-01-24T05:15:00+00:00,0.35513,0.3565,0.35447,0.35626,44283340.0
2025-01-24T05:30:00+00:00,0.35626,0.35673,0.35525,0.35588,30908290.0
2025-01-24T05:45:00+00:00,0.35587,0.35749,0.35435,0.3573,43384850.0
2025-01-24T06:00:00+00:00,0.3573,0.35812,0.356,0.35724,55912920.0
2025-01-24T06:15:00+00:00,0.35725,0.3578,0.35562,0.35687,32990290.0
2025-01-24T06:30:00+00:00,0.35688,0.35773,0.35567,0.35624,30877950.0
2025-01-24T06:45:00+00:00,0.35627,0.3577,0.35622,0.35676,22897110.0
2025-01-24T07:00:00+00:00,0.35675,0.35876,0.3567,0.35726,34994650.0
2025-01-24T07:15:00+00:00,0.35727,0.35807,0.35671,0.35674,17520360.0
2025-01-24T07:30:00+00:00,0.35674,0.35713,0.35579,0.35671,21732440.0
2025-01-24T07:45:00+00:00,0.35672,0.358,0.35671,0.35757,20346210.0
2025-01-24T08:00:00+00:00,0.35756,0.35908,0.357,0.359,30420270.0
2025-01-24T08:15:00+00:00,0.35899,0.36175,0.35854,0.36167,63538790.0
2025-01-24T08:30:00+00:00,0.36166,0.36209,0.35924,0.35933,45863570.0
2025-01-24T08:45:00+00:00,0.35934,0.35997,0.35861,0.35988,25685050.0
2025-01-24T09:00:00+00:00,0.35986,0.36077,0.3594,0.36046,18325270.0
2025-01-24T09:15:00+00:00,0.36045,0.36085,0.35918,0.35931,20719730.0
2025-01-24T09:30:00+00:00,0.35931,0.35936,0.3579,0.3588,29470170.0
2025-01-24T09:45:00+00:00,0.35879,0.35898,0.35752,0.35854,18330730.0
2025-01-24T10:00:00+00:00,0.35853,0.35923,0.3577,0.35825,10099500.0
2025-01-24T10:15:00+00:00,0.35825,0.35899,0.35789,0.35899,11401440.0
2025-01-24T10:30:00+00:00,0.35898,0.36186,0.3589,0.36177,37221720.0
2025-01-24T10:45:00+00:00,0.36178,0.36479,0.36073,0.364,63537460.0
2025-01-24T11:00:00+00:00,0.36406,0.36415,0.36182,0.36213,30100980.0
2025-01-24T11:15:00+00:00,0.36213,0.36333,0.36192,0.36217,18989520.0
2025-01-24T11:30:00+00:00,0.36218,0.36317,0.36202,0.3625,11076910.0
2025-01-24T11:45:00+00:00,0.36244,0.36333,0.36161,0.36278,13519850.0
2025-01-24T12:00:00+00:00,0.36279,0.36346,0.36141,0.36194,18756280.0
2025-01-24T12:15:00+00:00,0.36193,0.3627,0.36102,0.3611,13998010.0
2025-01-24T12:30:00+00:00,0.36111,0.3618,0.36024,0.36129,32825480.0
2025-01-24T12:45:00+00:00,0.3613,0.36249,0.3613,0.36243,12926570.0
2025-01-24T13:00:00+00:00,0.36243,0.36366,0.36092,0.3618,40414250.0
2025-01-24T13:15:00+00:00,0.36179,0.36214,0.3606,0.3616,15510680.0
2025-01-24T13:30:00+00:00,0.36161,0.36255,0.36132,0.36186,16111500.0
2025-01-24T13:45:00+00:00,0.36189,0.36258,0.36128,0.36227,13413960.0
2025-01-24T14:00:00+00:00,0.36227,0.36274,0.36055,0.36075,20379210.0
2025-01-24T14:15:00+00:00,0.36075,0.36232,0.36054,0.36209,20397570.0
2025-01-24T14:30:00+00:00,0.36208,0.36337,0.35878,0.36314,63946810.0
2025-01-24T14:45:00+00:00,0.36314,0.3636,0.3607,0.36146,34471570.0
2025-01-24T15:00:00+00:00,0.36145,0.36248,0.36072,0.36141,21409980.0
2025-01-24T15:15:00+00:00,0.36143,0.36251,0.3598,0.36047,36950600.0
2025-01-24T15:30:00+00:00,0.36047,0.3609,0.35762,0.3584,53489670.0
2025-01-24T15:45:00+00:00,0.3584,0.3601,0.35823,0.35994,28363510.0
2025-01-24T16:00:00+00:00,0.35995,0.3612,0.35894,0.35998,32137340.0
2025-01-24T16:15:00+00:00,0.35997,0.36056,0.3589,0.35992,22646770.0
2025-01-24T16:30:00+00:00,0.35992,0.36098,0.35901,0.36027,21014460.0
2025-01-24T16:45:00+00:00,0.36025,0.36077,0.35819,0.35844,19850300.0
2025-01-24T17:00:00+00:00,0.35843,0.35919,0.3568,0.35832,33180820.0
2025-01-24T17:15:00+00:00,0.35828,0.36008,0.35816,0.35966,26443640.0
2025-01-24T17:30:00+00:00,0.35966,0.3604,0.35876,0.36019,11587310.0
2025-01-24T17:45:00+00:00,0.36022,0.36131,0.35988,0.3603,18499790.0
2025-01-24T18:00:00+00:00,0.36028,0.36115,0.35922,0.35984,16695010.0
2025-01-24T18:15:00+00:00,0.35986,0.36056,0.35925,0.35981,10360860.0
2025-01-24T18:30:00+00:00,0.35979,0.36002,0.35833,0.35902,11118630.0
2025-01-24T18:45:00+00:00,0.35902,0.35933,0.35803,0.35867,13626580.0
2025-01-24T19:00:00+00:00,0.35865,0.35959,0.35743,0.35842,26477470.0
2025-01-24T19:15:00+00:00,0.35842,0.36,0.35841,0.35947,14292970.0
2025-01-24T19:30:00+00:00,0.35948,0.35973,0.35808,0.35814,7786980.0
2025-01-24T19:45:00+00:00,0.35813,0.35815,0.35695,0.35746,16690200.0
2025-01-24T20:00:00+00:00,0.35746,0.35834,0.35715,0.35719,9508210.0
2025-01-24T20:15:00+00:00,0.35718,0.35724,0.35421,0.35439,47879740.0
2025-01-24T20:30:00+00:00,0.35439,0.3549,0.35249,0.35341,38375870.0
2025-01-24T20:45:00+00:00,0.35338,0.35349,0.352,0.35252,38895360.0
2025-01-24T21:00:00+00:00,0.35254,0.35412,0.35221,0.35288,17122240.0
2025-01-24T21:15:00+00:00,0.35288,0.35465,0.35243,0.35409,12184410.0
2025-01-24T21:30:00+00:00,0.3541,0.35496,0.35322,0.35368,14798390.0
2025-01-24T21:45:00+00:00,0.35369,0.35398,0.35262,0.35278,8744700.0
2025-01-24T22:00:00+00:00,0.35278,0.3533,0.35155,0.35176,17759030.0
2025-01-24T22:15:00+00:00,0.35177,0.35295,0.35128,0.35173,14749770.0
2025-01-24T22:30:00+00:00,0.35174,0.3528,0.35128,0.35258,17866470.0
2025-01-24T22:45:00+00:00,0.3526,0.35291,0.34934,0.35033,40110350.0
2025-01-24T23:00:00+00:00,0.35033,0.35082,0.34874,0.34971,26977280.0
2025-01-24T23:15:00+00:00,0.34971,0.35046,0.3489,0.3498,10208990.0
2025-01-24T23:30:00+00:00,0.3498,0.35022,0.34915,0.34936,21333540.0
2025-01-24T23:45:00+00:00,0.34937,0.35096,0.34937,0.35088,13122420.0
2025-01-25T00:00:00+00:00,0.35086,0.35131,0.3485,0.34905,21815510.0
2025-01-25T00:15:00+00:00,0.34906,0.35019,0.34846,0.34917,20020870.0
2025-01-25T00:30:00+00:00,0.34917,0.34959,0.34734,0.34754,32205830.0
2025-01-25T00:45:00+00:00,0.34749,0.34833,0.3455,0.3455,37243980.0
2025-01-25T01:00:00+00:00,0.3455,0.34874,0.34549,0.34836,33065160.0
2025-01-25T01:15:00+00:00,0.34836,0.35091,0.34809,0.34984,47921470.0
2025-01-25T01:30:00+00:00,0.34983,0.35062,0.34968,0.35047,14141200.0
2025-01-25T01:45:00+00:00,0.35047,0.35047,0.34935,0.34956,24394250.0
2025-01-25T02:00:00+00:00,0.34957,0.35024,0.348,0.35011,23877050.0
2025-01-25T02:15:00+00:00,0.35011,0.35079,0.34907,0.34919,19128130.0
2025-01-25T02:30:00+00:00,0.34915,0.35026,0.34908,0.34992,13893800.0
2025-01-25T02:45:00+00:00,0.3499,0.35013,0.34904,0.35007,12363120.0
2025-01-25T03:00:00+00:00,0.35006,0.35036,0.34933,0.35014,10290260.0
2025-01-25T03:15:00+00:00,0.35012,0.35234,0.34974,0.35202,41945980.0
2025-01-25T03:30:00+00:00,0.35205,0.3534,0.35198,0.35292,24923670.0
2025-01-25T03:45:00+00:00,0.35292,0.35415,0.35274,0.35351,21853020.0
2025-01-25T04:00:00+00:00,0.35351,0.35352,0.35212,0.3522,18781650.0
2025-01-25T04:15:00+00:00,0.3522,0.35224,0.35088,0.3514,25578110.0
2025-01-25T04:30:00+00:00,0.3514,0.3514,0.3504,0.35109,18962570.0
2025-01-25T04:45:00+00:00,0.3511,0.35156,0.3499,0.35,14504060.0
2025-01-25T05:00:00+00:00,0.35001,0.35036,0.34806,0.34826,40152310.0
2025-01-25T05:15:00+00:00,0.34824,0.35017,0.34786,0.35012,33261210.0
2025-01-25T05:30:00+00:00,0.35012,0.35089,0.34964,0.35064,10497720.0
2025-01-25T05:45:00+00:00,0.35064,0.35092,0.34962,0.34996,11609750.0
2025-01-25T06:00:00+00:00,0.34995,0.35116,0.34967,0.35025,11954920.0
2025-01-25T06:15:00+00:00,0.35024,0.35024,0.34839,0.34924,17993170.0
2025-01-25T06:30:00+00:00,0.34925,0.34954,0.34846,0.34916,12964770.0
2025-01-25T06:45:00+00:00,0.34916,0.34933,0.34808,0.34885,13150830.0
2025-01-25T07:00:00+00:00,0.34883,0.34963,0.34838,0.34917,10410600.0
2025-01-25T07:15:00+00:00,0.34916,0.34935,0.34827,0.34875,10803540.0
2025-01-25T07:30:00+00:00,0.34876,0.34951,0.34824,0.34891,9087380.0
2025-01-25T07:45:00+00:00,0.34889,0.34911,0.34825,0.34855,7448300.0
2025-01-25T08:00:00+00:00,0.34856,0.34988,0.34826,0.34981,7743080.0
2025-01-25T08:15:00+00:00,0.34982,0.35016,0.34862,0.34933,12275690.0
2025-01-25T08:30:00+00:00,0.34933,0.3494,0.34784,0.34842,15283960.0
2025-01-25T08:45:00+00:00,0.34842,0.34888,0.3477,0.34848,9907710.0
2025-01-25T09:00:00+00:00,0.34849,0.34897,0.34811,0.3485,8599920.0
2025-01-25T09:15:00+00:00,0.34851,0.34885,0.34721,0.34729,16530570.0
2025-01-25T09:30:00+00:00,0.34728,0.34806,0.34687,0.3477,13636230.0
2025-01-25T09:45:00+00:00,0.3477,0.34775,0.34631,0.34682,15660140.0
2025-01-25T10:00:00+00:00,0.34682,0.34727,0.34564,0.34672,20864480.0
2025-01-25T10:15:00+00:00,0.34672,0.34724,0.34533,0.34571,19550730.0
2025-01-25T10:30:00+00:00,0.34571,0.34795,0.34566,0.34762,20929580.0
2025-01-25T10:45:00+00:00,0.34762,0.34872,0.34728,0.34852,18976160.0
2025-01-25T11:00:00+00:00,0.34853,0.35019,0.34822,0.34915,22395160.0
2025-01-25T11:15:00+00:00,0.34912,0.34939,0.34852,0.34877,7456900.0
2025-01-25T11:30:00+00:00,0.34878,0.3501,0.34861,0.35008,11541310.0
2025-01-25T11:45:00+00:00,0.35008,0.351,0.35,0.35043,14531410.0
2025-01-25T12:00:00+00:00,0.35042,0.3505,0.34914,0.34999,14163090.0
2025-01-25T12:15:00+00:00,0.34998,0.35072,0.34924,0.34947,13167810.0
2025-01-25T12:30:00+00:00,0.34947,0.35012,0.34913,0.34986,11313780.0
2025-01-25T12:45:00+00:00,0.34985,0.35063,0.34935,0.35053,15037540.0
2025-01-25T13:00:00+00:00,0.35053,0.35095,0.35005,0.35068,11099260.0
2025-01-25T13:15:00+00:00,0.35068,0.3513,0.35012,0.35072,8921780.0
2025-01-25T13:30:00+00:00,0.35071,0.3511,0.35016,0.35071,9165080.0
2025-01-25T13:45:00+00:00,0.35071,0.35111,0.34977,0.3504,11884780.0
2025-01-25T14:00:00+00:00,0.3504,0.35059,0.34873,0.349,20123750.0
2025-01-25T14:15:00+00:00,0.34899,0.34989,0.34879,0.34985,11252080.0
2025-01-25T14:30:00+00:00,0.34985,0.35014,0.34862,0.34944,14974430.0
2025-01-25T14:45:00+00:00,0.34944,0.35088,0.34904,0.35067,14542840.0
2025-01-25T15:00:00+00:00,0.35066,0.36167,0.35062,0.3546,293827240.0
2025-01-25T15:15:00+00:00,0.35458,0.35646,0.35374,0.35461,69712370.0
2025-01-25T15:30:00+00:00,0.35462,0.35749,0.35458,0.35565,63015950.0
2025-01-25T15:45:00+00:00,0.35564,0.35694,0.3547,0.35633,30831250.0
2025-01-25T16:00:00+00:00,0.35634,0.3587,0.3563,0.35729,46560400.0
2025-01-25T16:15:00+00:00,0.35729,0.35775,0.35532,0.35611,28980660.0
2025-01-25T16:30:00+00:00,0.35612,0.35636,0.35448,0.35495,32945650.0
2025-01-25T16:45:00+00:00,0.35495,0.35558,0.35365,0.35557,23661470.0
2025-01-25T17:00:00+00:00,0.35558,0.35584,0.35414,0.35461,11921400.0
2025-01-25T17:15:00+00:00,0.35461,0.35465,0.35303,0.3538,32317530.0
2025-01-25T17:30:00+00:00,0.3538,0.35397,0.35219,0.35256,24344580.0
2025-01-25T17:45:00+00:00,0.35256,0.35511,0.35255,0.35503,21970680.0
2025-01-25T18:00:00+00:00,0.35501,0.3563,0.35481,0.35481,25341900.0
2025-01-25T18:15:00+00:00,0.35482,0.35615,0.35434,0.35587,22320920.0
2025-01-25T18:30:00+00:00,0.35588,0.35683,0.35524,0.35547,27192430.0
2025-01-25T18:45:00+00:00,0.35546,0.35582,0.35467,0.35569,12084170.0
2025-01-25T19:00:00+00:00,0.3557,0.35618,0.35537,0.35582,7685170.0
2025-01-25T19:15:00+00:00,0.35584,0.35783,0.35582,0.35693,25291180.0
2025-01-25T19:30:00+00:00,0.35693,0.35725,0.35604,0.35613,8744610.0
2025-01-25T19:45:00+00:00,0.35613,0.35644,0.35522,0.3564,7529450.0
2025-01-25T20:00:00+00:00,0.3564,0.35719,0.35633,0.35651,5516980.0
2025-01-25T20:15:00+00:00,0.35652,0.35836,0.35644,0.35775,15247470.0
2025-01-25T20:30:00+00:00,0.35776,0.359,0.35729,0.35759,12075000.0
2025-01-25T20:45:00+00:00,0.35758,0.35839,0.35708,0.35724,10920370.0
2025-01-25T21:00:00+00:00,0.35724,0.35766,0.35637,0.35696,13724700.0
2025-01-25T21:15:00+00:00,0.35699,0.35846,0.3566,0.35842,6117170.0
2025-01-25T21:30:00+00:00,0.35841,0.35848,0.35685,0.35774,5191840.0
2025-01-25T21:45:00+00:00,0.35775,0.35936,0.35741,0.35919,11237080.0
2025-01-25T22:00:00+00:00,0.3592,0.35995,0.35807,0.35813,13670040.0
2025-01-25T22:15:00+00:00,0.35814,0.35972,0.358,0.35869,9087030.0
2025-01-25T22:30:00+00:00,0.3587,0.35888,0.35702,0.35734,14264860.0
2025-01-25T22:45:00+00:00,0.35733,0.35781,0.35612,0.35745,19893760.0
2025-01-25T23:00:00+00:00,0.35744,0.35793,0.35592,0.35635,12299040.0
2025-01-25T23:15:00+00:00,0.35635,0.35659,0.35527,0.35584,9082430.0
2025-01-25T23:30:00+00:00,0.35584,0.35588,0.35446,0.35472,12143450.0
2025-01-25T23:45:00+00:00,0.35473,0.35503,0.35334,0.3536,16111250.0
2025-01-26T00:00:00+00:00,0.35356,0.35475,0.35272,0.35461,21142390.0
2025-01-26T00:15:00+00:00,0.35461,0.3552,0.35448,0.355,9182160.0
2025-01-26T00:30:00+00:00,0.35499,0.35555,0.35456,0.35489,6113020.0
2025-01-26T00:45:00+00:00,0.35488,0.35573,0.35415,0.35429,7563350.0
2025-01-26T01:00:00+00:00,0.3543,0.35497,0.35396,0.35487,7611420.0
2025-01-26T01:15:00+00:00,0.35487,0.35487,0.35364,0.35484,10768360.0
2025-01-26T01:30:00+00:00,0.35484,0.35569,0.35467,0.35512,9827410.0
2025-01-26T01:45:00+00:00,0.35512,0.35525,0.3541,0.35452,8545860.0
2025-01-26T02:00:00+00:00,0.35451,0.35454,0.35253,0.35329,16746660.0
2025-01-26T02:15:00+00:00,0.35329,0.35388,0.35278,0.35384,9531530.0
2025-01-26T02:30:00+00:00,0.35384,0.35412,0.35267,0.35283,9967000.0
2025-01-26T02:45:00+00:00,0.35284,0.35325,0.3517,0.3532,29290540.0
2025-01-26T03:00:00+00:00,0.3532,0.35433,0.35319,0.3543,15359120.0
2025-01-26T03:15:00+00:00,0.35431,0.35465,0.3536,0.35389,9468650.0
2025-01-26T03:30:00+00:00,0.3539,0.35562,0.35375,0.35552,23892180.0
2025-01-26T03:45:00+00:00,0.35552,0.35632,0.35393,0.35472,58826120.0
2025-01-26T04:00:00+00:00,0.35472,0.35569,0.35412,0.35551,13881390.0
2025-01-26T04:15:00+00:00,0.35551,0.35747,0.35501,0.35678,30028710.0
2025-01-26T04:30:00+00:00,0.35678,0.35691,0.35601,0.3563,9600540.0
2025-01-26T04:45:00+00:00,0.35631,0.35699,0.35512,0.3557,15474260.0
2025-01-26T05:00:00+00:00,0.3557,0.35598,0.35437,0.35468,12178470.0
2025-01-26T05:15:00+00:00,0.3547,0.355,0.35388,0.35396,15695270.0
2025-01-26T05:30:00+00:00,0.35397,0.35464,0.3537,0.35458,9655910.0
2025-01-26T05:45:00+00:00,0.35459,0.3551,0.35388,0.35421,9317450.0
2025-01-26T06:00:00+00:00,0.35422,0.35442,0.35347,0.35406,9688250.0
2025-01-26T06:15:00+00:00,0.35405,0.3545,0.35328,0.35373,12597100.0
2025-01-26T06:30:00+00:00,0.35373,0.35416,0.35337,0.35371,12479700.0
2025-01-26T06:45:00+00:00,0.35372,0.35433,0.35357,0.35413,9204010.0
2025-01-26T07:00:00+00:00,0.35413,0.35493,0.35401,0.35447,11836260.0
2025-01-26T07:15:00+00:00,0.35447,0.35511,0.35417,0.35426,7500600.0
2025-01-26T07:30:00+00:00,0.35425,0.3545,0.35339,0.3542,10594120.0
2025-01-26T07:45:00+00:00,0.35421,0.35469,0.35372,0.35469,7945920.0
2025-01-26T08:00:00+00:00,0.3547,0.35548,0.35411,0.35465,11388010.0
2025-01-26T08:15:00+00:00,0.35464,0.35488,0.3536,0.35374,15099130.0
2025-01-26T08:30:00+00:00,0.35373,0.35384,0.35267,0.35336,21111360.0
2025-01-26T08:45:00+00:00,0.35336,0.35402,0.35302,0.35351,10101170.0
2025-01-26T09:00:00+00:00,0.35351,0.35359,0.35264,0.35309,9423270.0
2025-01-26T09:15:00+00:00,0.35309,0.3536,0.35129,0.35195,26131780.0
2025-01-26T09:30:00+00:00,0.35195,0.3521,0.35041,0.35101,35123040.0
2025-01-26T09:45:00+00:00,0.35102,0.35128,0.34978,0.35047,23181200.0
2025-01-26T10:00:00+00:00,0.35043,0.35125,0.35006,0.35101,16171920.0
2025-01-26T10:15:00+00:00,0.35101,0.35127,0.3497,0.34995,17281940.0
2025-01-26T10:30:00+00:00,0.34994,0.35038,0.349,0.34919,28641120.0
2025-01-26T10:45:00+00:00,0.34919,0.35049,0.34883,0.35039,21710170.0
2025-01-26T11:00:00+00:00,0.35039,0.35125,0.35014,0.3511,14667640.0
2025-01-26T11:15:00+00:00,0.3511,0.35166,0.35066,0.35089,12584760.0
2025-01-26T11:30:00+00:00,0.3509,0.3515,0.3506,0.35109,7187130.0
2025-01-26T11:45:00+00:00,0.35109,0.35199,0.35083,0.35175,9592400.0
2025-01-26T12:00:00+00:00,0.35176,0.35192,0.35074,0.3508,7974540.0
2025-01-26T12:15:00+00:00,0.3508,0.35158,0.35063,0.35149,5820320.0
2025-01-26T12:30:00+00:00,0.3515,0.35158,0.35046,0.35095,6590490.0
2025-01-26T12:45:00+00:00,0.35096,0.35187,0.35059,0.35187,12820440.0
2025-01-26T13:00:00+00:00,0.35187,0.35227,0.35137,0.35187,10690620.0
2025-01-26T13:15:00+00:00,0.3519,0.35207,0.35106,0.3515,8748060.0
2025-01-26T13:30:00+00:00,0.3515,0.35192,0.35106,0.35138,5319380.0
2025-01-26T13:45:00+00:00,0.35137,0.35152,0.35072,0.35142,5785160.0
2025-01-26T14:00:00+00:00,0.35142,0.35142,0.35032,0.35036,6615380.0
2025-01-26T14:15:00+00:00,0.35037,0.351,0.3501,0.3507,10723360.0
2025-01-26T14:30:00+00:00,0.3507,0.35179,0.35065,0.35171,9563920.0
2025-01-26T14:45:00+00:00,0.3517,0.35264,0.35122,0.35192,15133440.0
2025-01-26T15:00:00+00:00,0.35192,0.35277,0.35143,0.35265,12282170.0
2025-01-26T15:15:00+00:00,0.35265,0.3527,0.35141,0.35148,12061850.0
2025-01-26T15:30:00+00:00,0.35149,0.3521,0.35112,0.35122,8305560.0
2025-01-26T15:45:00+00:00,0.35123,0.3514,0.35075,0.35108,11764310.0
2025-01-26T16:00:00+00:00,0.35108,0.35126,0.3498,0.34999,17337900.0
2025-01-26T16:15:00+00:00,0.34998,0.35064,0.34991,0.35057,9126800.0
2025-01-26T16:30:00+00:00,0.35058,0.35185,0.35047,0.35175,13026950.0
2025-01-26T16:45:00+00:00,0.35175,0.352,0.35136,0.35154,5815750.0
2025-01-26T17:00:00+00:00,0.35156,0.35232,0.35148,0.35228,8522760.0
2025-01-26T17:15:00+00:00,0.35225,0.3525,0.35115,0.35119,10250090.0
2025-01-26T17:30:00+00:00,0.35119,0.35248,0.35115,0.35246,11466580.0
2025-01-26T17:45:00+00:00,0.35245,0.35342,0.35236,0.35302,17459480.0
2025-01-26T18:00:00+00:00,0.35302,0.35395,0.35235,0.35377,13656610.0
2025-01-26T18:15:00+00:00,0.35376,0.35411,0.35335,0.35359,10047710.0
2025-01-26T18:30:00+00:00,0.35359,0.35423,0.3532,0.35403,7595050.0
2025-01-26T18:45:00+00:00,0.35403,0.35409,0.3532,0.3534,9085540.0
2025-01-26T19:00:00+00:00,0.3534,0.35365,0.35292,0.3531,6392470.0
2025-01-26T19:15:00+00:00,0.3531,0.35335,0.35224,0.35307,10459100.0
2025-01-26T19:30:00+00:00,0.35307,0.35316,0.35257,0.35315,4233140.0
2025-01-26T19:45:00+00:00,0.35315,0.35346,0.35286,0.35314,6461700.0
2025-01-26T20:00:00+00:00,0.35315,0.35323,0.35241,0.35286,4132570.0
2025-01-26T20:15:00+00:00,0.35286,0.35366,0.35248,0.35347,3019850.0
2025-01-26T20:30:00+00:00,0.35346,0.35368,0.35257,0.35265,2303130.0
2025-01-26T20:45:00+00:00,0.35265,0.35281,0.35072,0.35108,17895460.0
2025-01-26T21:00:00+00:00,0.35108,0.35117,0.34916,0.34916,27157600.0
2025-01-26T21:15:00+00:00,0.34915,0.35038,0.34902,0.35005,17562770.0
2025-01-26T21:30:00+00:00,0.35005,0.35025,0.34833,0.34896,19764540.0
2025-01-26T21:45:00+00:00,0.34898,0.34901,0.34625,0.34627,49305130.0
2025-01-26T22:00:00+00:00,0.34628,0.34664,0.34269,0.34403,87236400.0
2025-01-26T22:15:00+00:00,0.34404,0.34488,0.34364,0.34445,22311280.0
