ts,open,high,low,close,volume
2025-09-07T14:15:00+00:00,4300.65,4305.42,4295.13,4298.63,10931.008
2025-09-07T14:30:00+00:00,4298.63,4309.98,4295.29,4308.8,15000.612
2025-09-07T14:45:00+00:00,4308.8,4308.88,4294.55,4297.92,17210.59
2025-09-07T15:00:00+00:00,4297.92,4298.4,4294.02,4295.13,11284.666
2025-09-07T15:15:00+00:00,4295.12,4302.56,4294.73,4297.92,11737.443
2025-09-07T15:30:00+00:00,4297.91,4302.78,4295.33,4302.33,7838.349
2025-09-07T15:45:00+00:00,4302.33,4302.86,4295.01,4297.23,6582.903
2025-09-07T16:00:00+00:00,4297.23,4299.5,4290.2,4292.57,16772.536
2025-09-07T16:15:00+00:00,4292.57,4294.3,4283.0,4288.8,25744.004
2025-09-07T16:30:00+00:00,4288.8,4291.53,4283.28,4289.4,14775.175
2025-09-07T16:45:00+00:00,4289.39,4290.66,4281.02,4281.89,15899.401
2025-09-07T17:00:00+00:00,4281.89,4286.0,4272.71,4275.68,26801.858
2025-09-07T17:15:00+00:00,4275.68,4280.54,4269.0,4272.11,50978.12
2025-09-07T17:30:00+00:00,4272.11,4283.67,4270.34,4281.67,13023.552
2025-09-07T17:45:00+00:00,4281.67,4283.57,4273.33,4273.34,7942.864
2025-09-07T18:00:00+00:00,4273.34,4280.26,4271.8,4278.02,7004.633
2025-09-07T18:15:00+00:00,4278.02,4281.97,4273.81,4273.81,5574.571
2025-09-07T18:30:00+00:00,4273.82,4279.0,4268.01,4275.45,16398.501
2025-09-07T18:45:00+00:00,4275.45,4282.0,4274.0,4279.59,7419.376
2025-09-07T19:00:00+00:00,4279.6,4286.88,4275.81,4275.94,15495.211
2025-09-07T19:15:00+00:00,4275.94,4281.87,4275.0,4280.0,5973.324
2025-09-07T19:30:00+00:00,4280.0,4295.0,4279.12,4294.36,14156.11
2025-09-07T19:45:00+00:00,4294.36,4294.97,4288.66,4291.75,6512.857
2025-09-07T20:00:00+00:00,4291.75,4292.27,4279.25,4279.8,8840.958
2025-09-07T20:15:00+00:00,4279.79,4285.05,4279.44,4283.8,2773.918
2025-09-07T20:30:00+00:00,4283.8,4285.6,4281.12,4285.6,2381.01
2025-09-07T20:45:00+00:00,4285.59,4298.99,4285.34,4298.55,11115.118
2025-09-07T21:00:00+00:00,4298.56,4298.92,4288.0,4295.84,9148.132
2025-09-07T21:15:00+00:00,4295.84,4295.84,4286.09,4286.48,5799.101
2025-09-07T21:30:00+00:00,4286.48,4294.25,4286.48,4288.98,5783.691
2025-09-07T21:45:00+00:00,4288.98,4292.0,4285.0,4286.29,3631.47
2025-09-07T22:00:00+00:00,4286.29,4295.0,4284.79,4294.99,10609.989
2025-09-07T22:15:00+00:00,4295.0,4304.56,4295.0,4302.27,18942.267
2025-09-07T22:30:00+00:00,4302.28,4304.99,4293.01,4300.14,8728.236
2025-09-07T22:45:00+00:00,4300.15,4308.99,4300.15,4307.6,13613.143
2025-09-07T23:00:00+00:00,4307.6,4317.85,4307.59,4314.0,32336.927
2025-09-07T23:15:00+00:00,4314.0,4336.0,4313.11,4326.52,47612.26
2025-09-07T23:30:00+00:00,4326.51,4328.7,4317.15,4322.64,12787.147
2025-09-07T23:45:00+00:00,4322.64,4324.17,4296.55,4304.1,33849.377
2025-09-08T00:00:00+00:00,4304.1,4313.0,4299.01,4302.38,18758.639
2025-09-08T00:15:00+00:00,4302.38,4316.0,4290.43,4315.11,23984.708
2025-09-08T00:30:00+00:00,4315.11,4317.01,4304.6,4310.09,18359.122
2025-09-08T00:45:00+00:00,4310.09,4310.9,4293.55,4297.35,16087.791
2025-09-08T01:00:00+00:00,4297.35,4301.04,4290.5,4292.19,18208.212
2025-09-08T01:15:00+00:00,4292.19,4296.0,4281.43,4285.7,24889.996
2025-09-08T01:30:00+00:00,4285.7,4297.5,4285.0,4290.0,11662.623
2025-09-08T01:45:00+00:00,4290.01,4293.67,4286.84,4291.01,9607.851
2025-09-08T02:00:00+00:00,4291.01,4293.68,4283.02,4290.39,10047.211
2025-09-08T02:15:00+00:00,4290.4,4294.84,4277.0,4285.41,21014.876
2025-09-08T02:30:00+00:00,4285.41,4307.36,4283.67,4301.2,29942.245
2025-09-08T02:45:00+00:00,4301.2,4307.68,4298.14,4307.3,16846.771
2025-09-08T03:00:00+00:00,4307.31,4310.99,4302.01,4306.54,16543.23
2025-09-08T03:15:00+00:00,4306.55,4309.29,4303.0,4307.85,10883.328
2025-09-08T03:30:00+00:00,4307.85,4329.48,4307.75,4315.53,45001.863
2025-09-08T03:45:00+00:00,4315.54,4317.5,4305.15,4310.0,24151.356
2025-09-08T04:00:00+00:00,4310.0,4312.0,4295.38,4303.0,21513.411
2025-09-08T04:15:00+00:00,4303.0,4306.32,4298.8,4303.95,9733.059
2025-09-08T04:30:00+00:00,4303.95,4308.45,4298.53,4301.79,9884.958
2025-09-08T04:45:00+00:00,4301.79,4302.86,4293.9,4296.08,14887.45
2025-09-08T05:00:00+00:00,4296.07,4301.42,4294.0,4295.43,7474.532
2025-09-08T05:15:00+00:00,4295.43,4302.97,4292.03,4295.78,10193.06
2025-09-08T05:30:00+00:00,4295.78,4296.02,4288.0,4288.16,18671.455
2025-09-08T05:45:00+00:00,4288.16,4297.0,4287.89,4295.44,7431.87
2025-09-08T06:00:00+00:00,4295.43,4297.53,4287.9,4292.5,11683.49
2025-09-08T06:15:00+00:00,4292.5,4301.49,4290.68,4300.17,15357.767
2025-09-08T06:30:00+00:00,4300.16,4302.0,4297.33,4298.25,8816.358
2025-09-08T06:45:00+00:00,4298.24,4298.25,4290.13,4290.23,12037.146
2025-09-08T07:00:00+00:00,4290.22,4297.5,4289.13,4297.42,9653.041
2025-09-08T07:15:00+00:00,4297.42,4308.15,4295.28,4304.0,18120.622
2025-09-08T07:30:00+00:00,4304.01,4310.41,4289.84,4293.95,28289.298
2025-09-08T07:45:00+00:00,4293.95,4294.63,4285.68,4290.7,17332.89
2025-09-08T08:00:00+00:00,4290.7,4293.6,4286.51,4290.87,12077.805
2025-09-08T08:15:00+00:00,4290.87,4297.46,4287.5,4293.24,12251.402
2025-09-08T08:30:00+00:00,4293.25,4303.39,4292.48,4300.72,25464.132
2025-09-08T08:45:00+00:00,4300.72,4303.67,4294.0,4300.47,20305.528
2025-09-08T09:00:00+00:00,4300.47,4316.68,4295.54,4315.47,30550.736
2025-09-08T09:15:00+00:00,4315.47,4333.0,4315.33,4318.79,76752.93
2025-09-08T09:30:00+00:00,4318.8,4319.79,4305.21,4311.36,36802.698
2025-09-08T09:45:00+00:00,4311.36,4318.04,4309.71,4318.04,18947.853
2025-09-08T10:00:00+00:00,4318.04,4328.88,4313.53,4322.49,28496.037
2025-09-08T10:15:00+00:00,4322.49,4332.0,4320.0,4330.74,27057.529
2025-09-08T10:30:00+00:00,4330.74,4333.0,4319.01,4332.89,27253.493
2025-09-08T10:45:00+00:00,4332.88,4336.74,4325.0,4327.0,26627.45
2025-09-08T11:00:00+00:00,4327.01,4328.38,4316.0,4318.43,27867.713
2025-09-08T11:15:00+00:00,4318.43,4323.08,4298.34,4302.76,45148.912
2025-09-08T11:30:00+00:00,4302.76,4305.32,4297.11,4305.0,34951.039
2025-09-08T11:45:00+00:00,4304.99,4318.48,4304.99,4310.47,28381.459
2025-09-08T12:00:00+00:00,4310.47,4318.0,4305.0,4306.54,18586.269
2025-09-08T12:15:00+00:00,4306.55,4315.0,4304.0,4313.67,15091.601
2025-09-08T12:30:00+00:00,4313.67,4320.61,4312.05,4319.58,15056.299
2025-09-08T12:45:00+00:00,4319.58,4321.0,4314.17,4318.5,11147.585
2025-09-08T13:00:00+00:00,4318.5,4361.5,4317.51,4357.63,123132.378
2025-09-08T13:15:00+00:00,4357.64,4361.41,4334.08,4338.5,68539.739
2025-09-08T13:30:00+00:00,4338.5,4347.55,4317.01,4331.39,95895.496
2025-09-08T13:45:00+00:00,4331.4,4338.89,4314.0,4318.24,51083.057
2025-09-08T14:00:00+00:00,4318.23,4335.0,4312.63,4325.5,45176.854
2025-09-08T14:15:00+00:00,4325.49,4343.68,4317.22,4341.27,36370.558
2025-09-08T14:30:00+00:00,4341.24,4357.39,4336.0,4341.96,62057.49
2025-09-08T14:45:00+00:00,4341.96,4352.85,4338.57,4348.82,20893.87
2025-09-08T15:00:00+00:00,4348.82,4367.21,4342.18,4361.19,73076.702
2025-09-08T15:15:00+00:00,4361.19,4382.36,4361.19,4379.6,103689.818
2025-09-08T15:30:00+00:00,4379.6,4380.53,4360.05,4369.99,43719.61
2025-09-08T15:45:00+00:00,4370.0,4372.03,4360.0,4370.0,27891.462
2025-09-08T16:00:00+00:00,4369.99,4371.94,4356.28,4356.43,26519.536
2025-09-08T16:15:00+00:00,4356.44,4367.01,4348.05,4364.17,34433.147
2025-09-08T16:30:00+00:00,4364.17,4365.0,4334.15,4345.67,44401.93
2025-09-08T16:45:00+00:00,4345.66,4345.72,4332.0,4337.85,36208.341
2025-09-08T17:00:00+00:00,4337.85,4339.0,4325.6,4329.15,37251.808
2025-09-08T17:15:00+00:00,4329.15,4342.39,4329.15,4339.12,29180.011
2025-09-08T17:30:00+00:00,4339.11,4339.79,4323.01,4323.5,21194.579
2025-09-08T17:45:00+00:00,4323.5,4327.85,4298.0,4309.6,93589.215
2025-09-08T18:00:00+00:00,4309.6,4322.22,4308.0,4316.86,31476.89
2025-09-08T18:15:00+00:00,4316.86,4327.54,4316.86,4327.18,18200.842
2025-09-08T18:30:00+00:00,4327.18,4328.89,4317.88,4325.63,18541.339
2025-09-08T18:45:00+00:00,4325.63,4334.71,4325.31,4328.38,14061.914
2025-09-08T19:00:00+00:00,4328.38,4328.38,4307.65,4313.06,24743.977
2025-09-08T19:15:00+00:00,4313.07,4314.75,4299.4,4309.85,31627.301
2025-09-08T19:30:00+00:00,4309.86,4310.52,4282.23,4291.8,61468.929
2025-09-08T19:45:00+00:00,4291.8,4299.89,4286.25,4292.0,27116.606
2025-09-08T20:00:00+00:00,4292.01,4296.97,4284.8,4288.4,19626.991
2025-09-08T20:15:00+00:00,4288.39,4289.76,4281.0,4285.54,20686.313
2025-09-08T20:30:00+00:00,4285.54,4302.33,4283.57,4287.29,22697.539
2025-09-08T20:45:00+00:00,4287.29,4298.25,4286.01,4297.59,9868.555
2025-09-08T21:00:00+00:00,4297.6,4304.0,4293.89,4301.6,10667.812
2025-09-08T21:15:00+00:00,4301.59,4308.0,4299.84,4306.9,10698.9
2025-09-08T21:30:00+00:00,4306.9,4316.68,4303.61,4308.51,13092.873
2025-09-08T21:45:00+00:00,4308.51,4320.88,4308.5,4320.87,13390.61
2025-09-08T22:00:00+00:00,4320.87,4332.85,4316.57,4322.88,28035.028
2025-09-08T22:15:00+00:00,4322.87,4324.0,4315.28,4317.6,11107.094
2025-09-08T22:30:00+00:00,4317.6,4319.29,4308.59,4314.42,13161.884
2025-09-08T22:45:00+00:00,4314.42,4318.5,4306.6,4310.04,13133.286
2025-09-08T23:00:00+00:00,4310.03,4319.25,4307.34,4313.5,11402.046
2025-09-08T23:15:00+00:00,4313.51,4319.4,4295.22,4302.5,20800.365
2025-09-08T23:30:00+00:00,4302.51,4304.81,4296.0,4299.1,16029.059
2025-09-08T23:45:00+00:00,4299.1,4312.0,4297.32,4305.16,12998.604
2025-09-09T00:00:00+00:00,4305.15,4310.7,4302.25,4307.41,13396.254
2025-09-09T00:15:00+00:00,4307.41,4314.86,4294.11,4299.3,22841.242
2025-09-09T00:30:00+00:00,4299.3,4299.6,4288.01,4298.99,24560.671
2025-09-09T00:45:00+00:00,4298.99,4307.12,4291.4,4301.22,16010.883
2025-09-09T01:00:00+00:00,4301.22,4307.84,4296.83,4297.74,14571.49
2025-09-09T01:15:00+00:00,4297.74,4297.74,4284.06,4290.0,34466.784
2025-09-09T01:30:00+00:00,4290.0,4295.22,4282.0,4294.0,20568.373
2025-09-09T01:45:00+00:00,4294.0,4294.0,4283.98,4286.53,13056.693
2025-09-09T02:00:00+00:00,4286.52,4288.13,4279.39,4282.0,22350.288
2025-09-09T02:15:00+00:00,4281.99,4291.0,4276.01,4284.71,23736.851
2025-09-09T02:30:00+00:00,4284.71,4295.0,4282.0,4288.89,16779.091
2025-09-09T02:45:00+00:00,4288.9,4292.91,4276.64,4290.12,23470.814
2025-09-09T03:00:00+00:00,4290.13,4297.0,4287.99,4295.13,17676.674
2025-09-09T03:15:00+00:00,4295.14,4304.04,4292.21,4300.64,23621.385
2025-09-09T03:30:00+00:00,4300.65,4303.0,4293.31,4300.51,13371.37
2025-09-09T03:45:00+00:00,4300.52,4307.91,4297.71,4305.5,17648.121
2025-09-09T04:00:00+00:00,4305.5,4307.0,4302.25,4302.65,9549.39
2025-09-09T04:15:00+00:00,4302.65,4314.44,4302.21,4310.43,26185.559
2025-09-09T04:30:00+00:00,4310.43,4313.6,4305.0,4308.94,19609.131
2025-09-09T04:45:00+00:00,4308.95,4316.69,4306.0,4312.5,14868.129
2025-09-09T05:00:00+00:00,4312.5,4313.0,4303.54,4305.37,17726.581
2025-09-09T05:15:00+00:00,4305.38,4309.5,4300.77,4306.2,22707.422
2025-09-09T05:30:00+00:00,4306.2,4310.0,4304.44,4309.99,9364.91
2025-09-09T05:45:00+00:00,4310.0,4319.79,4309.13,4317.56,15248.375
2025-09-09T06:00:00+00:00,4317.57,4342.29,4313.92,4340.9,64408.03
2025-09-09T06:15:00+00:00,4340.91,4351.8,4335.83,4344.48,69859.503
2025-09-09T06:30:00+00:00,4344.48,4369.77,4344.47,4359.48,77589.562
2025-09-09T06:45:00+00:00,4359.48,4374.07,4357.78,4364.13,52803.922
2025-09-09T07:00:00+00:00,4364.13,4376.94,4363.53,4372.99,35642.345
2025-09-09T07:15:00+00:00,4373.0,4380.0,4365.94,4370.79,41705.071
2025-09-09T07:30:00+00:00,4370.8,4371.12,4352.71,4354.4,46691.034
2025-09-09T07:45:00+00:00,4354.4,4360.29,4345.0,4360.27,43661.795
2025-09-09T08:00:00+00:00,4360.27,4365.71,4354.06,4356.0,22131.003
2025-09-09T08:15:00+00:00,4356.0,4358.83,4342.0,4358.13,29527.059
2025-09-09T08:30:00+00:00,4358.13,4365.0,4358.13,4360.15,17483.771
2025-09-09T08:45:00+00:00,4360.15,4360.78,4348.15,4358.39,22016.245
2025-09-09T09:00:00+00:00,4358.39,4360.0,4351.0,4355.1,9136.61
2025-09-09T09:15:00+00:00,4355.11,4364.99,4355.1,4364.98,13988.71
2025-09-09T09:30:00+00:00,4364.98,4365.0,4358.18,4360.25,7917.289
2025-09-09T09:45:00+00:00,4360.26,4361.6,4353.56,4355.96,10256.721
2025-09-09T10:00:00+00:00,4355.97,4362.0,4355.3,4357.48,7611.77
2025-09-09T10:15:00+00:00,4357.47,4360.21,4345.03,4345.34,17450.957
2025-09-09T10:30:00+00:00,4345.34,4360.44,4341.0,4357.59,25821.326
2025-09-09T10:45:00+00:00,4357.58,4357.6,4342.0,4347.46,22489.996
2025-09-09T11:00:00+00:00,4347.46,4354.0,4346.0,4349.66,8671.642
2025-09-09T11:15:00+00:00,4349.67,4355.44,4343.5,4353.6,16077.039
2025-09-09T11:30:00+00:00,4353.6,4354.8,4347.06,4351.48,8707.726
2025-09-09T11:45:00+00:00,4351.48,4354.68,4345.38,4346.65,8388.6
2025-09-09T12:00:00+00:00,4346.66,4358.0,4327.33,4355.62,63801.116
2025-09-09T12:15:00+00:00,4355.62,4366.57,4354.56,4365.4,30669.579
2025-09-09T12:30:00+00:00,4365.4,4366.41,4345.67,4347.4,37661.56
2025-09-09T12:45:00+00:00,4347.4,4353.85,4343.8,4344.49,17081.322
2025-09-09T13:00:00+00:00,4344.49,4346.96,4327.0,4339.11,60153.716
2025-09-09T13:15:00+00:00,4339.11,4342.99,4323.2,4341.04,45825.168
2025-09-09T13:30:00+00:00,4341.04,4358.98,4337.45,4356.45,51713.389
2025-09-09T13:45:00+00:00,4356.44,4359.66,4337.85,4345.99,35363.231
2025-09-09T14:00:00+00:00,4346.0,4361.85,4305.21,4335.12,205569.669
2025-09-09T14:15:00+00:00,4335.12,4336.0,4313.0,4321.88,49795.417
2025-09-09T14:30:00+00:00,4321.88,4321.89,4284.0,4291.74,137561.568
2025-09-09T14:45:00+00:00,4291.74,4306.0,4287.24,4304.77,42102.782
2025-09-09T15:00:00+00:00,4304.77,4308.88,4283.75,4291.17,48894.588
2025-09-09T15:15:00+00:00,4291.17,4297.64,4282.0,4290.09,44544.138
2025-09-09T15:30:00+00:00,4290.08,4292.74,4276.67,4278.57,54973.121
2025-09-09T15:45:00+00:00,4278.58,4295.56,4277.35,4284.51,46517.167
2025-09-09T16:00:00+00:00,4284.51,4294.0,4279.22,4293.99,25184.203
2025-09-09T16:15:00+00:00,4293.99,4297.0,4280.93,4286.38,23957.054
2025-09-09T16:30:00+00:00,4286.37,4290.34,4281.0,4282.01,16589.402
2025-09-09T16:45:00+00:00,4282.01,4288.63,4277.14,4287.3,20264.476
2025-09-09T17:00:00+00:00,4287.3,4296.85,4286.0,4290.35,28159.971
2025-09-09T17:15:00+00:00,4290.35,4292.94,4280.09,4283.58,24798.522
2025-09-09T17:30:00+00:00,4283.59,4286.0,4278.98,4285.9,15583.353
2025-09-09T17:45:00+00:00,4285.9,4287.99,4280.16,4285.22,12261.71
2025-09-09T18:00:00+00:00,4285.21,4290.59,4280.07,4284.99,16235.637
2025-09-09T18:15:00+00:00,4284.99,4293.0,4283.46,4289.57,11175.476
2025-09-09T18:30:00+00:00,4289.57,4289.76,4281.76,4282.33,9685.186
2025-09-09T18:45:00+00:00,4282.34,4289.97,4282.11,4285.9,7228.486
2025-09-09T19:00:00+00:00,4285.9,4292.35,4284.32,4290.3,8625.214
2025-09-09T19:15:00+00:00,4290.3,4295.0,4287.78,4294.85,10190.998
2025-09-09T19:30:00+00:00,4294.85,4299.0,4290.0,4291.6,10690.395
2025-09-09T19:45:00+00:00,4291.6,4297.5,4291.28,4293.88,6547.527
2025-09-09T20:00:00+00:00,4293.87,4294.26,4283.5,4286.88,15777.237
2025-09-09T20:15:00+00:00,4286.88,4291.78,4280.55,4283.6,10294.684
2025-09-09T20:30:00+00:00,4283.6,4289.22,4283.59,4286.38,4554.076
2025-09-09T20:45:00+00:00,4286.38,4305.0,4286.37,4304.43,27234.978
2025-09-09T21:00:00+00:00,4304.43,4319.94,4299.01,4313.69,26816.673
2025-09-09T21:15:00+00:00,4313.73,4319.26,4292.63,4298.46,17455.848
2025-09-09T21:30:00+00:00,4298.46,4312.29,4295.8,4301.96,10324.799
2025-09-09T21:45:00+00:00,4301.96,4303.61,4296.67,4301.9,4831.62
2025-09-09T22:00:00+00:00,4301.89,4315.87,4298.39,4313.58,12847.607
2025-09-09T22:15:00+00:00,4313.59,4314.19,4307.68,4308.25,8735.557
2025-09-09T22:30:00+00:00,4308.25,4314.29,4306.81,4314.29,8392.571
2025-09-09T22:45:00+00:00,4314.28,4318.3,4309.12,4318.19,12594.899
2025-09-09T23:00:00+00:00,4318.2,4318.64,4311.43,4312.0,9362.092
2025-09-09T23:15:00+00:00,4312.01,4312.44,4304.57,4307.42,8439.021
2025-09-09T23:30:00+00:00,4307.42,4315.07,4302.0,4314.99,19571.237
2025-09-09T23:45:00+00:00,4315.0,4315.49,4307.01,4309.56,8060.052
2025-09-10T00:00:00+00:00,4309.55,4314.89,4305.92,4310.0,9328.155
2025-09-10T00:15:00+00:00,4310.0,4310.01,4295.03,4297.32,24637.577
2025-09-10T00:30:00+00:00,4297.32,4305.0,4293.1,4298.75,16453.488
2025-09-10T00:45:00+00:00,4298.75,4298.99,4284.6,4285.28,26518.643
2025-09-10T01:00:00+00:00,4285.28,4291.75,4285.0,4291.46,11886.28
2025-09-10T01:15:00+00:00,4291.46,4305.86,4289.6,4301.09,19663.415
2025-09-10T01:30:00+00:00,4301.09,4313.99,4298.57,4303.15,23560.312
2025-09-10T01:45:00+00:00,4303.16,4305.71,4296.4,4302.31,14425.241
2025-09-10T02:00:00+00:00,4302.32,4315.56,4302.31,4312.36,34636.479
2025-09-10T02:15:00+00:00,4312.36,4324.74,4310.02,4317.9,31010.813
2025-09-10T02:30:00+00:00,4317.9,4326.79,4316.0,4321.04,24275.306
2025-09-10T02:45:00+00:00,4321.05,4322.83,4314.19,4316.92,18521.985
2025-09-10T03:00:00+00:00,4316.92,4318.38,4310.24,4318.37,15834.402
2025-09-10T03:15:00+00:00,4318.38,4323.5,4306.57,4310.4,18206.807
2025-09-10T03:30:00+00:00,4310.39,4319.0,4309.61,4311.48,11522.486
2025-09-10T03:45:00+00:00,4311.47,4319.96,4311.47,4319.96,10402.812
2025-09-10T04:00:00+00:00,4319.95,4319.95,4311.25,4317.31,8347.786
2025-09-10T04:15:00+00:00,4317.32,4317.6,4310.35,4315.71,8871.7
2025-09-10T04:30:00+00:00,4315.7,4317.65,4307.11,4310.21,9895.837
2025-09-10T04:45:00+00:00,4310.2,4314.2,4307.7,4311.79,6608.032
2025-09-10T05:00:00+00:00,4311.79,4311.8,4303.22,4310.0,11685.241
2025-09-10T05:15:00+00:00,4310.0,4315.98,4301.43,4313.56,15909.801
2025-09-10T05:30:00+00:00,4313.55,4318.39,4310.18,4316.41,11513.258
2025-09-10T05:45:00+00:00,4316.4,4318.3,4293.39,4307.94,37856.776
2025-09-10T06:00:00+00:00,4307.84,4308.4,4296.62,4298.65,30186.53
2025-09-10T06:15:00+00:00,4298.65,4310.0,4298.0,4308.94,14697.269
2025-09-10T06:30:00+00:00,4308.94,4315.5,4306.83,4313.9,14468.691
2025-09-10T06:45:00+00:00,4313.91,4318.0,4310.0,4312.22,13592.452
2025-09-10T07:00:00+00:00,4312.23,4318.6,4311.0,4317.87,9565.765
2025-09-10T07:15:00+00:00,4317.87,4333.0,4312.0,4330.39,32832.584
2025-09-10T07:30:00+00:00,4330.4,4332.98,4322.0,4323.96,31825.71
2025-09-10T07:45:00+00:00,4323.96,4331.51,4320.4,4328.24,23005.135
2025-09-10T08:00:00+00:00,4328.24,4331.2,4323.15,4331.2,21784.569
2025-09-10T08:15:00+00:00,4331.2,4332.89,4322.0,4327.76,21159.609
2025-09-10T08:30:00+00:00,4327.76,4329.92,4322.0,4327.79,17839.813
2025-09-10T08:45:00+00:00,4327.8,4332.0,4324.0,4330.11,18789.673
2025-09-10T09:00:00+00:00,4330.12,4331.0,4307.05,4317.5,45136.436
2025-09-10T09:15:00+00:00,4317.51,4322.99,4311.19,4320.02,17830.903
2025-09-10T09:30:00+00:00,4320.02,4326.99,4317.68,4320.9,11763.06
2025-09-10T09:45:00+00:00,4320.89,4326.0,4318.19,4323.27,9836.383
2025-09-10T10:00:00+00:00,4323.26,4325.95,4319.49,4321.83,10317.402
2025-09-10T10:15:00+00:00,4321.83,4328.68,4315.78,4327.97,14805.623
2025-09-10T10:30:00+00:00,4327.97,4331.86,4325.74,4328.57,20702.275
2025-09-10T10:45:00+00:00,4328.57,4329.6,4324.29,4325.52,7804.697
2025-09-10T11:00:00+00:00,4325.53,4330.89,4324.13,4330.88,10346.585
2025-09-10T11:15:00+00:00,4330.89,4331.56,4325.69,4327.48,9667.132
2025-09-10T11:30:00+00:00,4327.48,4328.5,4320.0,4323.64,11646.005
2025-09-10T11:45:00+00:00,4323.65,4330.0,4322.4,4329.97,8898.036
2025-09-10T12:00:00+00:00,4329.98,4335.59,4328.33,4332.03,26057.32
2025-09-10T12:15:00+00:00,4332.03,4348.0,4329.91,4343.16,53192.901
2025-09-10T12:30:00+00:00,4343.17,4393.96,4342.94,4378.15,292190.771
2025-09-10T12:45:00+00:00,4378.15,4381.88,4356.28,4369.95,63805.309
2025-09-10T13:00:00+00:00,4369.95,4390.85,4363.79,4382.9,80006.641
2025-09-10T13:15:00+00:00,4382.9,4390.38,4367.43,4370.0,51971.907
2025-09-10T13:30:00+00:00,4370.0,4388.25,4355.13,4386.49,69499.27
2025-09-10T13:45:00+00:00,4386.49,4438.37,4386.49,4416.93,246037.01
2025-09-10T14:00:00+00:00,4416.93,4453.74,4416.93,4434.0,124691.528
2025-09-10T14:15:00+00:00,4434.0,4442.97,4423.34,4423.34,51166.881
2025-09-10T14:30:00+00:00,4423.35,4430.84,4406.38,4418.98,58295.078
2025-09-10T14:45:00+00:00,4418.98,4420.66,4396.65,4399.79,65980.463
2025-09-10T15:00:00+00:00,4399.78,4421.54,4399.78,4421.54,33051.207
2025-09-10T15:15:00+00:00,4421.53,4423.6,4402.33,4404.91,33033.619
2025-09-10T15:30:00+00:00,4404.9,4408.58,4395.04,4407.91,31662.408
2025-09-10T15:45:00+00:00,4407.91,4409.44,4397.08,4403.66,16029.803
2025-09-10T16:00:00+00:00,4403.65,4408.12,4381.32,4382.01,54893.004
2025-09-10T16:15:00+00:00,4382.01,4388.0,4360.86,4372.51,70705.698
2025-09-10T16:30:00+00:00,4372.51,4378.67,4362.84,4373.15,36502.115
2025-09-10T16:45:00+00:00,4373.16,4384.44,4368.5,4384.38,36025.255
2025-09-10T17:00:00+00:00,4384.38,4394.6,4377.41,4391.12,36276.053
2025-09-10T17:15:00+00:00,4391.11,4396.0,4343.0,4347.2,93220.846
2025-09-10T17:30:00+00:00,4347.19,4359.79,4340.78,4355.5,60112.809
2025-09-10T17:45:00+00:00,4355.49,4366.96,4351.75,4364.99,26129.035
2025-09-10T18:00:00+00:00,4365.0,4371.6,4352.0,4358.7,27024.66
2025-09-10T18:15:00+00:00,4358.7,4358.7,4330.4,4334.77,67762.733
2025-09-10T18:30:00+00:00,4334.77,4347.73,4327.51,4340.49,46412.0
2025-09-10T18:45:00+00:00,4340.58,4344.35,4325.0,4340.14,35053.328
2025-09-10T19:00:00+00:00,4340.15,4341.32,4321.0,4322.65,31546.315
2025-09-10T19:15:00+00:00,4322.66,4324.55,4300.62,4307.81,78088.779
2025-09-10T19:30:00+00:00,4307.81,4315.97,4299.0,4313.16,53836.054
2025-09-10T19:45:00+00:00,4313.16,4326.0,4310.64,4321.08,25519.974
2025-09-10T20:00:00+00:00,4321.07,4332.5,4319.1,4330.89,32323.442
2025-09-10T20:15:00+00:00,4330.89,4334.96,4324.41,4329.2,19561.462
2025-09-10T20:30:00+00:00,4329.2,4333.5,4322.89,4328.2,9496.547
2025-09-10T20:45:00+00:00,4328.2,4330.16,4323.99,4328.73,8754.301
2025-09-10T21:00:00+00:00,4328.74,4340.68,4326.84,4338.1,16162.495
2025-09-10T21:15:00+00:00,4338.09,4342.7,4329.49,4331.9,12131.409
2025-09-10T21:30:00+00:00,4331.9,4349.99,4331.89,4347.43,18933.319
2025-09-10T21:45:00+00:00,4347.43,4354.41,4342.1,4348.89,11559.137
2025-09-10T22:00:00+00:00,4348.9,4354.8,4345.69,4350.73,15664.788
2025-09-10T22:15:00+00:00,4350.72,4352.0,4341.04,4344.99,12856.292
2025-09-10T22:30:00+00:00,4344.99,4345.48,4336.0,4339.42,14240.409
2025-09-10T22:45:00+00:00,4339.41,4347.29,4337.5,4344.7,6841.99
2025-09-10T23:00:00+00:00,4344.7,4354.6,4344.4,4346.13,13849.217
2025-09-10T23:15:00+00:00,4346.13,4354.38,4343.33,4343.33,8988.682
2025-09-10T23:30:00+00:00,4343.34,4346.0,4337.0,4344.53,11479.265
2025-09-10T23:45:00+00:00,4344.54,4349.89,4342.06,4347.99,10501.64
2025-09-11T00:00:00+00:00,4347.99,4348.0,4338.0,4338.0,11343.773
2025-09-11T00:15:00+00:00,4338.0,4346.5,4337.35,4345.99,11852.204
2025-09-11T00:30:00+00:00,4346.0,4347.44,4339.0,4345.93,6836.335
2025-09-11T00:45:00+00:00,4345.93,4358.9,4344.23,4358.01,19843.544
2025-09-11T01:00:00+00:00,4358.0,4382.77,4353.25,4378.7,65145.749
2025-09-11T01:15:00+00:00,4378.7,4381.98,4365.86,4370.01,26364.127
